ax,ay,az,gx,gy,gz
-4.189129,-4.080037,-3.8982174,39.00763,-51.99138,23.471123
-3.9784691,-4.256312,-3.6984742,39.528107,-70.69586,20.576052
-3.2308347,-4.1999803,-3.413935,39.791775,-75.38472,17.75318
-2.3170083,-4.132418,-2.9904337,35.07096,-69.720184,17.859627
-1.9496194,-4.2309895,-2.8640711,29.98161,-60.6726,20.95921
-2.227209,-4.415347,-3.0767138,23.888666,-57.3488,26.783262
-2.5540247,-4.6600747,-3.3198192,21.13251,-59.59978,29.929647
-2.7995722,-4.9626684,-3.487103,26.06256,-67.059074,28.546238
-2.7349758,-5.219822,-3.4593225,31.0236,-74.30734,28.918789
-2.403695,-5.405652,-3.2639017,33.7389,-78.14712,33.477516
-2.0326746,-5.588784,-3.0326815,34.48595,-78.68587,42.55511
-1.7371973,-5.7141557,-2.8534243,34.59106,-77.91187,53.317787
-1.4606073,-5.6822367,-2.7320983,35.35071,-77.22438,62.034298
-1.2851912,-5.511803,-2.650937,37.52177,-78.31839,67.237885
-1.0952202,-5.310902,-2.507148,40.61229,-80.39312,69.867256
-0.858986,-5.10961,-2.310924,43.05648,-81.327484,72.73077
-0.5956319,-4.943242,-2.0879483,44.74289,-80.28948,77.6569
-0.33947086,-4.6630816,-1.9162728,45.890476,-78.14396,84.10935
-0.035150524,-4.086262,-1.8021833,46.38014,-76.35967,88.76387
0.28049666,-3.4445379,-1.6781602,46.482666,-74.92933,91.146286
0.5559687,-2.866268,-1.5216218,45.96914,-73.28078,91.72897
0.7600193,-2.4394221,-1.3376238,45.407997,-71.13127,91.295395
0.9235403,-2.1072328,-1.1482987,45.800602,-68.226295,89.8917
1.1134045,-1.7111124,-1.0058175,46.510418,-65.41857,88.11934
1.3590192,-1.187003,-0.9046634,46.828484,-62.709274,85.77461
1.6569176,-0.60749525,-0.7953491,46.143314,-59.812416,82.523125
1.9630157,-0.041707054,-0.66840196,44.557533,-56.23157,78.19448
2.2158496,0.48485023,-0.5528794,41.777782,-51.914917,72.39308
2.3916,0.87281936,-0.44212425,38.793247,-47.48718,65.277756
2.4904168,1.1274028,-0.3368195,36.21321,-43.396526,57.690292
2.58466,1.3405073,-0.23685136,33.646717,-39.1246,50.35926
2.681595,1.5453155,-0.1645122,30.678299,-34.612114,43.663616
2.7832239,1.7270768,-0.11386556,27.474432,-29.702133,36.898937
2.8096948,1.8172307,-0.07958914,24.662605,-25.049232,29.314486
2.7539005,1.7804837,-0.050284542,23.098028,-20.987919,20.97741
2.6674788,1.6611322,-0.03552463,22.69716,-17.625914,12.778054
2.612732,1.5452774,-0.0443174,22.773632,-14.708488,5.4431634
