ax,ay,az,gx,gy,gz
-1.7354704,0.47454977,-1.8527442,-4.383676,-10.764643,43.113117
-2.0235088,-0.7297442,-2.1396992,-17.70823,-23.66611,48.36611
-1.7577019,-1.8098474,-2.396067,-18.376139,-30.456436,45.004505
-1.36951,-2.6588776,-2.6658285,-14.818805,-34.386227,38.857994
-1.0087306,-3.6156476,-3.0886931,-8.90829,-38.93373,31.720976
-0.74680465,-4.97173,-3.684673,3.2221682,-44.671974,26.208843
-0.5651407,-6.641535,-4.301444,23.0511,-52.565365,26.88482
-0.1717895,-8.256774,-4.8354673,45.31967,-59.359184,32.158154
0.46563804,-9.465821,-5.247791,70.16985,-63.36971,38.972794
1.250282,-10.240768,-5.576956,94.110054,-65.332985,46.847305
2.1110933,-10.680396,-5.7883215,115.41412,-65.15418,55.981537
2.9409125,-10.843278,-5.8993454,133.72408,-62.422504,67.753975
3.5889847,-10.455411,-5.87142,148.56969,-59.0477,79.550545
4.0894227,-9.452105,-5.6389623,161.11472,-54.665184,89.25377
4.435303,-7.6333966,-5.173014,170.56128,-48.259144,95.91884
4.5560355,-4.961302,-4.574069,173.31549,-40.6862,98.63608
4.4802437,-1.9654443,-3.905377,163.89857,-32.433483,97.19614
4.1782446,0.66011345,-3.3285623,148.27602,-24.645432,93.98422
3.8404818,2.7368383,-2.9159713,130.34743,-18.080717,87.880226
3.6035306,4.2528396,-2.6176836,112.21072,-12.094084,79.34809
3.4793208,5.3251276,-2.4356468,94.26258,-6.2228985,69.20052
3.4591691,6.024191,-2.362909,76.37511,-0.09100434,57.98865
3.5293922,6.3340945,-2.40024,59.197056,6.1748276,46.848774
3.603214,6.3735695,-2.5549774,44.141693,11.966352,36.00972
3.6449482,6.1971827,-2.7926044,31.268631,16.610775,25.601334
3.6675181,5.8628163,-3.054848,20.158365,20.41019,16.006098
3.664388,5.402107,-3.333978,11.734267,23.745432,7.1176486
3.6077845,4.8637395,-3.647756,4.9630303,26.417557,-0.86039996
3.53381,4.3190355,-3.978842,-0.36294132,28.15275,-7.625678
3.4462442,3.7776806,-4.3150053,-4.608224,28.811527,-13.061088
3.3568194,3.2522213,-4.6517496,-7.4557385,28.171892,-17.130804
3.286638,2.7680528,-4.958596,-9.1292095,26.047113,-19.448708
3.275927,2.3545172,-5.209622,-10.383329,23.465815,-20.712412
3.2756145,1.9838207,-5.4359355,-11.176722,20.614725,-21.425848
3.2524838,1.6382335,-5.6667356,-11.387413,17.28264,-21.96617
3.2052302,1.2940937,-5.906829,-10.642514,13.316665,-22.331171
3.1212935,0.972222,-6.1728024,-8.877969,7.912051,-22.359154
3.002516,0.7315038,-6.483255,-7.134253,1.0813603,-22.137123
2.8890865,0.5624966,-6.8139424,-5.993229,-7.362464,-21.801765
2.852225,0.38550028,-7.066614,-6.3253474,-16.779259,-21.100554
2.9116304,0.12639453,-7.156237,-7.053177,-25.614298,-20.03605
3.0035453,-0.1960286,-7.0699944,-6.0754695,-33.214428,-18.84879
3.194518,-0.26224014,-6.663047,-4.78509,-39.647095,-17.53827
3.5228677,-0.11374317,-5.9586596,-4.8316083,-44.493813,-15.884219
3.925978,0.03125669,-5.0116515,-6.3117065,-46.9869,-13.717479
4.325811,0.0403175,-3.9551969,-7.672488,-46.59489,-11.558868
4.649543,-0.0750458,-2.9191935,-8.180822,-42.686134,-8.924718
4.8006063,-0.22691506,-2.0527892,-7.986051,-37.041634,-6.146328
4.8110185,-0.35132834,-1.3546798,-7.143577,-30.603397,-3.6893394
4.7379537,-0.440181,-0.80126715,-5.8335886,-23.312183,-1.4224715
4.5725226,-0.48182806,-0.43356323,-3.998231,-15.763605,0.7108291
4.307602,-0.519121,-0.24764563,-1.6947439,-9.093315,3.0017283
4.0326076,-0.5478137,-0.20930603,0.7250957,-3.2862372,5.356408
3.7674837,-0.58850014,-0.26743904,3.175788,1.3402451,7.441899
3.5215611,-0.6527181,-0.37985975,5.8103375,5.0849867,9.488263
3.317858,-0.69813734,-0.51876724,8.430472,8.315196,11.421014
3.1480205,-0.7137195,-0.6652043,11.091538,11.279127,13.273265
2.9725537,-0.6689937,-0.83427274,13.678479,13.785918,14.958568
2.7896192,-0.5694499,-1.0099279,16.06507,15.610677,16.467848
2.6068003,-0.40907934,-1.1804488,17.927483,16.662855,17.760473
2.4427063,-0.18488404,-1.331412,19.077925,16.932463,18.646704
2.33629,0.097683534,-1.4403515,19.557314,17.119478,18.420286
2.2836666,0.43535423,-1.5257248,19.201416,17.333538,17.759888
2.231797,0.8073405,-1.6278822,18.245758,17.29615,16.484646
2.162468,1.1939679,-1.7539449,16.62579,16.66701,14.601238
2.0850377,1.6154971,-1.8866215,14.269343,15.381265,12.345086
2.0148516,2.1452348,-2.0112684,10.422193,13.683385,9.054489
1.9788666,2.7356172,-2.1623201,5.2288356,11.84176,4.855812
1.95495,3.212483,-2.3539648,-0.6573669,9.906089,-0.2836034
1.9454173,3.535896,-2.5824034,-6.957725,7.653724,-6.0626354
1.9663546,3.6593103,-2.8090262,-13.60591,4.9653096,-12.037794
2.0459278,3.5237875,-2.993567,-19.95394,1.9507897,-18.030066
2.2999003,2.8527327,-3.0211434,-25.241272,-0.38844138,-22.508297
2.6556869,1.89538,-2.9183493,-28.258032,-1.1388137,-24.845173
3.0214624,0.9370146,-2.7359939,-29.161041,-0.041237067,-25.113806
3.307296,0.16250552,-2.54584,-29.165344,2.7935193,-23.872921
3.4534016,-0.33531857,-2.4361482,-29.66153,6.595079,-22.058945
3.4247432,-0.58604497,-2.4194994,-30.130013,10.147676,-19.84903
3.2739513,-0.66480416,-2.4582014,-29.269798,12.868557,-17.429632
3.064983,-0.6290572,-2.5113518,-27.661892,14.82399,-15.140497
2.8865788,-0.5219433,-2.5419936,-25.782894,16.345171,-12.992567
2.7579002,-0.37852055,-2.5452678,-24.068163,17.853863,-11.384596
2.6711407,-0.36661282,-2.4651973,-23.311014,17.292206,-11.026453
2.587165,-0.35508722,-2.387696,-22.57816,16.748571,-10.679802
2.505879,-0.34393075,-2.3126771,-21.868776,16.222347,-10.344254
2.427192,-0.333131,-2.2400568,-21.182076,15.712951,-10.019434
2.3510168,-0.32267597,-2.1697547,-20.517296,15.219813,-9.704983
2.2772694,-0.31255418,-2.1016932,-19.873703,14.742394,-9.400555
2.2058692,-0.30275455,-2.035798,-19.250595,14.28017,-9.105815
2.1367385,-0.2932664,-1.9719971,-18.647291,13.832637,-8.820444
2.069802,-0.2840794,-1.9102216,-18.063139,13.39931,-8.544131
2.0049882,-0.2751837,-1.8504047,-17.497507,12.979723,-8.276579
1.9422268,-0.26656973,-1.7924823,-16.949791,12.573424,-8.017501
1.881451,-0.2582283,-1.7363923,-16.419401,12.179979,-7.7666187
1.8225961,-0.25015047,-1.682075,-15.905775,11.798969,-7.523666
1.7655996,-0.24232773,-1.629473,-15.408367,11.42999,-7.288385
1.7104013,-0.2347518,-1.5785304,-14.926652,11.072652,-7.060527
1.6569431,-0.22741467,-1.5291936,-14.460122,10.726578,-6.839851
1.6051686,-0.22030866,-1.4814111,-14.008287,10.391405,-6.626127
1.5550238,-0.2134263,-1.4351324,-13.570675,10.066782,-6.4191294
1.5064563,-0.20676044,-1.3903093,-13.146827,9.75237,-6.2186427
1.4594154,-0.2003041,-1.3468953,-12.736301,9.447841,-6.0244584
1.4138525,-0.1940506,-1.3048452,-12.338674,9.152879,-5.8363748
1.36972,-0.18799344,-1.2641153,-11.95353,8.867178,-5.6541963
1.3269725,-0.18212636,-1.2246636,-11.580473,8.590443,-5.4777346
1.2855657,-0.17644331,-1.1864494,-11.219117,8.322387,-5.306808
1.2454572,-0.17093843,-1.1494331,-10.86909,8.062736,-5.1412396
1.2066054,-0.16560605,-1.1135769,-10.530032,7.8112206,-4.98086
1.1689708,-0.1604407,-1.0788438,-10.201594,7.5675845,-4.8255043
1.1325145,-0.1554371,-1.0451983,-9.883441,7.331577,-4.675013
1.0971993,-0.1505901,-1.0126059,-9.575246,7.102957,-4.5292325
1.0629892,-0.14589478,-0.9810334,-9.276694,6.8814898,-4.3880134
1.0298492,-0.14134632,-0.9504484,-8.987482,6.6669507,-4.251211
0.99774545,-0.1369401,-0.9208199,-8.707313,6.4591203,-4.118687
0.9666453,-0.13267162,-0.89211756,-8.435903,6.2577868,-3.9903061
0.9365172,-0.12853655,-0.8643123,-8.172975,6.062746,-3.8659375
0.90733045,-0.12453069,-0.8373758,-7.9182625,5.8737993,-3.7454548
0.8790555,-0.12064996,-0.81128085,-7.671507,5.6907554,-3.6287358
0.85166353,-0.11689043,-0.7860008,-7.432458,5.5134277,-3.5156622
0.82512695,-0.113248296,-0.76151013,-7.2008734,5.341637,-3.4061193
0.7994188,-0.109719865,-0.7377841,-6.9765186,5.17521,-3.2999961
0.7745131,-0.10630157,-0.7147986,-6.7591667,5.0139775,-3.1971855
0.7503847,-0.10298996,-0.69253045,-6.5485983,4.857777,-3.0975835
0.7270091,-0.09978167,-0.67095715,-6.3446,4.7064505,-3.0010893
0.70436287,-0.09667348,-0.6500569,-6.1469665,4.559845,-2.9076056
0.682423,-0.09366225,-0.6298086,-5.9554977,4.4178123,-2.817038
0.66116744,-0.090744935,-0.6101918,-5.770001,4.28021,-2.7292955
0.6405748,-0.0879186,-0.5911869,-5.5902886,4.146899,-2.644289
0.62062424,-0.085180394,-0.5727745,-5.4161806,4.017745,-2.5619333
0.60129577,-0.08252757,-0.55493623,-5.2475014,3.892618,-2.4821455
0.5825699,-0.07995745,-0.5376541,-5.0840807,3.7713916,-2.404845
0.5644277,-0.07746744,-0.5209107,-4.925754,3.6539445,-2.3299541
0.54685104,-0.075055055,-0.50468916,-4.7723627,3.540158,-2.257398
