ax,ay,az,gx,gy,gz
-0.2309112,-1.9100174,-3.5409412,-0.99909997,-33.680305,-11.208284
-0.8617958,-2.1287074,-4.238517,-0.5811908,-48.924248,-10.34622
-1.4122133,-2.4335475,-4.6500635,4.1432333,-58.73581,-15.563017
-1.5000471,-2.7374644,-4.821413,9.225138,-65.73858,-19.268911
-1.2853668,-3.2529383,-4.9436626,16.111746,-70.89214,-17.695004
-1.181213,-3.802706,-5.284793,26.17225,-76.21014,-11.039495
-1.1629134,-4.4121933,-5.7249937,40.60865,-84.72437,-0.8482705
-1.1357806,-4.6924033,-6.113804,55.37089,-95.78353,7.311864
-0.9203985,-4.5026965,-6.116187,63.946926,-108.21512,11.251935
-0.46051416,-4.5899286,-5.8552775,71.055565,-116.96966,16.04984
0.072975114,-4.844297,-5.513118,78.831314,-120.92391,23.4852
0.45584196,-4.9595447,-5.248359,88.23025,-122.074326,33.52987
0.6234024,-4.7626123,-5.051281,96.731476,-123.992035,42.188732
0.8180365,-4.413702,-4.7320495,103.532005,-125.52938,49.166264
1.0362694,-3.846254,-4.239231,107.84574,-125.84579,53.194023
1.37603,-3.3741329,-3.6345181,110.47555,-122.583885,54.596485
1.7437205,-3.0887065,-3.0897815,112.997856,-116.21015,56.961754
2.0803611,-2.8159797,-2.650346,115.31808,-109.69727,61.11142
2.4520085,-2.5256858,-2.2079134,116.97231,-103.27975,67.37818
2.7970462,-1.9627639,-1.6792315,115.20694,-97.14701,73.9874
3.1265461,-1.3517573,-1.0988824,109.93464,-90.434555,78.863655
3.4241843,-0.9585657,-0.63536733,104.669914,-81.80126,82.18273
3.648082,-0.6707285,-0.29072183,99.99113,-72.25539,84.49934
3.8290005,-0.4183179,-0.02417699,95.299034,-62.203884,86.53879
3.9586406,-0.19626585,0.17332397,90.28605,-52.286663,89.2982
4.0468965,0.020375324,0.33008114,84.73911,-42.783806,92.9063
4.091568,0.24828576,0.45183083,78.16983,-33.569057,95.95359
4.0993314,0.4310569,0.5193371,72.14392,-24.440517,97.44118
4.1078434,0.57880664,0.5668221,67.82806,-14.898225,96.8459
4.1422887,0.7048366,0.6006774,65.45229,-5.1609435,94.78072
4.205186,0.8310346,0.6300953,63.69455,4.231129,92.67031
4.264422,1.0065253,0.649256,59.45139,13.131049,91.8177
4.243914,1.2155722,0.562561,53.36171,21.054739,91.56526
4.1324825,1.4013014,0.35747904,46.749565,27.25986,91.605644
3.951919,1.5574459,0.09066281,40.75518,31.847307,90.75501
3.7797992,1.7421554,-0.16430977,35.62577,35.581898,88.47076
3.624546,1.9741518,-0.39266944,31.318836,39.0678,83.691
3.5069923,2.1909757,-0.62173176,26.77712,42.41151,78.83207
3.3438058,2.371901,-0.9020343,21.933023,44.750725,74.48673
3.1009798,2.5372915,-1.2312344,17.566854,45.890743,69.85712
2.7801259,2.6905758,-1.5946583,14.557481,45.541878,63.546906
2.4563851,2.8386667,-1.9241819,13.87986,43.5623,54.51971
2.2101192,3.0475929,-2.1523635,13.086772,40.593784,45.227665
2.0087914,3.2582424,-2.3334994,11.055839,36.720818,36.933167
1.8317989,3.4182231,-2.4978464,8.216429,32.24823,29.573408
1.6412722,3.5317433,-2.6845977,6.1429214,27.394703,21.811655
1.4240884,3.6376126,-2.8818014,5.9308925,21.736477,11.70933
1.2472457,3.7431262,-3.0576875,6.455962,14.991344,0.5854652
1.218598,3.7970932,-3.166834,6.4938765,7.4944553,-9.439731
1.3297846,3.7707124,-3.1999645,5.644606,0.055515967,-17.157122
1.4566402,3.700839,-3.209848,4.667877,-7.138937,-23.962475
1.5900267,3.58707,-3.2053893,4.5521936,-13.64489,-31.188175
1.7466387,3.4822695,-3.170566,4.4449835,-19.962656,-38.08007
1.9368467,3.3685021,-3.084829,4.1123905,-25.736374,-44.187096
2.1689441,3.226964,-2.9433136,3.798228,-30.747448,-49.430107
2.4618332,3.05714,-2.7348335,3.3163671,-34.405804,-52.772022
2.7341456,2.8562186,-2.523728,3.0889013,-36.574005,-54.12152
2.9807565,2.663507,-2.2857733,2.6316247,-37.395683,-54.672153
3.197592,2.4858334,-2.0397465,0.6493815,-36.786148,-54.88401
3.3652575,2.3122911,-1.833634,-1.7733637,-35.049133,-54.408413
3.4541206,2.1212208,-1.6938746,-4.1265635,-33.187016,-53.60859
3.5087066,1.9072279,-1.5816212,-6.5298595,-31.589817,-52.285065
3.5538323,1.6907855,-1.452393,-8.77071,-29.815392,-51.003613
3.5932398,1.4649886,-1.3114424,-10.469683,-27.519712,-49.84517
3.6357343,1.2368089,-1.1693143,-11.963062,-24.80405,-48.349445
3.6706455,1.0073314,-1.046487,-13.360383,-21.806793,-46.1287
3.663414,0.7826001,-0.96311444,-13.861345,-18.788038,-43.449337
3.6050174,0.5891647,-0.91576445,-13.591684,-16.1622,-40.782383
3.5447516,0.42334175,-0.85914737,-12.791126,-13.597323,-38.12124
3.4952073,0.29725012,-0.7754396,-12.044618,-10.641431,-35.418755
3.3839207,0.28778574,-0.75074977,-11.66112,-10.302609,-34.29103
3.276327,0.2786354,-0.72687924,-11.290348,-9.975032,-33.200726
3.1722896,0.26978758,-0.70379776,-10.931831,-9.658282,-32.14646
3.071679,0.26123115,-0.68147653,-10.585124,-9.351967,-31.126925
2.9743714,0.25295562,-0.659888,-10.249798,-9.055705,-30.140856
2.8802478,0.24495086,-0.63900596,-9.925445,-8.769138,-29.187052
2.7891948,0.23720725,-0.6188051,-9.611672,-8.49192,-28.264364
2.7011042,0.22971557,-0.59926146,-9.308108,-8.2237215,-27.371695
2.6158714,0.22246695,-0.58035195,-9.014393,-7.9642243,-26.507988
2.5333974,0.21545294,-0.5620544,-8.730185,-7.713125,-25.672235
2.4535863,0.2086654,-0.5443477,-8.4551525,-7.4701343,-24.863468
2.3763466,0.20209654,-0.5272114,-8.188981,-7.234972,-24.080757
2.30159,0.19573887,-0.51062614,-7.9313674,-7.00737,-23.323212
