ax,ay,az,gx,gy,gz
1.7527431,4.441859,4.3282213,20.58564,-104.3155,-35.455776
2.862557,4.8974285,5.7427464,19.792494,-103.52718,-49.504513
4.227753,5.0575805,6.922384,19.491144,-90.28831,-48.911015
5.8237143,5.1688256,7.8868318,22.085825,-73.36983,-41.4199
7.034057,5.2215414,8.68833,24.36358,-52.835835,-37.5588
7.8924437,5.3622837,9.272951,25.957815,-32.587345,-40.464176
8.575901,5.559207,9.681443,24.230413,-12.43863,-45.586773
9.025545,5.711488,9.849026,17.994705,5.94483,-46.653706
9.17827,5.6772556,9.676787,10.043013,21.635254,-45.29935
9.159702,5.4498544,9.209223,2.4602761,35.510204,-43.72511
9.022149,5.0735955,8.538553,-3.1662078,48.07595,-43.313007
8.801843,4.6637135,7.7657976,-7.5418234,59.535618,-43.5831
8.482873,4.28487,6.921501,-11.507269,69.42706,-43.421314
8.052263,3.911842,6.017885,-15.376661,76.96236,-41.934845
7.483009,3.5226772,5.030213,-18.893621,82.304405,-39.884983
6.888613,3.110335,4.0361505,-21.610739,85.8385,-37.83735
6.299999,2.6950622,3.0691285,-23.174417,88.14992,-36.14561
5.7134404,2.301957,2.1552198,-23.057068,89.35974,-34.974823
5.1170263,1.9531173,1.288794,-21.72849,89.61474,-33.943115
4.5203347,1.7197567,0.50417143,-20.049854,88.65372,-33.166397
3.932887,1.571569,-0.18681459,-18.716646,86.35625,-32.85681
3.3913226,1.4495356,-0.807845,-17.77068,82.8504,-32.298332
2.891145,1.3440106,-1.3697053,-17.202965,77.983,-31.05595
2.4239662,1.2470177,-1.8706195,-16.810709,72.54002,-29.506609
1.9776194,1.1518717,-2.3268416,-16.421944,66.60705,-27.793257
1.5473789,1.0812678,-2.7434926,-16.196457,60.00088,-26.169773
1.1452696,1.0259175,-3.1170154,-16.297163,52.68492,-24.691858
0.77229804,0.9607544,-3.4607573,-16.485132,44.56029,-23.014515
0.45839247,0.88824534,-3.7553678,-16.80031,35.20822,-21.192846
0.21165006,0.8295711,-3.999588,-17.09332,25.602913,-19.631254
0.027906574,0.76510584,-4.191273,-17.249897,16.021452,-18.487074
-0.07971227,0.71061885,-4.322322,-17.21853,6.6476436,-17.712513
-0.11674291,0.71683735,-4.3632503,-17.328165,-2.7271032,-17.516592
-0.06765531,0.72251797,-4.312921,-17.590553,-12.011337,-17.112556
0.06840974,0.6887112,-4.218477,-17.59954,-21.080618,-16.37688
0.33176923,0.63428503,-4.062732,-17.30412,-29.607132,-15.950581
0.7508875,0.6057562,-3.7995741,-16.71889,-36.75404,-15.977527
1.2589573,0.603523,-3.4361897,-16.100918,-41.479813,-16.199306
1.7823689,0.59271324,-2.9643967,-15.765308,-44.60003,-16.43746
2.2799056,0.58555686,-2.4276702,-15.204452,-46.281178,-16.988014
2.786933,0.6310472,-1.828877,-14.448462,-46.581097,-18.171757
3.327225,0.74418277,-1.1832743,-13.9630375,-45.159775,-19.448776
3.842907,0.89893305,-0.5432571,-14.059049,-42.082355,-20.165777
4.2508125,1.0594511,0.02104357,-15.098079,-37.47878,-20.061596
4.571498,1.1888338,0.4823893,-16.528599,-31.9115,-19.771732
4.810212,1.2815523,0.8307783,-18.109142,-25.493803,-19.564007
4.9721885,1.3342736,1.0736402,-19.73615,-18.468637,-19.560762
5.071783,1.3446565,1.2181838,-21.244736,-10.943808,-19.599527
5.1018276,1.3242457,1.249101,-22.688778,-3.5474472,-19.522285
5.0943403,1.2880951,1.209192,-24.125456,3.5983193,-19.323935
5.0561495,1.236759,1.1086782,-25.543236,10.496618,-19.003628
4.987779,1.1724627,0.9481295,-26.867542,17.117264,-18.542
4.880616,1.1006887,0.7244641,-28.047731,23.26805,-17.947018
4.705701,1.0042372,0.41753381,-29.063784,28.700377,-17.240417
4.4778585,0.8921916,0.067158096,-29.803465,33.154278,-16.61873
4.2135553,0.7710042,-0.30695087,-30.17148,36.638523,-16.24754
3.929754,0.6539066,-0.68583405,-30.17482,39.18489,-16.128714
3.6295626,0.54716843,-1.0489955,-29.904022,40.807117,-16.090216
3.339635,0.45784447,-1.3744494,-29.339819,41.25459,-15.680206
3.0658073,0.39244336,-1.652639,-28.69827,40.992325,-15.077993
2.8201175,0.33727404,-1.880449,-27.825562,40.364594,-14.44748
2.5943353,0.31594756,-2.0461802,-26.665031,39.458286,-14.121804
2.38445,0.33883056,-2.1398003,-25.594166,38.007515,-14.284791
2.2236352,0.37788334,-2.1659887,-24.814182,36.368732,-14.245363
2.0851045,0.41575626,-2.164509,-24.410517,34.589825,-13.944137
1.957018,0.42867193,-2.150172,-24.138216,32.695267,-13.619863
1.8501374,0.41371602,-2.1254256,-23.710848,30.837627,-13.470907
1.7731951,0.39097965,-2.0891345,-23.006992,29.243858,-13.4656315
1.7136581,0.38200596,-2.0325055,-22.24494,27.777725,-13.341632
1.6596206,0.37059027,-1.9664836,-21.432465,26.341198,-12.8772745
1.6090713,0.34659612,-1.8904666,-20.50521,25.012772,-12.239898
1.5776867,0.3167211,-1.8040314,-19.527203,24.060278,-11.394678
1.5275885,0.30666387,-1.7467457,-18.907133,23.296263,-11.032849
1.4791404,0.2969379,-1.691347,-18.307486,22.557413,-10.682938
1.4322827,0.2875312,-1.6377668,-17.727522,21.842815,-10.344513
1.3869582,0.2784323,-1.5859399,-17.166536,21.151604,-10.017162
1.3431125,0.26963025,-1.5358037,-16.623854,20.482939,-9.700491
1.3006932,0.26111457,-1.4872986,-16.098824,19.83603,-9.394121
1.2596501,0.25287515,-1.4403673,-15.59083,19.21011,-9.0976925
1.2199354,0.24490243,-1.3949549,-15.099277,18.604446,-8.810857
1.1815032,0.23718713,-1.3510089,-14.623595,18.01834,-8.533283
1.144309,0.2297204,-1.3084786,-14.1632395,17.451117,-8.264653
1.1083107,0.22249372,-1.2673157,-13.717685,16.902128,-8.004659
1.0734675,0.21549892,-1.2274737,-13.286427,16.370758,-7.753007
1.0397402,0.20872818,-1.1889077,-12.86898,15.856405,-7.5094156
1.0070914,0.2021739,-1.1515749,-12.464882,15.358499,-7.2736125
0.9754847,0.19582887,-1.1154338,-12.073683,14.876486,-7.0453367
0.94488543,0.18968606,-1.0804446,-11.694952,14.409837,-6.824337
0.9152601,0.18373875,-1.0465689,-11.328276,13.958039,-6.6103706
0.8865763,0.17798047,-1.01377,-10.973253,13.520601,-6.4032054
0.8588031,0.17240499,-0.9820123,-10.629501,13.09705,-6.2026157
0.83191043,0.16700628,-0.9512614,-10.296648,12.686927,-6.0083866
0.80586946,0.16177854,-0.9214844,-9.974336,12.289793,-5.820308
0.78065234,0.15671621,-0.89264953,-9.662221,11.905224,-5.6381803
0.75623226,0.15181386,-0.864726,-9.359971,11.532808,-5.4618087
0.7325832,0.14706632,-0.83768415,-9.067265,11.1721525,-5.2910066
0.7096803,0.14246856,-0.8114955,-8.7837925,10.822876,-5.1255927
0.6874994,0.13801572,-0.7861323,-8.509256,10.484609,-4.965393
0.6660171,0.13370316,-0.76156807,-8.243368,10.156997,-4.81024
0.64521104,0.12952632,-0.737777,-7.985849,9.839696,-4.65997
0.62505937,0.12548088,-0.71473426,-7.7364297,9.532376,-4.5144267
0.60554117,0.121562585,-0.69241583,-7.4948506,9.234716,-4.3734584
0.5866362,0.11776739,-0.6707986,-7.260861,8.946408,-4.236919
0.56832474,0.11409137,-0.6498601,-7.0342183,8.667152,-4.104666
0.5505879,0.1105307,-0.62957865,-6.8146877,8.39666,-3.976564
0.5334074,0.107081704,-0.6099333,-6.6020427,8.134651,-3.8524795
0.51676553,0.10374085,-0.5909039,-6.3960648,7.880857,-3.7322855
0.50064516,0.10050468,-0.57247084,-6.1965413,7.6350155,-3.6158578
0.4850298,0.09736988,-0.55461514,-6.003268,7.3968754,-3.5030773
0.46990335,0.09433325,-0.5373186,-5.8160458,7.1661916,-3.393828
0.45525035,0.09139165,-0.52056336,-5.6346846,6.9427285,-3.2879984
0.44105586,0.088542104,-0.5043325,-5.4589977,6.726258,-3.18548
0.4273054,0.08578169,-0.48860925,-5.2888064,6.516558,-3.0861688
0.4139849,0.0831076,-0.47337773,-5.123937,6.313416,-2.9899628
0.40108085,0.080517106,-0.45862237,-4.964222,6.1166244,-2.8967645
0.38858005,0.07800757,-0.44432816,-4.809499,5.925983,-2.8064792
0.37646988,0.07557645,-0.43048057,-4.65961,5.7412987,-2.7190146
0.36473802,0.07322127,-0.4170656,-4.514403,5.5623837,-2.6342824
0.35337254,0.07093965,-0.40406957,-4.3737316,5.389056,-2.5521965
0.342362,0.068729274,-0.39147934,-4.2374525,5.221141,-2.472674
0.33169514,0.0665879,-0.37928218,-4.1054277,5.058468,-2.3956337
0.32136127,0.06451338,-0.36746573,-3.977524,4.9008727,-2.3209984
0.3113499,0.06250359,-0.35601807,-3.8536122,4.7481956,-2.2486923
