ax,ay,az,gx,gy,gz
-0.421,2.986,-2.431,44.312,7.568,41.382
-0.718,2.976,-3.158,28.992,0.671,38.94
-1.148,4.106,-3.474,9.033,-8.789,33.264
-1.833,4.57,-4.311,-1.953,-18.86,23.926
-2.321,4.479,-4.881,-10.071,-27.466,13.367
-2.775,4.445,-5.623,-15.137,-40.039,3.418
-3.249,4.417,-6.359,-17.395,-59.448,-8.545
-2.986,4.584,-6.594,-27.832,-86.975,-22.583
-2.402,4.354,-6.709,-37.231,-106.934,-31.677
-2.067,3.546,-6.718,-44.128,-124.023,-39.49
-1.747,2.436,-6.537,-46.326,-141.479,-48.95
-1.211,1.503,-5.895,-39.795,-158.936,-64.026
-0.029,1.096,-4.311,-28.259,-175.72,-78.918
2.082,1.287,-1.33,-29.358,-178.589,-80.75
3.503,0.991,0.904,-39.734,-174.438,-76.172
4.436,0.158,2.948,-44.8,-167.603,-69.641
5.876,-0.708,5.225,-46.265,-150.879,-57.678
7.407,-1.282,7.221,-37.72,-118.835,-41.016
8.69,-0.617,9.432,-26.733,-85.083,-35.522
9.106,0.818,10.532,-21.484,-49.011,-36.56
9.02,1.943,10.858,-25.696,-13.916,-39.001
8.575,2.397,10.695,-39.001,22.583,-37.415
7.762,2.512,9.862,-57.19,66.101,-32.349
6.431,2.656,8.116,-69.763,91.736,-31.982
5.297,2.373,6.34,-68.665,108.704,-35.767
4.512,1.981,4.948,-65.552,126.465,-42.786
4.158,1.885,3.785,-68.237,146.24,-45.654
3.752,2.187,2.512,-80.872,165.466,-45.898
2.814,2.182,0.426,-84.106,171.875,-48.218
2.216,1.995,-1.014,-94.177,178.589,-47.058
1.751,1.632,-2.488,-111.389,184.021,-43.213
1.474,1.062,-3.909,-127.075,190.247,-40.161
1.101,0.211,-5.508,-130.371,185.303,-34.241
0.431,-1.34,-7.494,-109.131,169.006,-30.762
0.34,-2.196,-7.905,-94.482,156.372,-25.635
0.33,-2.627,-8.211,-83.679,143.494,-23.132
-0.005,-3.278,-8.259,-82.52,133.972,-15.808
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
