ax,ay,az,gx,gy,gz
-0.727,2.675,-2.479,72.876,3.54,59.753
-1.316,3.326,-3.12,54.199,-9.155,52.429
-2.038,3.953,-3.503,38.391,-20.874,43.884
-2.105,4.201,-3.991,27.832,-33.997,32.288
-2.259,4.431,-4.814,25.024,-53.711,24.292
-2.436,4.532,-5.623,14.221,-72.51,16.846
-2.283,4.254,-6.015,6.287,-88.074,8.972
-2.149,3.828,-6.503,5.859,-104.187,0.0
-2.082,3.484,-6.876,8.118,-126.465,-16.052
-1.933,3.33,-7.082,10.559,-146.484,-30.701
-1.498,3.35,-6.627,6.653,-166.26,-41.992
-1.101,3.412,-5.824,4.761,-184.753,-51.88
-0.014,3.326,-4.23,-3.967,-197.388,-57.922
1.627,2.828,-2.182,-13.245,-194.458,-55.298
3.072,2.058,0.435,-20.874,-186.34,-48.645
3.819,1.388,2.522,-24.902,-178.467,-46.326
5.345,1.048,5.063,-24.231,-164.978,-48.462
7.661,0.904,8.01,-22.522,-137.512,-46.631
9.833,1.541,10.709,-30.64,-82.397,-37.537
11.169,3.153,13.279,-44.067,-32.471,-33.936
10.862,4.106,13.633,-58.411,20.63,-32.654
9.312,4.359,12.288,-70.679,63.843,-36.621
7.23,3.929,9.996,-76.904,88.989,-44.128
5.532,3.072,7.79,-86.853,113.464,-47.852
3.924,2.038,5.072,-92.529,126.77,-47.485
3.168,1.689,3.508,-94.971,141.357,-46.875
2.761,1.517,2.038,-97.656,154.114,-49.805
2.273,1.053,0.455,-94.788,160.645,-53.772
1.627,0.694,-1.144,-90.21,157.166,-57.129
1.062,-0.196,-3.029,-86.914,150.513,-50.537
0.603,-0.775,-4.101,-87.158,139.954,-42.725
0.211,-1.402,-4.876,-90.698,130.676,-34.119
-0.163,-2.077,-5.57,-93.384,125.671,-25.574
-0.679,-2.732,-6.369,-92.529,113.037,-18.25
-1.316,-3.469,-7.106,-79.163,97.168,-17.212
-1.646,-3.598,-7.173,-62.134,80.688,-18.005
-1.971,-3.598,-6.996,-43.152,62.134,-19.043
-2.019,-3.383,-6.465,-27.405,45.105,-14.954
-1.799,-2.972,-5.737,-19.47,24.597,0.061
-1.938,-2.704,-4.814,-26.306,9.094,14.221
-1.56,-2.464,-3.79,-20.203,4.822,15.076
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
