ax,ay,az,gx,gy,gz
-0.005,1.282,-1.952,65.552,-29.358,10.376
0.723,2.091,-1.416,67.505,-21.79,4.15
1.192,2.962,-0.833,61.89,-1.831,0.977
0.857,3.775,-1.019,60.913,4.883,-2.319
0.335,4.747,-1.043,61.646,3.906,-8.972
0.258,7.039,-0.526,53.467,1.526,-38.452
0.603,9.455,0.306,30.701,-3.967,-62.195
0.962,10.977,1.258,-5.31,-3.113,-77.881
1.287,12.24,1.718,-52.307,6.226,-92.102
1.101,11.838,0.995,-94.788,13.428,-105.347
0.579,10.24,-0.431,-126.892,9.46,-129.822
1.024,7.733,-1.708,-134.644,-0.488,-151.123
2.268,5.546,-1.938,-144.531,-4.517,-165.833
3.57,2.814,-2.378,-149.902,-2.686,-169.25
4.101,0.211,-3.043,-152.954,3.479,-167.725
3.747,-2.273,-3.909,-146.729,10.193,-162.598
2.952,-5.321,-4.914,-136.536,7.263,-155.945
2.273,-7.321,-5.441,-117.065,-4.15,-144.226
2.115,-8.719,-5.288,-102.173,-17.273,-127.686
2.646,-9.671,-4.809,-89.233,-28.198,-106.384
3.062,-10.59,-4.436,-83.679,-33.447,-71.838
2.617,-12.097,-4.599,-68.97,-32.104,-46.631
1.11,-13.901,-5.364,-38.391,-35.156,-21.24
0.043,-14.078,-5.833,-1.892,-44.8,5.554
-0.349,-13.04,-5.9,24.841,-58.777,34.18
-0.445,-11.504,-5.785,43.823,-82.336,71.899
-0.34,-9.805,-5.594,54.443,-99.365,95.154
0.072,-8.68,-5.221,68.054,-113.464,112.549
0.708,-7.613,-4.713,88.623,-125.183,124.329
1.67,-6.101,-3.838,108.826,-132.751,136.78
2.574,-3.579,-2.517,126.709,-134.033,144.897
3.321,1.268,0.081,129.028,-129.456,132.507
3.828,4.283,2.11,117.188,-116.333,118.103
3.699,5.809,3.259,98.938,-108.337,114.258
3.45,7.398,4.488,82.52,-97.595,111.938
3.622,10.192,6.029,61.768,-71.838,79.163
3.575,12.886,7.173,39.49,-48.889,53.162
2.795,13.552,6.843,11.108,-31.128,32.349
1.771,13.877,6.135,-16.541,-20.142,10.315
1.321,13.609,5.34,-39.978,-11.475,-18.372
1.421,12.638,4.503,-57.922,2.197,-53.589
1.483,10.7,3.149,-63.538,11.536,-80.688
1.828,9.149,2.22,-68.054,18.616,-101.99
2.354,7.891,1.57,-75.867,24.109,-117.249
2.632,6.757,1.043,-90.515,27.71,-130.676
2.522,5.029,0.383,-111.023,28.809,-136.108
1.761,2.297,-0.818,-115.723,26.184,-134.888
1.536,0.55,-1.503,-112.61,25.146,-136.475
1.684,-1.172,-2.005,-104.858,26.855,-138.611
1.78,-2.646,-2.268,-94.238,24.78,-137.207
2.015,-3.799,-2.182,-91.064,20.569,-130.676
2.11,-5.651,-2.038,-88.318,21.667,-110.168
1.68,-6.824,-2.268,-78.552,20.02,-92.957
1.043,-7.431,-2.345,-65.125,14.648,-75.012
0.732,-7.326,-2.038,-54.321,9.827,-57.129
0.66,-7.025,-1.555,-38.635,13.184,-36.56
0.139,-6.613,-1.369,-26.184,14.282,-24.536
-0.402,-6.249,-1.321,-14.771,11.23,-15.686
-0.445,-5.589,-0.813,-8.85,8.362,-3.174
-0.378,-4.603,-0.249,-6.104,5.859,7.446
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
