ax,ay,az,gx,gy,gz
-0.837,2.996,-5.646,16.418,-2.441,-2.136
-1.306,3.531,-6.297,1.953,-23.376,5.371
-1.723,3.919,-6.824,-19.775,-43.335,5.188
-1.775,3.924,-7.623,-30.64,-57.8,-2.136
-1.689,3.455,-8.436,-31.555,-76.111,-11.169
-1.761,2.838,-9.106,-31.128,-98.267,-16.357
-1.79,2.46,-9.422,-27.832,-117.493,-21.362
-1.751,2.015,-9.752,-21.423,-146.24,-30.273
-1.273,1.263,-9.886,-16.663,-169.556,-36.316
-1.091,0.364,-9.714,-5.127,-195.923,-44.617
-0.813,-0.211,-8.675,5.493,-221.985,-48.889
0.67,0.1,-6.398,9.888,-245.422,-46.692
2.464,0.077,-3.675,12.573,-260.681,-46.814
5.436,-0.651,1.11,16.541,-261.658,-45.349
8.12,-0.301,5.977,9.094,-241.089,-32.837
10.546,-0.215,10.767,-1.526,-210.632,-20.874
12.585,-0.986,14.954,-11.414,-167.297,-13.062
14.231,-2.584,17.944,-15.869,-93.201,5.798
15.384,-3.12,20.39,-9.216,-10.681,15.076
13.552,-2.589,19.212,-8.789,59.998,27.649
10.484,-1.627,16.499,-8.85,112.366,28.931
7.996,-0.933,13.126,-18.433,149.658,31.555
6.005,-0.641,9.106,-24.231,176.27,41.016
3.345,-1.139,3.938,-18.677,178.101,45.288
2.01,-1.273,1.321,-14.832,178.65,47.546
1.287,-1.163,-0.952,-8.911,180.054,51.697
0.402,-1.077,-3.163,13.489,176.819,46.692
-0.962,-0.766,-4.919,44.312,155.09,41.443
-1.656,0.0,-6.173,55.908,130.31,44.739
-2.321,1.493,-6.69,58.228,100.769,49.805
-2.694,3.536,-6.556,56.03,72.51,53.04
-2.187,6.517,-5.398,46.082,55.115,38.94
-1.354,8.69,-4.024,25.818,49.744,15.137
-0.809,10.834,-3.034,19.592,50.842,-17.761
-0.349,11.365,-2.57,3.662,48.157,-50.171
-0.153,10.838,-2.306,-24.719,48.706,-64.453
-0.33,9.36,-2.747,-56.763,44.434,-75.378
-0.713,6.718,-3.484,-90.21,35.217,-83.984
-1.0,3.259,-4.637,-101.196,25.146,-89.294
-1.024,0.593,-5.455,-93.872,14.587,-98.45
-0.818,-1.603,-5.948,-73.975,4.089,-109.314
-0.488,-2.799,-6.12,-49.744,-5.188,-113.708
-0.335,-3.139,-6.269,-28.198,-20.325,-111.084
-0.234,-3.149,-6.556,-18.616,-35.339,-103.394
-0.258,-2.89,-7.039,-16.724,-55.298,-92.102
-0.196,-3.268,-7.57,-15.686,-71.228,-81.543
-0.44,-3.68,-8.135,-8.545,-86.548,-70.679
-1.058,-3.9,-8.455,0.549,-111.206,-58.228
-1.713,-3.905,-8.13,4.517,-128.906,-47.424
-2.158,-3.742,-7.522,9.583,-149.841,-34.485
-2.627,-3.555,-6.403,15.198,-168.64,-27.283
-2.622,-3.23,-4.742,28.076,-181.824,-27.1
-1.852,-2.359,-2.397,44.25,-198.364,-31.616
0.383,-0.66,2.11,31.372,-204.895,-23.499
3.268,-0.536,5.881,19.165,-193.604,-17.212
6.972,-1.799,8.948,6.348,-166.992,-8.362
11.307,-3.723,11.704,9.216,-123.047,-5.432
14.561,-5.57,13.523,8.179,-51.147,18.372
15.303,-7.168,13.619,0.305,5.554,51.758
12.561,-7.704,11.556,4.211,49.011,74.829
8.853,-7.226,8.575,13.611,74.463,96.985
5.637,-6.474,5.599,25.94,85.449,108.582
3.967,-5.536,3.134,48.462,93.14,116.943
3.192,-3.378,1.077,60.242,99.121,119.934
1.924,-1.574,-0.651,69.519,103.088,121.765
0.172,0.043,-2.412,73.486,98.572,119.812
-1.254,1.192,-3.799,79.407,84.9,117.676
-2.541,2.498,-4.646,75.623,57.739,115.723
-3.374,4.713,-4.914,69.885,38.757,104.309
-3.474,5.91,-4.852,74.829,26.489,77.332
-3.249,7.044,-4.632,82.764,17.7,51.208
-2.909,8.403,-4.048,78.308,10.254,35.217
-2.732,11.571,-3.077,59.265,2.869,15.93
-2.704,14.035,-2.038,31.738,-4.761,-9.399
-2.22,14.858,-1.512,-5.737,-13.184,-33.447
-1.66,14.236,-1.579,-40.955,-21.912,-51.025
