ax,ay,az,gx,gy,gz
-1.627,-5.417,-5.871,-14.771,13.489,-2.136
-1.756,-5.666,-7.12,-19.043,1.892,10.925
-2.139,-6.752,-8.283,7.263,-27.832,13.123
-1.306,-7.058,-8.527,23.499,-52.124,18.921
-0.268,-7.02,-8.274,36.621,-66.467,32.959
-0.081,-7.001,-8.436,47.546,-78.125,47.363
-0.024,-6.58,-8.408,57.19,-93.323,64.819
0.34,-5.651,-8.006,68.848,-115.051,86.914
0.78,-3.819,-6.881,78.918,-130.493,94.849
1.546,-2.445,-5.383,90.027,-138.855,97.778
2.474,-0.861,-3.685,92.285,-141.357,100.098
3.173,0.565,-2.091,90.576,-140.869,103.882
3.397,1.991,-0.464,89.05,-137.634,106.506
3.79,5.886,2.622,79.529,-128.479,98.022
3.938,8.321,4.733,56.152,-116.76,80.444
3.474,8.542,5.78,37.537,-102.844,66.589
2.598,8.317,5.852,26.062,-93.872,57.373
2.627,8.699,6.12,12.268,-81.238,40.344
3.01,9.365,6.546,-0.061,-66.65,29.358
2.728,9.7,6.321,-10.01,-52.185,13.489
2.192,9.623,5.847,-17.456,-40.649,-3.662
1.747,9.695,5.503,-27.832,-25.33,-19.104
1.225,9.857,5.01,-38.818,-12.695,-41.26
0.536,9.671,4.244,-48.035,-9.277,-58.838
0.483,9.13,3.823,-57.251,-5.615,-75.439
0.617,8.436,3.383,-67.017,0.122,-90.881
0.78,7.47,2.89,-77.576,7.08,-103.516
1.072,6.082,2.316,-91.919,12.939,-114.99
1.665,3.991,1.919,-96.863,17.273,-120.544
2.206,2.445,1.833,-97.839,23.804,-125.671
2.503,0.967,1.627,-97.046,30.762,-128.174
2.278,-0.857,1.096,-97.656,33.447,-124.451
1.876,-2.852,0.435,-95.154,33.508,-113.647
1.397,-5.618,-0.34,-86.243,30.09,-103.516
1.392,-7.307,-0.546,-75.623,27.771,-88.928
1.474,-8.776,-0.589,-64.514,28.076,-70.19
1.335,-9.92,-0.569,-50.171,31.555,-48.889
0.933,-10.465,-0.469,-30.64,34.18,-24.17
0.364,-11.551,-0.402,-15.381,31.799,-2.869
0.234,-11.958,0.019,4.089,31.677,19.348
0.426,-11.676,0.579,23.621,35.522,38.269
0.847,-10.762,1.12,39.917,40.894,57.251
1.134,-9.455,1.503,52.551,45.41,79.651
1.584,-8.211,1.78,60.181,47.302,96.924
2.283,-6.977,2.01,66.528,54.504,112.183
2.857,-5.369,2.053,70.679,62.927,124.329
3.196,-3.292,1.928,69.275,72.51,130.798
3.278,-1.158,1.421,67.81,82.031,132.385
3.096,0.072,0.325,72.327,88.318,127.075
2.89,1.148,-0.603,75.317,92.041,120.544
2.713,2.479,-1.469,69.58,91.797,119.751
2.268,3.862,-2.326,59.998,86.609,117.249
1.804,4.938,-3.01,50.354,77.087,107.666
1.354,6.139,-3.57,44.128,72.693,94.849
0.742,6.747,-3.895,35.706,68.97,80.627
0.01,6.967,-4.139,27.039,62.317,70.557
-0.646,6.905,-4.417,19.165,51.025,61.523
-0.895,6.91,-4.493,12.695,32.959,43.945
-0.507,6.738,-4.106,7.08,23.438,29.236
-0.053,6.422,-3.637,-2.014,18.86,19.897
0.311,5.661,-3.268,-14.282,15.686,15.93
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
