ax,ay,az,gx,gy,gz
-0.201,-6.235,-4.398,6.531,58.533,7.141
-0.962,-5.651,-5.761,15.808,43.213,23.254
-1.771,-5.809,-7.221,21.667,25.635,33.325
-1.641,-5.278,-7.872,34.851,10.681,37.598
-1.436,-4.417,-8.398,50.842,-4.883,43.701
-1.589,-3.527,-8.996,63.416,-25.146,51.025
-1.756,-2.694,-9.499,69.458,-55.908,61.096
-1.469,-1.684,-9.853,71.655,-78.674,69.092
-0.871,-0.837,-9.79,78.308,-95.642,71.106
-0.244,0.364,-9.566,85.327,-108.826,65.491
0.211,1.742,-9.207,82.947,-119.263,62.378
0.378,2.737,-8.91,81.36,-146.118,61.035
0.914,3.89,-7.561,77.393,-163.208,58.105
1.325,4.694,-6.374,69.458,-174.011,53.101
1.684,5.326,-5.321,57.983,-180.969,47.058
1.981,5.953,-4.125,46.509,-189.026,42.053
2.206,7.312,-2.287,25.146,-191.101,25.085
2.225,7.876,-0.211,4.517,-190.979,10.376
2.283,6.991,0.828,-12.512,-190.369,7.996
2.67,7.36,2.287,-19.043,-186.523,-3.845
3.484,8.685,3.943,-24.353,-178.772,-26.489
4.871,9.513,5.656,-45.959,-160.522,-47.546
6.278,9.752,7.651,-66.345,-142.212,-59.814
6.379,8.967,8.709,-83.74,-120.361,-72.449
6.307,8.082,9.393,-98.328,-100.464,-83.13
6.57,6.938,9.819,-111.328,-79.041,-95.52
6.986,5.369,10.489,-125.854,-39.368,-108.704
7.46,3.799,10.886,-135.254,-13.306,-111.938
8.12,1.22,10.685,-148.621,13.123,-101.135
8.077,-0.536,10.331,-146.057,40.894,-96.497
8.092,-2.053,9.618,-141.479,66.711,-95.398
8.24,-3.881,8.46,-135.62,99.976,-83.618
7.962,-6.426,6.56,-126.465,123.474,-67.322
7.183,-7.245,5.235,-115.54,144.47,-51.025
6.398,-7.02,4.0,-105.896,165.1,-37.72
5.704,-6.57,2.412,-94.421,175.415,-24.78
5.173,-6.556,0.924,-81.604,182.312,-8.301
4.474,-7.374,-1.445,-73.303,181.091,10.559
3.613,-8.096,-3.268,-61.401,172.18,31.433
3.015,-8.235,-4.618,-49.133,159.668,50.659
3.072,-8.106,-5.589,-33.813,150.208,68.054
3.149,-7.776,-6.489,-4.333,147.522,83.801
2.684,-6.642,-7.795,20.691,141.602,93.323
2.077,-5.359,-8.594,36.011,127.869,104.004
1.335,-4.493,-9.379,44.189,107.239,116.943
0.813,-3.976,-10.011,52.856,85.144,126.77
0.675,-3.407,-10.288,66.895,58.167,135.986
0.847,-2.134,-10.092,77.515,43.396,139.343
0.818,-0.976,-9.676,91.187,33.02,136.169
0.435,0.096,-9.384,104.614,23.621,130.005
0.12,1.388,-8.92,112.549,10.62,122.009
-0.206,2.541,-8.302,101.868,-11.902,125.305
-0.699,3.57,-7.321,93.384,-33.875,127.563
-0.287,4.943,-5.886,80.872,-53.406,122.131
0.402,6.283,-4.331,61.768,-57.861,112.976
0.388,6.359,-3.493,44.189,-60.852,103.882
0.033,6.092,-2.694,38.696,-65.43,89.844
0.048,6.704,-0.871,40.894,-63.721,69.214
0.144,7.216,0.421,39.612,-61.34,46.326
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
