ax,ay,az,gx,gy,gz
-0.636,0.483,-2.512,65.796,19.775,-5.615
-0.761,0.991,-3.0,67.2,15.137,-4.333
-1.096,1.613,-3.364,51.636,3.418,-2.747
-1.306,1.933,-3.914,32.715,-7.019,-1.038
-1.526,2.038,-4.474,13.794,-19.165,-4.7
-1.933,2.22,-5.312,4.639,-32.288,-8.972
-2.053,2.479,-5.843,-3.662,-44.922,-12.817
-2.096,2.546,-6.269,-8.179,-57.8,-20.996
-1.967,2.369,-6.651,-10.62,-68.054,-30.884
-2.091,2.201,-7.029,-9.949,-83.862,-44.8
-2.067,1.876,-7.23,-6.287,-100.342,-53.04
-1.541,2.125,-6.599,-8.728,-116.455,-54.26
-0.837,2.522,-5.541,-20.813,-131.592,-52.124
-0.258,2.479,-4.311,-35.522,-144.409,-47.607
0.239,2.239,-2.718,-50.903,-153.503,-48.523
1.359,1.077,-0.187,-47.607,-158.997,-51.575
3.072,-0.345,2.661,-36.804,-153.32,-47.424
4.795,-1.254,5.283,-27.527,-138.245,-40.894
6.355,-1.306,7.742,-22.461,-115.967,-34.302
8.111,-0.502,10.226,-19.836,-71.655,-27.466
9.25,0.55,12.614,-24.536,-31.25,-26.733
9.058,1.086,13.36,-31.189,13.123,-29.175
8.307,1.369,12.762,-31.921,54.016,-32.043
7.202,1.78,11.36,-27.649,81.116,-37.109
6.235,2.187,9.781,-35.034,111.145,-38.879
5.259,2.187,7.273,-43.884,132.812,-38.879
4.288,1.914,5.111,-47.302,147.888,-40.039
3.412,1.785,3.082,-47.974,153.442,-44.006
3.062,1.589,1.469,-54.504,159.607,-43.64
2.684,1.574,-0.043,-62.317,166.138,-45.044
2.091,1.713,-1.89,-66.528,170.593,-50.598
1.747,1.598,-3.287,-69.641,172.424,-57.739
1.464,1.014,-4.575,-78.308,171.997,-59.082
0.9,0.024,-6.063,-82.886,164.551,-54.749
0.01,-1.11,-7.47,-86.67,139.343,-46.387
-0.469,-2.531,-8.245,-86.121,122.192,-40.405
-0.158,-3.522,-7.939,-86.365,119.141,-25.146
0.191,-4.043,-7.522,-87.769,123.779,-1.282
