ax,ay,az,gx,gy,gz
-2.345,1.761,-5.532,58.96,40.527,-40.161
-2.665,2.546,-6.139,32.715,19.958,-27.222
-3.015,2.804,-7.388,2.014,-10.986,-19.104
-2.938,2.426,-8.642,-18.494,-51.392,-23.071
-2.699,2.507,-9.149,-20.874,-76.233,-36.194
-2.617,2.574,-9.795,-13.672,-103.943,-56.091
-2.603,2.23,-10.326,-11.78,-135.498,-73.547
-2.244,1.742,-10.489,-11.475,-174.744,-82.275
-1.66,1.589,-10.35,-11.902,-209.167,-86.304
-1.565,1.665,-9.805,-16.296,-244.873,-91.98
-1.431,1.804,-8.585,-10.803,-280.029,-101.44
-0.301,1.771,-6.479,-17.517,-312.866,-100.22
1.957,1.062,-3.953,-30.212,-334.717,-82.275
4.579,0.11,-0.574,-30.151,-345.215,-63.049
6.857,1.196,3.187,-36.438,-327.881,-43.396
9.944,1.78,6.345,-42.297,-305.481,-36.133
13.197,1.311,9.484,-41.565,-265.015,-37.17
16.418,0.435,12.968,-42.908,-190.674,-33.569
17.198,-0.029,14.556,-35.95,-65.674,-20.081
15.15,0.569,13.47,-38.696,0.793,-18.066
13.552,0.809,12.513,-46.631,56.641,-15.381
12.767,1.177,11.676,-64.819,119.69,-4.7
11.326,0.818,9.188,-73.73,199.707,-4.639
8.044,-0.196,4.642,-56.152,235.291,-16.846
5.713,-0.656,1.866,-45.654,250.671,-25.024
4.618,-0.708,0.426,-59.814,260.864,-16.968
4.077,-0.742,-0.56,-84.167,278.564,0.122
3.575,-0.636,-1.775,-111.572,311.768,16.785
2.105,-1.158,-5.192,-78.369,316.895,13.916
-0.301,-1.593,-7.527,-23.071,298.95,-6.287
-2.019,-1.416,-8.403,-13.855,275.818,-20.508
-3.067,-1.297,-9.054,-33.142,238.403,-19.47
-3.354,-1.359,-8.963,-74.646,211.243,4.395
-3.192,-1.546,-8.953,-121.521,191.101,41.809
-4.221,-2.479,-11.762,-74.341,154.48,51.514
-6.58,-3.68,-13.245,-29.968,102.966,35.217
-7.728,-4.637,-14.001,-0.977,41.016,12.573
-6.929,-5.575,-13.796,20.996,-44.8,12.695
-3.876,-7.034,-12.556,26.245,-88.074,37.903
-1.818,-8.053,-12.217,39.185,-126.892,72.571
-0.665,-8.575,-11.996,63.354,-164.368,101.257
0.66,-8.991,-11.594,102.722,-195.984,121.094
2.393,-8.786,-10.546,156.677,-225.22,139.954
5.402,-6.01,-6.938,166.931,-220.154,165.161
6.967,-2.402,-4.168,158.936,-205.017,183.838
7.331,1.244,-1.78,138.794,-200.5,190.125
7.01,5.125,1.196,111.511,-199.585,179.932
7.699,8.742,4.996,82.458,-183.411,152.466
8.57,10.886,8.575,51.392,-135.254,109.314
7.819,10.599,9.259,28.687,-86.182,80.383
6.312,9.393,8.58,11.353,-48.523,65.674
4.9,8.345,7.326,-9.46,-22.583,57.861
3.594,7.269,5.876,-24.658,-1.465,47.058
1.933,6.015,3.842,-28.809,4.211,33.325
1.608,5.082,3.019,-37.17,15.259,20.63
1.593,3.976,2.33,-51.27,30.518,12.024
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
