ax,ay,az,gx,gy,gz
-0.383,7.79,-4.666,96.741,-17.456,73.608
-0.158,8.824,-4.201,111.694,-29.48,41.931
-0.134,10.384,-3.211,90.637,-40.405,19.592
0.263,12.078,-1.818,56.885,-45.349,-17.212
0.809,14.523,0.096,20.386,-39.001,-50.72
1.005,15.528,0.924,-14.099,-30.762,-85.083
0.861,15.628,0.871,-57.922,-24.597,-113.403
0.775,14.571,0.172,-97.595,-18.738,-138.916
1.359,12.193,-0.546,-141.418,-11.597,-169.983
1.747,9.436,-1.737,-157.41,-12.451,-189.331
2.426,6.479,-2.378,-165.649,-12.024,-205.933
3.484,3.598,-2.809,-169.617,-8.301,-216.492
4.484,0.718,-3.23,-169.739,-2.625,-217.896
4.723,-2.254,-3.929,-165.466,1.099,-209.167
4.077,-6.058,-5.182,-158.203,-2.625,-198.059
3.575,-9.613,-6.254,-140.442,-15.564,-179.871
3.369,-12.906,-6.833,-112.549,-31.006,-158.142
3.493,-15.695,-6.828,-76.66,-46.936,-116.76
3.388,-16.968,-6.752,-36.377,-57.556,-57.434
2.23,-17.284,-6.871,1.77,-63.354,-15.137
1.172,-15.796,-6.972,36.194,-71.411,17.639
0.526,-13.867,-6.9,60.852,-86.304,47.18
0.234,-12.293,-6.551,78.491,-100.83,80.322
0.072,-10.7,-6.139,100.769,-117.554,118.713
0.172,-7.991,-5.12,114.136,-127.136,138.306
0.546,-5.307,-4.125,129.028,-136.414,144.897
1.421,-2.517,-2.67,140.198,-139.099,142.822
2.46,0.502,-0.44,147.339,-133.423,140.869
3.196,4.512,2.364,136.108,-118.958,131.226
3.56,10.226,5.948,101.807,-104.309,112.122
3.244,12.551,7.857,60.669,-83.069,93.445
2.455,14.121,8.867,22.4,-63.416,74.524
1.9,14.987,8.991,-10.498,-47.058,49.683
1.613,14.781,8.321,-39.734,-23.804,9.277
1.215,13.245,6.321,-51.086,-10.193,-22.888
0.88,11.834,4.881,-58.716,-0.793,-48.706
0.569,10.666,3.699,-65.552,4.089,-72.083
0.636,9.7,3.019,-74.341,9.155,-93.323
0.842,8.68,2.34,-81.482,16.296,-115.662
0.837,7.269,1.22,-84.473,17.761,-129.761
0.962,5.895,0.416,-88.928,17.151,-145.203
1.249,4.201,-0.244,-95.276,14.893,-151.367
1.732,2.263,-0.646,-102.966,13.55,-149.902
1.847,0.091,-1.254,-107.239,13.062,-144.958
1.024,-2.656,-2.239,-91.614,5.432,-144.47
1.105,-3.886,-2.115,-82.764,-3.601,-140.137
1.799,-5.0,-1.55,-81.543,-5.066,-127.38
2.072,-6.493,-1.345,-78.918,-3.296,-109.558
1.924,-7.747,-1.268,-68.176,-0.671,-84.229
1.952,-8.666,-0.88,-59.631,3.174,-63.599
2.077,-8.752,-0.459,-58.96,12.817,-42.114
1.713,-8.805,-0.493,-52.979,21.24,-21.973
1.01,-8.766,-0.469,-39.856,23.01,-7.141
0.0,0.0,0.0,0.0,0.0,0.0
