ax,ay,az,gx,gy,gz
0.895,6.446,-2.474,82.153,-51.575,48.462
1.613,8.766,-0.957,65.002,-44.067,30.151
1.187,11.92,0.431,30.701,-39.673,-9.155
1.062,13.303,1.474,-7.874,-35.889,-57.068
1.354,13.853,2.335,-42.053,-24.902,-76.599
1.794,14.221,2.0,-74.829,-15.137,-100.22
2.345,13.523,1.464,-109.436,-3.052,-130.127
2.929,11.633,0.723,-140.381,12.146,-158.02
3.11,8.991,-0.531,-162.659,24.475,-186.707
3.263,5.201,-2.139,-166.382,26.245,-200.623
3.713,2.962,-2.737,-163.818,28.198,-209.595
4.168,1.048,-2.909,-164.307,33.875,-211.67
4.168,-0.957,-3.455,-160.767,38.391,-204.59
3.287,-2.943,-4.46,-151.245,31.25,-190.43
2.058,-5.603,-5.642,-138.672,15.564,-180.298
2.015,-7.575,-5.766,-121.277,-1.953,-165.649
2.33,-9.35,-5.704,-104.004,-16.846,-151.611
2.742,-11.298,-5.517,-91.431,-25.391,-127.747
2.828,-13.379,-5.867,-62.988,-34.546,-84.534
2.149,-15.322,-6.326,-28.748,-43.579,-41.138
1.493,-15.159,-6.446,7.324,-52.917,-1.709
0.794,-13.47,-6.388,39.062,-65.796,33.142
-0.038,-11.618,-6.202,56.152,-79.346,58.838
-0.378,-10.489,-6.139,76.111,-100.525,95.642
-0.167,-9.02,-5.575,93.811,-115.845,125.488
0.249,-7.039,-4.9,116.394,-132.446,144.958
1.086,-4.364,-3.962,137.39,-147.034,147.034
2.326,-1.359,-2.431,145.691,-153.87,136.475
3.479,1.541,-0.158,144.287,-140.564,119.812
4.067,6.202,3.058,124.268,-124.146,109.924
4.039,8.79,4.723,92.957,-105.652,99.426
3.374,10.197,5.379,62.073,-90.637,90.759
2.541,11.269,5.804,37.354,-75.012,79.224
2.239,13.049,6.422,6.47,-49.377,48.157
1.976,14.37,6.221,-18.921,-31.067,16.357
1.235,14.011,5.278,-40.283,-20.996,-11.841
0.723,13.508,4.512,-58.472,-14.282,-42.114
0.828,12.365,3.737,-71.777,-6.897,-70.923
0.933,10.499,2.775,-83.13,-4.456,-97.656
1.431,8.235,1.952,-89.539,-2.319,-116.333
2.11,6.388,1.67,-92.773,8.24,-131.042
2.23,4.541,1.0,-92.041,14.954,-140.564
2.029,2.905,0.249,-93.506,12.756,-145.325
2.182,1.014,-0.144,-98.328,10.803,-142.151
2.369,-1.684,-0.608,-100.525,12.756,-132.446
2.101,-3.804,-1.215,-91.248,13.855,-124.146
1.761,-5.426,-1.622,-76.05,11.658,-115.173
1.857,-6.374,-1.522,-62.561,8.667,-103.455
2.244,-6.8,-1.096,-51.88,11.475,-77.82
1.89,-6.843,-0.943,-46.997,13.733,-65.796
1.369,-7.139,-0.957,-39.917,14.343,-51.025
1.239,-7.235,-0.598,-39.551,20.142,-28.198
1.053,-7.005,-0.301,-40.71,29.236,-5.31
0.617,-6.718,-0.392,-35.95,35.217,10.254
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
