ax,ay,az,gx,gy,gz
-0.833,-0.679,1.637,11.78,-46.57,-5.737
-0.153,-0.766,3.694,6.226,-35.156,-3.967
0.718,-1.713,5.235,17.09,-21.057,0.61
1.794,-1.455,7.58,33.447,-8.545,5.92
3.527,-1.0,10.097,41.687,20.874,9.277
5.039,-0.608,11.125,47.18,56.519,9.155
5.9,-0.799,10.829,51.27,78.369,4.639
5.69,-1.22,9.604,47.302,105.591,2.38
5.154,-1.555,7.809,42.603,125.61,6.042
4.642,-1.732,5.9,38.696,141.907,10.864
4.283,-1.756,4.144,34.729,160.156,15.32
4.053,-1.302,2.024,30.701,170.715,17.334
3.704,-1.091,0.392,33.691,173.523,16.479
3.388,-0.952,-1.038,34.363,176.27,16.663
3.048,-0.904,-2.412,36.743,176.819,14.526
2.594,-0.78,-3.622,38.086,172.18,15.076
2.23,0.048,-4.89,34.546,166.931,13.794
1.952,0.474,-5.876,23.804,158.508,13.977
1.737,0.732,-6.814,14.954,149.292,15.32
1.483,1.058,-7.637,3.662,139.221,14.709
1.201,1.364,-8.341,-7.385,124.512,12.024
0.531,1.574,-9.302,-6.348,108.643,7.812
-0.215,1.584,-9.944,-7.263,91.553,5.493
-0.689,1.67,-10.355,-10.376,71.045,4.578
-0.775,1.971,-10.479,-13.916,52.856,4.944
-0.876,2.479,-10.7,-22.4,24.17,0.488
-1.373,2.536,-10.915,-31.067,1.709,-5.554
-1.833,2.015,-11.011,-32.166,-23.682,-10.803
-1.938,1.737,-10.843,-28.625,-45.593,-15.015
-1.976,1.881,-10.599,-19.592,-70.251,-22.644
-1.833,2.359,-9.996,-24.292,-101.379,-32.593
-1.584,2.153,-9.207,-30.945,-128.662,-40.649
-1.096,1.225,-8.345,-32.959,-151.917,-45.959
-0.191,0.483,-7.206,-28.748,-163.818,-45.349
0.842,0.292,-5.857,-21.423,-174.438,-46.631
2.211,0.349,-4.206,-22.705,-185.73,-51.575
3.608,-0.201,-1.962,-31.494,-192.139,-51.636
3.991,-1.546,-0.455,-28.503,-186.34,-47.729
4.063,-2.287,1.192,-19.775,-175.598,-40.955
4.182,-2.254,2.799,-15.076,-166.199,-35.339
4.374,-1.828,4.551,-17.273,-154.48,-28.076
4.359,-1.364,6.407,-28.748,-141.968,-24.475
4.087,-2.005,7.307,-34.973,-127.441,-21.606
4.216,-3.082,8.135,-32.043,-105.896,-15.93
4.292,-3.445,8.542,-21.606,-83.008,-9.094
3.996,-3.077,8.508,-10.62,-53.528,-5.127
3.086,-2.555,7.642,-9.094,-37.781,1.465
2.254,-2.139,6.876,-10.315,-26.855,8.362
1.694,-1.713,6.288,-11.047,-15.747,12.268
1.445,-1.244,5.704,-9.827,-2.136,13.55
1.163,-0.828,4.814,-6.47,11.78,10.803
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
