ax,ay,az,gx,gy,gz
-0.134,5.024,-3.761,94.116,2.014,80.872
0.78,6.068,-2.981,84.045,3.052,80.994
0.756,7.379,-2.393,88.013,0.305,69.458
0.708,10.068,-1.139,89.783,4.395,33.447
1.168,12.848,0.196,74.036,15.442,-12.085
1.493,14.652,1.034,20.935,28.198,-56.03
1.904,15.351,1.34,-27.466,40.283,-71.594
1.751,15.48,0.641,-75.012,48.218,-90.21
0.952,14.518,-0.833,-106.018,45.044,-117.798
0.163,12.681,-2.211,-125.183,36.682,-149.475
0.182,10.494,-3.287,-139.893,24.414,-180.481
0.842,7.57,-4.56,-149.78,13.794,-199.402
1.704,4.666,-5.077,-159.729,8.118,-209.839
2.402,1.56,-5.388,-167.664,6.531,-207.336
2.732,-2.235,-6.02,-172.913,0.061,-190.613
2.799,-6.379,-6.9,-154.175,-22.034,-162.72
3.268,-11.054,-7.096,-124.512,-33.569,-142.334
3.565,-13.575,-6.9,-84.961,-37.537,-121.704
3.474,-15.308,-6.8,-48.889,-41.504,-93.079
3.158,-16.542,-6.728,-21.484,-47.913,-51.636
2.283,-16.643,-6.766,14.465,-59.021,4.456
0.794,-14.791,-7.092,39.917,-74.158,36.194
0.263,-12.906,-7.058,60.486,-90.088,62.439
0.043,-11.183,-6.934,78.735,-103.882,86.975
0.029,-9.623,-6.843,100.586,-120.422,109.131
0.531,-7.651,-6.288,118.713,-137.146,128.235
1.766,-4.445,-4.809,143.921,-151.245,137.329
2.799,-1.823,-3.163,159.363,-152.283,138.977
3.484,2.029,-0.646,160.95,-147.705,140.625
4.043,7.039,2.728,143.677,-136.78,129.028
4.398,11.36,6.053,94.421,-109.375,98.938
3.541,14.059,8.47,45.044,-84.106,82.031
2.182,14.274,8.728,7.629,-63.293,64.209
1.302,14.667,8.585,-18.799,-48.34,40.405
1.172,15.207,8.403,-43.823,-30.762,9.338
1.11,14.451,7.293,-61.89,-10.132,-34.18
1.11,12.666,5.273,-70.801,1.404,-66.589
1.254,10.992,4.005,-77.332,10.925,-89.966
1.225,9.57,2.924,-83.069,15.503,-107.544
1.416,8.24,2.086,-88.684,18.188,-125.671
1.732,6.426,1.177,-95.825,19.836,-143.616
1.684,3.551,-0.287,-97.534,17.456,-148.804
2.0,1.034,-0.885,-98.816,10.559,-150.33
2.838,-1.426,-0.909,-96.924,11.23,-145.325
2.933,-3.517,-1.187,-93.323,16.663,-134.033
2.383,-5.383,-1.771,-81.238,12.756,-118.591
2.239,-7.273,-1.838,-71.411,10.62,-101.685
2.225,-8.001,-1.517,-61.768,13.245,-85.388
1.766,-8.384,-1.426,-50.415,18.188,-71.35
1.163,-8.752,-1.44,-38.269,21.729,-56.763
0.593,-8.963,-1.254,-18.86,24.597,-30.396
0.0,-7.709,-0.612,-13.55,25.574,-16.724
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
