ax,ay,az,gx,gy,gz
-0.349,-0.163,0.172,-30.273,-7.507,0.0
0.019,-0.354,0.378,-30.334,6.348,-2.38
-0.474,-0.847,-0.383,-41.87,0.916,-3.845
-0.526,-1.503,-0.565,-53.589,-9.521,-9.399
-0.22,-2.732,-0.77,-48.157,-1.648,-9.644
-0.378,-3.957,-1.656,-42.664,-5.554,-3.479
-0.292,-5.087,-2.144,-29.175,-10.559,6.653
0.038,-6.187,-2.866,-17.761,-18.677,16.174
0.431,-6.972,-3.508,-1.465,-24.597,26.55
0.761,-7.264,-4.12,13.184,-33.691,37.659
0.933,-7.503,-4.618,20.325,-46.021,54.504
1.258,-7.872,-5.039,35.217,-56.763,73.792
2.153,-7.896,-5.422,57.495,-62.317,87.219
2.986,-7.307,-5.225,74.219,-69.946,106.14
3.79,-6.058,-4.642,87.097,-74.28,124.39
4.278,-4.57,-3.895,99.121,-74.707,133.789
4.795,-3.015,-2.981,114.929,-69.153,143.555
5.484,-0.943,-1.814,116.211,-62.866,152.893
5.312,0.416,-1.402,114.258,-57.251,160.217
4.694,2.211,-0.813,110.657,-54.81,164.673
3.976,4.867,0.297,101.929,-50.903,162.781
3.24,6.766,1.062,87.341,-45.593,147.339
2.503,7.771,1.512,82.764,-36.865,132.507
2.125,8.594,2.058,77.881,-25.391,117.249
1.565,9.752,2.579,66.772,-20.203,102.173
0.919,10.68,2.905,53.833,-16.846,85.327
0.354,11.231,3.053,35.522,-10.315,61.523
-0.364,11.551,3.053,24.353,-6.348,43.335
-0.837,12.111,3.216,11.292,-5.005,18.982
-0.952,12.173,3.464,-3.235,-0.854,-3.723
-0.833,12.126,3.575,-17.7,5.554,-25.513
-0.675,11.618,3.106,-37.598,13.062,-53.955
-0.632,10.341,2.005,-49.011,13.245,-74.524
-0.498,9.479,1.531,-58.533,12.512,-97.351
0.043,8.685,1.249,-66.711,12.573,-115.173
0.651,7.718,0.842,-74.585,15.076,-130.188
1.177,6.398,0.311,-78.979,18.738,-147.644
1.732,4.608,-0.148,-82.458,21.118,-155.579
1.924,2.9,-0.584,-85.144,20.63,-159.851
2.311,0.804,-1.019,-85.571,15.442,-160.339
3.177,-1.321,-1.105,-83.984,12.634,-155.396
4.034,-3.402,-1.019,-73.364,19.409,-144.287
4.23,-5.833,-1.273,-59.509,24.78,-130.188
3.737,-6.656,-1.512,-51.147,25.94,-112.61
3.086,-7.206,-1.833,-41.748,25.513,-96.924
2.522,-7.479,-1.986,-29.663,25.33,-82.458
1.761,-7.111,-2.024,-23.865,22.156,-62.561
1.235,-6.953,-2.072,-21.606,16.235,-45.593
0.852,-6.498,-1.971,-17.883,12.817,-32.715
0.598,-6.087,-1.771,-11.169,10.925,-23.926
0.311,-5.388,-1.608,-6.47,8.972,-13.794
-0.048,-4.551,-1.44,1.526,3.479,-10.254
-0.297,-3.469,-1.024,9.094,-0.305,-11.353
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
