ax,ay,az,gx,gy,gz
-2.364,1.622,-7.082,-17.456,-20.264,-61.462
-2.455,1.766,-7.785,-8.789,-35.95,-66.65
-2.775,1.68,-8.953,2.747,-67.627,-68.176
-2.814,1.814,-9.623,4.517,-111.938,-71.411
-2.268,1.517,-10.293,-7.08,-142.517,-72.388
-1.828,0.488,-10.752,-9.46,-169.678,-73.792
-1.043,0.187,-10.523,-7.507,-189.575,-78.247
-0.072,0.622,-9.747,-6.165,-205.078,-82.947
0.77,1.048,-9.001,-4.761,-233.826,-75.928
1.579,0.933,-7.642,-9.766,-258.606,-71.716
2.493,0.684,-5.446,-2.38,-283.203,-76.05
4.01,1.469,-2.488,0.0,-301.208,-86.487
6.671,2.316,1.469,-7.385,-304.199,-89.417
9.977,2.326,6.249,-39.124,-277.222,-62.5
13.207,1.838,12.877,-61.096,-229.187,-34.668
14.815,1.22,15.992,-68.665,-173.279,-24.231
16.179,0.148,17.801,-60.425,-107.727,-26.184
16.983,-0.431,18.844,-54.993,-31.86,-27.527
16.174,-1.134,18.294,-50.293,65.491,-19.653
13.647,-0.895,15.6,-64.941,127.686,-9.155
11.173,-0.651,12.039,-70.74,170.288,0.732
8.183,-0.627,8.369,-64.758,191.101,-0.854
6.522,-0.569,5.742,-62.439,205.688,-1.892
5.642,-0.421,3.618,-62.561,228.577,2.991
4.541,0.397,1.144,-64.697,245.178,0.122
4.015,1.01,-0.617,-66.589,263.977,-6.104
2.986,0.986,-2.718,-65.125,267.578,-12.451
1.804,0.799,-4.522,-69.763,255.371,-12.939
0.483,0.962,-6.149,-90.881,220.276,-11.841
-0.574,0.268,-7.848,-93.506,203.491,-11.414
-1.493,-0.354,-9.054,-96.008,188.721,-11.78
-2.168,-0.938,-9.991,-99.06,174.011,-10.742
-2.838,-1.445,-11.264,-85.571,150.757,-6.775
-4.005,-1.838,-12.417,-68.176,98.694,-9.094
-4.713,-2.498,-13.049,-55.786,55.786,-7.751
-4.182,-3.23,-13.202,-52.734,10.01,3.906
-3.182,-4.876,-13.456,-46.387,-28.015,18.738
-2.144,-7.312,-13.657,-28.198,-66.162,37.842
-0.78,-8.714,-13.355,11.292,-103.516,64.941
1.416,-9.551,-12.298,43.579,-121.216,87.83
2.153,-9.814,-11.58,81.116,-130.798,104.431
2.268,-9.374,-11.068,119.995,-141.846,121.155
2.57,-7.924,-10.283,137.573,-161.011,145.569
3.192,-6.273,-9.159,126.709,-190.369,183.838
4.087,-4.986,-7.541,118.469,-213.501,210.815
5.264,-3.393,-6.048,126.709,-228.699,212.28
7.101,-1.349,-3.153,153.87,-222.351,186.768
9.446,2.043,0.507,173.462,-190.613,152.283
10.178,4.943,3.24,154.053,-143.982,128.906
8.23,6.379,4.469,123.474,-125.61,129.7
6.919,6.546,5.091,99.609,-113.586,130.615
6.56,7.058,5.742,80.139,-97.961,126.648
6.168,7.527,6.139,65.918,-79.468,118.103
5.608,8.25,6.254,48.645,-57.495,98.389
4.804,8.187,5.771,31.921,-43.03,84.656
4.168,7.35,5.125,14.709,-31.128,75.378
3.393,6.154,4.221,-0.671,-20.081,73.12
2.751,5.144,3.369,-15.686,-9.46,73.059
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
