ax,ay,az,gx,gy,gz
-1.2527387,0.20000182,-2.3400211,13.70558,-20.363821,-0.49909547
-1.3376743,0.37581727,-2.3538287,13.195007,-23.515259,-1.4534134
-1.2779939,0.35939485,-2.3971882,11.356837,-23.490292,-2.0685878
-1.2779953,0.3218426,-2.5518606,9.547749,-22.969269,-1.816292
-1.3071978,0.24413438,-2.8083882,5.7008867,-23.133968,-0.964259
-1.4235045,0.08971006,-3.2551467,2.3838258,-24.537659,-0.6530951
-1.5447507,-0.14988762,-3.6968668,-0.2822944,-26.393019,-0.7863888
-1.6531059,-0.36076874,-4.101778,-1.1901919,-29.235323,-0.44214168
-1.7077326,-0.4278002,-4.3599315,-2.6894736,-33.22897,1.350495
-1.7156038,-0.42130083,-4.4890084,-4.1005363,-38.237743,3.5196762
-1.6707754,-0.4333053,-4.518389,-4.5776825,-42.52759,4.734244
-1.6030784,-0.44542658,-4.536448,-4.5829654,-46.25694,5.3622794
-1.5558541,-0.48491442,-4.524948,-4.543366,-49.775608,6.0480003
-1.511647,-0.48514608,-4.4356155,-5.0178747,-53.4389,7.591727
-1.4538435,-0.40383646,-4.255653,-6.8464813,-57.354492,9.773395
-1.3818709,-0.3105237,-4.039125,-8.409604,-61.218395,11.157101
-1.2876512,-0.28715596,-3.8349566,-9.431068,-64.606255,11.491597
-1.1880623,-0.35132882,-3.638287,-9.514295,-67.396164,11.394317
-1.09292,-0.39876294,-3.4080904,-9.603318,-69.848564,11.852742
-1.0014907,-0.3669222,-3.1475077,-10.412536,-72.42474,12.9893465
-0.88878226,-0.2780489,-2.8590853,-11.666679,-74.96454,14.062413
-0.7579677,-0.2300959,-2.5706515,-12.8381605,-77.21584,14.548954
-0.59947103,-0.25169307,-2.2691455,-13.116165,-78.745575,14.323994
-0.41423652,-0.286752,-1.9451644,-12.551262,-79.48581,13.932272
-0.22455095,-0.274302,-1.6002079,-11.606621,-79.71922,13.364657
-0.01431151,-0.23579882,-1.211014,-10.7583065,-79.552704,12.843637
0.21988861,-0.21959811,-0.80721,-10.06501,-78.89204,12.564891
0.4757203,-0.22634809,-0.3889192,-9.60871,-77.49665,12.691489
0.7455707,-0.21948594,0.034610763,-9.376264,-75.14236,12.867772
0.7141045,-0.2102227,0.033150043,-8.980546,-71.97104,12.3246975
0.6845299,-0.20151635,0.031777136,-8.608617,-68.990364,11.814271
0.656677,-0.19331683,0.030484155,-8.258341,-66.183205,11.333559
0.63039637,-0.18558016,0.029264158,-7.927836,-63.53451,10.879983
0.6055561,-0.17826751,0.028111026,-7.6154456,-61.03098,10.451265
0.5820392,-0.17134446,0.027019328,-7.3196983,-58.66083,10.045388
0.5597418,-0.16478041,0.025984243,-7.039287,-56.413586,9.660559
0.538571,-0.15854803,0.025001457,-6.7730446,-54.279892,9.295174
0.5184438,-0.15262285,0.024067115,-6.5199256,-52.25137,8.947799
0.49928546,-0.1469829,0.023177749,-6.278991,-50.320496,8.617146
0.48102874,-0.14160834,0.022330238,-6.0493956,-48.48049,8.302053
0.46361277,-0.13648133,0.021521756,-5.8303733,-46.725224,8.001472
0.4469825,-0.1315856,0.02074975,-5.6212316,-45.04914,7.714451
0.43108782,-0.12690642,0.020011889,-5.421341,-43.447197,7.440126
0.41588318,-0.122430384,0.019306062,-5.230128,-41.914795,7.177709
0.40132686,-0.118145205,0.018630331,-5.0470686,-40.44774,6.9264827
0.3873808,-0.11403967,0.01798293,-4.8716836,-39.042183,6.685788
0.37401,-0.11010348,0.017362231,-4.7035327,-37.694603,6.455022
0.36118224,-0.10632717,0.016766744,-4.5422115,-36.40176,6.2336283
0.34886798,-0.102702014,0.016195092,-4.3873477,-35.160664,6.0210967
0.33703977,-0.09921995,0.015646005,-4.238597,-33.96856,5.816954
0.32567233,-0.09587353,0.015118308,-4.0956407,-32.82289,5.6207643
0.31474218,-0.092655845,0.014610911,-3.9581835,-31.721298,5.4321213
0.30422753,-0.08956047,0.014122802,-3.8259518,-30.66158,5.2506495
0.29410812,-0.08658145,0.013653039,-3.6986904,-29.641693,5.075999
0.284365,-0.08371321,0.013200746,-3.5761614,-28.659733,4.907843
0.27498057,-0.08095056,0.012765103,-3.458143,-27.713923,4.7458773
0.26593828,-0.07828864,0.012345345,-3.3444278,-26.802597,4.589817
0.25722274,-0.075722896,0.011940752,-3.2348216,-25.924198,4.439396
0.2488194,-0.073249064,0.011550654,-3.1291413,-25.077267,4.294363
0.24071464,-0.070863135,0.011174416,-3.0272164,-24.260431,4.1544833
0.23289569,-0.06856134,0.010811445,-2.9288855,-23.472397,4.0195365
0.22535044,-0.06634012,0.010461181,-2.8339968,-22.711948,3.8893132
0.21806751,-0.064196125,0.0101230955,-2.7424073,-21.97794,3.7636175
0.21103618,-0.062126193,0.009796687,-2.6539814,-21.269285,3.642264
0.20424624,-0.06012733,0.009481486,-2.5685914,-20.58496,3.5250766
0.19768807,-0.058196694,0.009177044,-2.4861162,-19.923996,3.4118898
0.19135256,-0.05633161,0.008882938,-2.4064412,-19.285473,3.3025455
0.18523104,-0.054529514,0.008598765,-2.3294573,-18.668514,3.1968944
0.1793153,-0.052787997,0.008324145,-2.2550611,-18.072296,3.0947948
0.17359748,-0.051104754,0.008058715,-2.183154,-17.496027,2.9961114
0.16807018,-0.04947759,0.007802127,-2.1136432,-16.938957,2.9007158
0.1627263,-0.04790442,0.007554054,-2.0464385,-16.400373,2.8084857
0.15755905,-0.04638325,0.0073141805,-1.9814554,-15.879592,2.7193046
0.15256199,-0.04491219,0.0070822085,-1.9186128,-15.375964,2.6330607
0.14772898,-0.043489415,0.006857851,-1.857833,-14.888869,2.549648
0.14305411,-0.042113196,0.006640835,-1.7990421,-14.417712,2.4689646
0.13853176,-0.040781878,0.0064308993,-1.7421693,-13.961926,2.3909135
0.13415654,-0.03949387,0.0062277927,-1.6871465,-13.520969,2.3154016
0.12992325,-0.03824765,0.0060312767,-1.633909,-13.094318,2.2423398
0.125827,-0.037041765,0.0058411206,-1.5823946,-12.681477,2.1716425
0.12186299,-0.035874818,0.0056571043,-1.5325435,-12.281964,2.103228
0.1180267,-0.034745466,0.005479017,-1.4842985,-11.895324,2.0370176
0.11431375,-0.03365242,0.0053066546,-1.4376045,-11.521114,1.972936
0.11071994,-0.032594454,0.005139823,-1.392409,-11.158912,1.9109106
0.107241236,-0.03157037,0.0049783355,-1.348661,-10.8083105,1.8508718
0.10387376,-0.030579029,0.0048220106,-1.3063117,-10.468919,1.7927526
0.10061377,-0.029619334,0.0046706763,-1.2653142,-10.140361,1.7364887
0.09745769,-0.028690226,0.0045241653,-1.2256236,-9.822276,1.682018
0.09440206,-0.02779069,0.0043823174,-1.1871961,-9.514314,1.629281
0.09144355,-0.026919745,0.0042449776,-1.14999,-9.216141,1.5782202
0.088578954,-0.026076447,0.004111998,-1.1139649,-8.927432,1.5287802
0.085805185,-0.025259886,0.0039832345,-1.0790821,-8.647878,1.4809079
0.08311926,-0.024469186,0.0038585488,-1.0453041,-8.377176,1.4345516
0.080518305,-0.0237035,0.003737808,-1.0125946,-8.115039,1.3896619
0.07799956,-0.022962015,0.003620883,-0.98091894,-7.8611875,1.3461909
0.075560346,-0.022243945,0.0035076502,-0.95024353,-7.615351,1.3040928
0.07319809,-0.021548528,0.0033979898,-0.92053586,-7.377271,1.2633226
0.0709103,-0.020875031,0.0032917864,-0.8917647,-7.1466956,1.2238376
0.06869456,-0.020222751,0.003188928,-0.86389977,-6.923383,1.1855965
0.06654858,-0.019591,0.003089307,-0.83691186,-6.7070994,1.1485589
0.06447009,-0.018979121,0.00299282,-0.8107729,-6.497619,1.1126864
0.062456936,-0.018386476,0.0028993657,-0.7854556,-6.2947235,1.0779414
