ax,ay,az,gx,gy,gz
-5.2545934,-1.3618306,-10.988281,14.1492195,-129.1739,-64.420586
-4.606792,-1.5725098,-11.425068,28.637047,-137.36346,-71.88083
-4.175756,-1.6056311,-11.761138,40.724407,-141.47462,-71.86699
-4.186832,-1.6133105,-12.051936,52.36075,-148.87207,-70.54503
-4.3926573,-1.6187738,-12.328969,63.790844,-159.5766,-69.80058
-4.595439,-1.5963047,-12.558178,74.4658,-173.31862,-69.057106
-4.5938063,-1.533033,-12.717721,84.509544,-188.5317,-67.563736
-4.2630787,-1.4492098,-12.719138,93.84694,-199.15538,-66.3291
-3.8854334,-1.3272048,-12.633005,103.64851,-206.60767,-65.63104
-3.5202851,-1.147688,-12.514529,113.906624,-213.5897,-65.39287
-3.1049037,-0.89065045,-12.322892,123.04829,-221.10194,-64.63912
-2.506406,-0.5365049,-12.01611,130.72012,-228.21896,-64.307594
-1.4557927,0.012114332,-11.411487,136.88177,-231.84401,-65.028725
-0.14015384,0.69196683,-10.582118,141.0988,-230.3066,-66.39222
1.2712831,1.4529305,-9.553215,142.76538,-223.88023,-67.269104
2.626164,2.2136405,-8.41793,142.19751,-213.7864,-66.93781
3.8328688,2.9753072,-7.224634,138.39919,-200.6592,-64.34662
4.8270965,3.732434,-6.0362515,132.51375,-186.71657,-60.446808
5.6317625,4.4239364,-4.9408054,124.5476,-171.98624,-55.833405
6.2436395,5.0022764,-3.9964662,114.77688,-156.31056,-50.662106
6.6468854,5.4274654,-3.2533414,103.788155,-140.04976,-45.145462
6.8646407,5.6990566,-2.7154899,91.912155,-123.20064,-39.717644
6.914042,5.8072147,-2.3947008,80.04311,-106.531006,-34.76342
6.8965907,5.829917,-2.1933222,67.987785,-89.71896,-30.135841
6.8450575,5.788129,-2.0830464,55.53496,-72.35535,-25.497757
6.7495704,5.6883926,-2.0929205,43.36115,-54.608284,-20.571884
6.559215,5.560453,-2.236786,32.619873,-37.97678,-15.471037
6.223647,5.4075704,-2.515239,23.6835,-24.483446,-11.250597
5.7306237,5.233826,-2.8491461,16.379066,-14.129789,-8.855228
5.2149043,5.0646367,-3.1683726,10.705931,-6.179157,-9.006985
4.7672544,4.953577,-3.4317145,6.516401,0.3051832,-11.770934
4.3746758,4.9163637,-3.707761,3.8571897,3.898755,-17.458418
3.9807253,4.907665,-3.9973602,1.7144758,5.452607,-23.936266
3.6307867,4.939241,-4.225615,-0.6715508,5.2425585,-30.566576
3.3517253,4.9419885,-4.4268737,-3.2812529,3.89884,-36.014004
3.117016,4.832425,-4.6398773,-5.795394,2.3816133,-39.23124
2.8499897,4.6353545,-4.8632607,-7.3629646,0.49784765,-39.942783
2.4562812,4.3618193,-5.052575,-8.506572,-2.2328453,-40.174496
2.03925,4.010915,-5.207833,-9.105678,-6.3725715,-40.39731
1.7043352,3.5893881,-5.3131113,-9.140976,-11.618602,-40.53149
1.5154744,3.081409,-5.371109,-8.467515,-16.671658,-40.60649
1.4659195,2.4801238,-5.3988333,-6.1276283,-20.26412,-40.150444
1.5135015,1.857643,-5.3754764,-2.832091,-22.801315,-38.69013
1.5929481,1.3327259,-5.321919,0.71431863,-24.797821,-36.318043
1.7058629,0.9063891,-5.249715,4.5239487,-26.14519,-33.844143
1.8690879,0.6038429,-5.1461005,8.693522,-26.150778,-31.75817
2.0617185,0.47037512,-4.991604,13.392611,-24.727795,-29.962574
2.2430952,0.60079694,-4.768716,18.750769,-23.969717,-28.604155
2.4597957,0.8911175,-4.4589777,23.02877,-23.26278,-27.227282
2.6939135,1.2731497,-4.113288,25.92941,-22.076738,-25.646101
2.9024184,1.6955115,-3.7789397,27.663082,-20.092909,-23.836258
3.015239,2.129381,-3.4947407,28.197248,-17.953918,-21.995653
3.0043404,2.5330272,-3.2719903,27.671211,-15.724962,-20.17404
2.8972564,2.8826504,-3.114625,26.391455,-13.963505,-18.751825
2.7275681,3.1420846,-3.0166788,24.212997,-12.451542,-17.623106
2.5078921,3.3089037,-2.978078,21.38359,-11.101998,-16.767574
2.2411792,3.3912797,-2.9904394,18.079292,-10.082648,-16.573444
1.9365823,3.3797345,-3.0517757,14.808388,-9.752211,-17.05044
1.628653,3.3018262,-3.1288831,11.736395,-10.368776,-17.955011
1.3505253,3.1682508,-3.20856,8.91473,-11.961463,-18.761839
1.1126728,2.9762723,-3.2855573,6.7258554,-14.526932,-19.209126
0.9143133,2.745593,-3.3370838,5.258251,-17.623491,-19.510223
0.75794774,2.475911,-3.350784,4.3268976,-20.537445,-20.365002
0.64032376,2.1728213,-3.3359265,3.9197252,-23.340908,-21.52088
0.5829144,1.8396301,-3.290949,3.911433,-26.281801,-22.240396
0.6041413,1.4692637,-3.2161689,4.391418,-29.169346,-21.86336
0.6968837,1.0867943,-3.1141546,5.3010874,-31.276203,-19.746513
0.8385426,0.73758954,-2.9990788,6.576397,-32.353165,-16.95722
0.9933246,0.45055157,-2.8890848,8.132426,-32.32183,-14.127199
1.1664281,0.24103716,-2.7800288,9.673378,-31.09655,-11.220608
1.3444307,0.11908965,-2.6736832,11.219346,-28.736378,-8.000792
1.5101357,0.113013834,-2.5599284,12.649947,-25.22416,-4.427893
1.6633773,0.24495216,-2.4271348,13.591366,-21.068289,-0.9827865
1.6106225,0.2371834,-2.350157,13.16031,-20.4001,-0.951617
1.5595996,0.22966966,-2.2757065,12.743404,-19.753845,-0.9214707
1.5102463,0.2224018,-2.203692,12.340141,-19.128736,-0.89231086
1.4625031,0.21537103,-2.134027,11.950033,-18.524023,-0.86410236
1.4163129,0.20856899,-2.0666282,11.572617,-17.93898,-0.83681154
1.3716216,0.20198765,-2.0014162,11.207446,-17.372921,-0.81040615
1.3283767,0.19561933,-1.938315,10.8540945,-16.825182,-0.7848554
1.286528,0.18945661,-1.8772511,10.512152,-16.295128,-0.76012963
1.2460277,0.18349245,-1.8181546,10.181225,-15.782151,-0.7362005
1.2068294,0.17772004,-1.7609581,9.860938,-15.285667,-0.7130407
1.1688889,0.17213285,-1.7055968,9.550929,-14.805115,-0.690624
1.1321636,0.16672462,-1.6520088,9.250849,-14.339953,-0.66892534
1.0966127,0.16148931,-1.600134,8.960362,-13.889666,-0.6479204
1.0621965,0.15642111,-1.5499153,8.67915,-13.453751,-0.627586
1.0288771,0.15151446,-1.5012971,8.4069,-13.03173,-0.6078997
0.9966184,0.14676395,-1.4542264,8.143315,-12.62314,-0.58884
0.9653849,0.14216445,-1.4086517,7.888108,-12.227538,-0.57038605
0.9351429,0.13771096,-1.3645238,7.641002,-11.844494,-0.55251795
0.9058597,0.13339865,-1.3217949,7.401731,-11.473594,-0.53521633
0.87750393,0.12922293,-1.2804192,7.1700373,-11.11444,-0.51846266
0.85004526,0.12517932,-1.2403526,6.945674,-10.766649,-0.50223905
0.82345444,0.1212635,-1.2015524,6.7284017,-10.429851,-0.48652816
0.79770327,0.11747133,-1.1639773,6.51799,-10.103687,-0.4713134
0.7727645,0.1137988,-1.1275876,6.314217,-9.787813,-0.4565786
0.74861187,0.11024204,-1.092345,6.116867,-9.481897,-0.44230834
0.72522,0.10679731,-1.0582125,5.9257336,-9.1856165,-0.42848754
0.7025645,0.103461005,-1.0251545,5.7406163,-8.898662,-0.41510177
0.6806215,0.10022964,-0.9931361,5.5613217,-8.620733,-0.40213704
0.65936834,0.097099856,-0.9621243,5.387663,-8.351541,-0.38957986
0.6387828,0.09406839,-0.93208677,5.21946,-8.090805,-0.37741715
0.6188436,0.09113211,-0.9029923,5.056538,-7.838256,-0.36563632
0.59953016,0.08828798,-0.8748109,4.898729,-7.593632,-0.35422522
0.58082247,0.085533045,-0.8475133,4.745869,-7.3566813,-0.34317198
0.5627013,0.082864486,-0.8210716,4.597802,-7.127159,-0.33246532
0.545148,0.08027955,-0.79545856,4.454375,-6.9048295,-0.32209414
0.52814454,0.07777559,-0.77064776,4.3154407,-6.689464,-0.31204787
0.5116735,0.07535003,-0.7466138,4.180856,-6.480842,-0.30231613
0.49571797,0.073000394,-0.72333217,4.050485,-6.27875,-0.29288903
0.48026174,0.07072428,-0.700779,3.924193,-6.0829816,-0.28375688
0.46528897,0.068519354,-0.67893136,3.801851,-5.8933372,-0.2749104
0.45078442,0.066383384,-0.6577669,3.683335,-5.709623,-0.26634055
0.43673328,0.06431419,-0.637264,3.5685241,-5.5316515,-0.2580386
0.4231213,0.062309664,-0.61740196,3.4573014,-5.3592424,-0.24999614
0.40993464,0.06036777,-0.5981605,3.3495538,-5.1922207,-0.24220496
0.39715993,0.05848654,-0.57952017,3.2451723,-5.0304165,-0.23465717
0.38478416,0.056664065,-0.5614619,3.1440508,-4.8736653,-0.22734511
0.37279487,0.054898493,-0.5439676,3.0460868,-4.7218094,-0.22026137
0.36117983,0.053188045,-0.52701944,2.951181,-4.5746937,-0.21339877
0.34992737,0.051530983,-0.51060027,2.8592377,-4.4321704,-0.20675038
0.33902606,0.049925637,-0.49469352,2.7701638,-4.2940946,-0.20030949
0.32846493,0.04837038,-0.4792831,2.6838691,-4.1603274,-0.19406955
0.31823325,0.04686365,-0.46435347,2.600267,-4.0307336,-0.1880243
0.3083208,0.045403916,-0.44988954,2.5192726,-3.9051824,-0.18216763
0.29871747,0.043989714,-0.4358768,2.4408042,-3.783547,-0.17649363
0.28941363,0.042619612,-0.422301,2.3647833,-3.665705,-0.17099658
0.28039992,0.041292235,-0.40914854,2.2911327,-3.5515375,-0.16567093
0.27166724,0.040006246,-0.39640617,2.2197785,-3.44093,-0.16051133
0.26320684,0.03876035,-0.38406107,2.1506488,-3.3337703,-0.1555126
0.25501013,0.037553288,-0.37210077,2.0836742,-3.2299514,-0.15066968
0.24706894,0.036383852,-0.3605133,2.0187871,-3.1293683,-0.14597772
0.23937525,0.035250865,-0.34928697,1.9559224,-3.0319202,-0.141432
0.23192134,0.034153186,-0.3384105,1.8950168,-2.9375093,-0.13702793
0.2246997,0.033089716,-0.32787296,1.8360091,-2.8460402,-0.13276112
0.2177031,0.03205938,-0.3176638,1.7788403,-2.7574213,-0.12862726
0.21092449,0.03106115,-0.30777273,1.7234527,-2.6715639,-0.1246222
0.20435709,0.030094022,-0.29818982,1.6697907,-2.588381,-0.12074193
0.19799429,0.029157022,-0.28890547,1.6178006,-2.50779,-0.11698255
0.1918297,0.028249213,-0.27991036,1.5674301,-2.4297097,-0.11334028
0.18585716,0.027369685,-0.27119544,1.5186288,-2.3540616,-0.10981147
0.18007065,0.026517553,-0.26275203,1.4713476,-2.2807698,-0.106392585
0.17446439,0.025691964,-0.25457156,1.4255391,-2.209761,-0.10308018
0.16903274,0.024892088,-0.24664593,1.3811574,-2.1409638,-0.099870965
0.16377026,0.024117127,-0.23896712,1.338158,-2.0743096,-0.096761696
0.15867169,0.0233663,-0.23152748,1.2964978,-2.009731,-0.09374926
0.1537319,0.022638857,-0.22431953,1.256135,-1.9471639,-0.09083065
0.14894594,0.021934068,-0.21733606,1.2170293,-1.8865452,-0.08800292
0.14430903,0.021251228,-0.21057007,1.1791413,-1.8278142,-0.08526326
0.13981652,0.020589652,-0.20401476,1.1424333,-1.7709122,-0.08260891
0.1354639,0.019948676,-0.19766359,1.1068683,-1.7157819,-0.08003722
0.13124682,0.019327661,-0.1915102,1.0724107,-1.6623685,-0.077545606
0.12716104,0.018725982,-0.1855484,1.039026,-1.6106182,-0.07513158
0.123202495,0.01814304,-0.17977224,1.006681,-1.5604794,-0.07279272
0.119367205,0.017578246,-0.17417593,0.975343,-1.5119017,-0.07052668
0.11565133,0.017031038,-0.16875388,0.9449808,-1.4648365,-0.0683312
0.11205115,0.01650087,-0.16350064,0.9155639,-1.4192367,-0.06620408
0.10856306,0.015987206,-0.15841095,0.8870629,-1.3750566,-0.06414318
0.10518357,0.015489537,-0.15347974,0.8594493,-1.3322521,-0.06214645
0.1019093,0.015007362,-0.14870204,0.8326954,-1.2907803,-0.060211886
0.09873697,0.014540198,-0.1440731,0.8067745,-1.2505997,-0.058337554
0.095663406,0.014087578,-0.13958828,0.78166056,-1.21167,-0.056521576
0.09268553,0.013649051,-0.13524307,0.75732845,-1.1739523,-0.054762132
0.08980036,0.013224175,-0.13103315,0.7337539,-1.1374089,-0.053057466
0.08700501,0.012812527,-0.12695429,0.71091324,-1.1020031,-0.051405866
0.08429669,0.012413694,-0.12300242,0.6887837,-1.0676996,-0.049805686
0.08167268,0.012027278,-0.119173564,0.6673431,-1.0344639,-0.048255324
0.07913036,0.011652891,-0.11546391,0.6465699,-1.002263,-0.046753224
0.07666718,0.011290158,-0.11186974,0.62644345,-0.9710644,-0.045297883
