ax,ay,az,gx,gy,gz
-0.613642,2.005473,-12.145565,-61.812378,10.431913,49.604996
-0.91398674,1.9070953,-13.093465,-55.68388,-7.043425,47.43183
-1.0316234,1.7176893,-13.33569,-45.460243,-19.619612,42.892696
-1.1293938,1.4927871,-13.386196,-30.939419,-30.012526,36.381622
-1.1936386,1.1897643,-13.439628,-16.633726,-37.133064,29.961891
-1.2534401,0.858989,-13.606172,-1.6388977,-44.09869,24.0238
-1.2794964,0.49389422,-13.8873205,13.343453,-53.90324,19.366638
-1.2184862,0.14204364,-14.172792,25.649082,-67.37834,17.086355
-1.0766633,-0.19029032,-14.406323,34.47187,-85.34329,17.573904
-0.78269917,-0.4862966,-14.481572,40.87119,-103.20505,19.172262
-0.3771663,-0.7547152,-14.410443,45.154465,-120.335976,21.687965
0.13227168,-1.0095809,-14.234221,47.616337,-137.13869,24.951622
0.7630794,-1.2731214,-13.95314,48.54039,-153.16374,29.777029
1.4652313,-1.5777586,-13.558396,50.31238,-168.4797,35.431976
2.3240888,-1.7980613,-12.837703,52.895622,-183.05379,42.734844
3.228219,-1.8099651,-11.812768,55.432713,-195.26189,48.981388
4.105758,-1.665955,-10.503701,58.58301,-202.50262,52.9067
4.8532124,-1.4905785,-9.026979,62.589916,-204.36575,55.058586
5.4248457,-1.3448166,-7.5707417,68.948074,-199.1817,56.164383
5.7927647,-1.155265,-6.2506857,76.67848,-190.9881,57.273727
6.050275,-0.80543673,-4.989652,84.66362,-181.18782,58.653275
6.251092,-0.25927693,-3.6750803,88.359566,-171.13904,60.560123
6.412801,0.37131402,-2.3457003,86.61585,-160.5822,62.80396
6.533588,0.9454058,-1.1452515,79.33904,-147.83208,65.13928
6.624204,1.3502274,-0.20852391,71.63499,-133.5886,67.00394
6.71248,1.6381478,0.49385965,65.80516,-117.880196,67.908714
6.801747,1.8558923,1.0092015,62.119366,-101.194664,67.835556
6.901862,2.0389009,1.3876085,59.45583,-83.51236,67.009926
6.9856706,2.2084906,1.6342955,56.95852,-65.478134,65.71965
7.0396214,2.3691413,1.702063,54.711754,-47.544964,63.868206
7.080224,2.5272577,1.6605211,52.54949,-30.325886,61.569424
7.112237,2.6631489,1.5230522,50.483322,-14.037193,58.810886
7.1443644,2.7779622,1.3142623,48.1796,1.2465472,55.67071
7.1765823,2.8640225,1.0427959,45.35756,15.601268,52.009987
7.189453,2.9133422,0.678763,42.377754,28.54172,48.10577
7.176181,2.9549713,0.24948002,39.19941,39.58123,43.97847
7.134796,2.97551,-0.23341614,36.17935,48.329266,39.616474
7.0584164,2.9558709,-0.7452781,34.38476,54.734657,35.05205
6.960253,2.9233935,-1.2370826,33.783978,58.30331,30.64194
6.844513,2.916395,-1.6728334,33.47039,60.18194,26.479553
6.721612,2.9385023,-2.076062,33.073997,60.641537,22.553066
6.5877914,2.9676833,-2.46709,32.708614,59.832443,18.764294
6.44339,2.9891016,-2.8612683,32.66976,57.874107,14.939102
6.293759,3.012941,-3.2459183,32.83928,54.448643,10.948426
6.1455035,3.0408037,-3.612486,33.142555,50.18442,6.7092385
6.0090923,3.0621817,-3.9513848,33.54553,45.23574,2.342314
5.8834515,3.072116,-4.270851,34.102528,39.524223,-2.0319734
5.7637362,3.080172,-4.584064,34.84204,32.92682,-6.4169874
5.6504154,3.0919628,-4.8853884,35.728836,24.937046,-11.082224
5.562182,3.11546,-5.145965,36.394386,16.484577,-15.977182
5.505649,3.1409423,-5.366509,37.33867,7.780861,-21.286661
5.481966,3.1681964,-5.541483,38.18722,-0.9219387,-26.84051
5.4895506,3.1646485,-5.668247,39.254307,-9.773069,-32.466625
5.5315433,3.1080804,-5.7405853,41.43849,-18.864027,-37.49759
5.6174583,3.0480835,-5.722246,43.563713,-28.069836,-41.759144
5.7186913,2.9857082,-5.6343226,45.60265,-37.043514,-45.53146
5.8237967,2.905318,-5.4841337,47.48694,-45.884666,-48.79893
5.9420476,2.809316,-5.273662,48.859074,-54.656433,-51.362263
6.078245,2.7083242,-4.988664,49.96474,-62.794918,-53.464893
6.212568,2.583788,-4.6204395,50.88796,-69.80325,-55.009697
6.3387427,2.4408076,-4.1988053,52.024452,-75.600945,-56.00438
6.443136,2.3107378,-3.7218552,52.917507,-80.19313,-56.287975
6.5115814,2.2086854,-3.2080004,52.615704,-84.02009,-55.827927
6.538938,2.1044512,-2.700772,51.70637,-86.66002,-54.816986
6.4615607,2.037514,-2.1787837,52.169506,-91.322296,-53.288933
6.5329533,2.2449543,-1.3253632,34.18901,-101.09726,-46.89791
6.625862,1.9799188,-0.6750012,26.301899,-99.60994,-44.46188
6.629897,1.738391,-0.19401984,27.375929,-95.26741,-44.726513
6.418157,1.6828718,-0.1878234,26.50162,-92.224846,-43.298073
6.2135024,1.6292102,-0.1818343,25.656565,-89.28408,-41.917435
6.0156655,1.5773365,-0.17604473,24.839666,-86.4413,-40.58279
5.8243937,1.5271841,-0.17044729,24.049873,-83.69284,-39.29244
5.639445,1.4786897,-0.16503486,23.28619,-81.03524,-38.044735
5.4605875,1.4317924,-0.15980072,22.547659,-78.46518,-36.83813
5.2876015,1.3864347,-0.1547384,21.83337,-75.97948,-35.67114
5.120276,1.3425611,-0.14984171,21.142456,-73.57512,-34.542328
4.9584093,1.3001188,-0.14510478,20.474083,-71.24919,-33.450344
4.8018084,1.2590574,-0.14052196,19.827452,-68.99894,-32.393887
