ax,ay,az,gx,gy,gz
-2.8445714,-2.7145703,-6.1555104,31.683018,-58.37235,77.57071
-3.5184999,-3.049255,-6.895697,47.965794,-78.456696,79.25992
-3.6295073,-2.9127965,-7.161437,63.550537,-96.96935,76.033134
-3.414442,-2.605123,-7.2580295,74.903114,-113.39414,73.317696
-2.908852,-2.2592182,-7.1232624,81.0664,-125.05324,73.15833
-2.4234946,-1.9621277,-6.981063,85.175446,-134.68057,76.343796
-1.9990959,-1.6014377,-6.7011657,90.4326,-142.65495,79.06335
-1.592681,-1.0556166,-6.393641,96.77072,-150.2003,79.36729
-1.1521224,-0.32208496,-6.0126724,102.97056,-156.82278,77.44355
-0.6818754,0.5263017,-5.5492964,106.22822,-161.9686,74.47875
-0.22595745,1.3930807,-5.057615,104.87646,-165.15846,69.06881
0.14846052,2.2422855,-4.533664,101.14142,-167.35146,62.287453
0.4730174,3.0422432,-4.0317693,95.61191,-168.69267,55.165672
0.71842974,3.7862735,-3.590808,88.17744,-170.17337,47.738876
0.9866163,4.444849,-3.1583095,79.212425,-170.88481,39.803158
1.3319732,5.003798,-2.7133453,67.90277,-169.10954,31.497402
1.7593069,5.443223,-2.2557266,55.606674,-165.22614,23.59997
2.113565,5.7382784,-1.8721657,41.791958,-160.6124,16.129341
2.423285,5.790478,-1.5616482,27.382275,-156.07301,9.492029
2.7600508,5.575284,-1.2940611,13.065825,-151.17297,3.2967374
3.1740754,5.030397,-1.0761629,1.3570046,-143.5712,-2.7937207
3.5541983,4.1276727,-0.96146774,-6.977139,-133.67227,-7.751419
3.7720668,3.1279693,-0.9816898,-11.667526,-122.26868,-11.053739
3.7608047,2.1788104,-1.1393297,-12.940294,-111.365135,-12.853228
3.5794315,1.3729283,-1.3703538,-11.8528385,-102.346054,-13.2535095
3.3239243,0.71704537,-1.615395,-8.486238,-95.91581,-11.678519
3.0473711,0.25384924,-1.8330833,-4.185145,-91.27546,-8.657265
2.7970722,-0.06260545,-2.0162594,0.6183237,-87.995056,-4.701707
2.5774863,-0.25094086,-2.1672301,5.8406253,-85.46466,-0.3463233
2.3742104,-0.31205505,-2.3003325,11.709391,-83.44191,3.6893418
2.1684523,-0.22462589,-2.4222858,18.067102,-82.45579,6.0870442
1.9836648,0.018557586,-2.4999495,23.446278,-82.30191,7.088564
1.8305591,0.3244132,-2.527806,27.129488,-82.9921,7.014943
1.7122455,0.6876255,-2.499482,28.9345,-84.18081,6.740928
1.6072644,1.0719918,-2.4345696,29.05285,-85.652245,6.5075703
1.4698012,1.4664994,-2.3750155,27.497927,-88.04579,5.7391825
1.2873536,1.8694777,-2.3369656,24.837317,-91.42186,3.8022926
1.1394614,2.2268436,-2.2964935,21.427416,-95.80165,0.7223091
1.0557815,2.5296836,-2.2243788,17.464428,-100.37888,-2.5860791
1.0357149,2.7876666,-2.124504,13.250504,-104.48401,-5.6606703
1.076529,3.0098364,-2.016919,8.388682,-107.8565,-8.363832
1.2027043,3.1349607,-1.9260244,3.4046628,-110.41125,-10.870614
1.3981521,3.1618097,-1.8803291,-0.946543,-112.00219,-13.366365
1.3488387,3.0502913,-1.8140091,-0.913158,-108.05183,-12.894928
