ax,ay,az,gx,gy,gz
-0.40000364,5.0291367,0.71818835,18.976536,-1.2763753,12.373749
-0.41000772,5.432639,0.4946356,16.681616,-4.914022,3.3662603
-0.23258713,6.0771484,0.71515256,13.065837,-2.5371294,-9.536547
-0.0011001857,6.6453104,0.94768244,9.075268,1.311523,-19.812948
0.15676586,7.330105,1.1543264,-1.9280527,3.6660917,-28.62078
0.2607323,7.8861337,1.2792172,-17.174133,5.7158346,-35.792984
0.2890305,8.293886,1.2857517,-34.776524,7.487246,-43.612015
0.29782325,8.418184,1.1692909,-50.141224,9.161836,-50.349827
0.3547303,8.4680805,1.0448034,-64.18401,11.494117,-56.498608
0.41506514,8.411228,0.8442403,-75.77006,14.234117,-62.183636
0.46290928,8.225216,0.5454572,-85.2068,17.022476,-67.257195
0.46756938,7.896695,0.1241288,-92.98904,18.574226,-71.22755
0.41854206,7.4865084,-0.40257484,-99.58705,18.606916,-75.22516
0.34688172,6.972971,-0.9557446,-104.739006,17.255835,-79.51174
0.26382342,6.4187946,-1.4771385,-108.01381,15.095264,-84.41036
0.19492957,5.841807,-1.9206008,-109.10936,12.484792,-89.600136
0.16886559,5.2811565,-2.2685447,-109.09134,8.978343,-93.92323
0.15164521,4.70387,-2.5556335,-108.9049,4.853242,-96.95629
0.14533485,4.0663085,-2.8305001,-107.932495,-0.023068424,-98.858116
0.20372441,3.3421295,-3.074091,-106.32074,-5.0406504,-99.31885
0.29868874,2.585052,-3.275807,-103.66432,-9.692658,-98.734276
0.4155193,1.8318533,-3.41396,-99.06391,-13.478324,-97.65844
0.5826323,1.1691319,-3.420091,-92.590904,-16.051405,-95.88299
0.8149932,0.575961,-3.3140285,-85.95698,-17.657852,-92.607864
1.0586846,0.038307358,-3.1653864,-79.39115,-18.440722,-87.91903
1.2741743,-0.45325226,-3.043163,-72.52455,-18.614998,-82.5292
1.4682333,-0.9189115,-2.959135,-64.87555,-18.002178,-76.26826
1.6295339,-1.3768427,-2.9198794,-56.483093,-17.059652,-69.278595
1.7870817,-1.7756212,-2.8899553,-47.130085,-15.531199,-61.435253
1.9384648,-2.0638075,-2.872189,-37.189045,-13.587729,-53.20369
2.0732098,-2.238545,-2.8527162,-27.115116,-11.366783,-44.663162
2.1788707,-2.336909,-2.8501644,-16.847828,-9.222964,-35.469982
2.2469912,-2.3267074,-2.869968,-6.813254,-7.3638463,-26.111792
2.281943,-2.1356475,-2.8626401,2.2432382,-5.928867,-17.557486
2.2767801,-1.730494,-2.7724788,9.366609,-4.7244377,-11.303024
2.2311623,-1.2906097,-2.6393363,14.780813,-3.6642928,-6.5583615
2.1428032,-0.834033,-2.4937074,18.321636,-3.3064067,-2.1527243
2.0101418,-0.2805224,-2.3107476,20.355856,-3.3926823,1.451822
1.8655003,0.30968192,-2.1176746,21.029081,-3.8559806,3.784447
1.7281777,0.8860794,-1.9272156,20.639544,-4.397922,4.4428334
1.6094891,1.401826,-1.753674,19.580688,-4.7226534,3.7560546
1.5035086,1.872855,-1.6023817,17.16622,-4.8356957,1.8041296
1.3954239,2.2655127,-1.5098412,13.881863,-4.9589214,-0.5606448
1.2650142,2.5830696,-1.4797258,10.068429,-5.3437247,-3.505174
1.1240999,2.8249586,-1.499441,6.278723,-6.079559,-7.123144
0.99924,3.0004818,-1.5434538,2.8027344,-7.1366315,-11.416594
0.90593505,3.1301415,-1.5915879,-0.8922245,-8.594599,-16.167074
0.86042404,3.1760616,-1.6379384,-4.4999037,-10.242486,-20.65762
0.8426805,3.1875153,-1.6755807,-8.117185,-12.032493,-24.901836
0.8421828,3.158611,-1.7127204,-11.93103,-14.016738,-28.786047
0.8502374,3.0929234,-1.7404873,-15.839247,-16.082172,-32.346027
0.871172,3.0111358,-1.7588292,-19.64011,-18.303722,-35.822323
0.89849335,2.8860884,-1.7782446,-23.121134,-20.697756,-39.262314
0.94531083,2.692197,-1.8158566,-26.351534,-23.141872,-42.4512
0.99625087,2.4210408,-1.8925186,-28.911854,-25.612371,-45.297054
1.0649184,2.0796402,-1.998238,-30.405039,-27.897276,-47.639328
1.1460114,1.6835066,-2.1196353,-30.06555,-29.835936,-49.298084
1.240954,1.2654395,-2.203087,-28.616154,-31.240484,-50.290836
1.3178269,0.905015,-2.2567928,-26.63043,-32.477074,-50.713615
1.3892972,0.58205515,-2.2683954,-24.234165,-33.606113,-50.687996
1.4593519,0.3015688,-2.2416499,-21.781616,-34.50499,-50.246918
1.5176561,0.025004989,-2.2028165,-19.09461,-35.145004,-49.323006
1.5968144,-0.25231758,-2.1521797,-16.171602,-35.431374,-48.095886
1.728311,-0.5452108,-2.084333,-13.150784,-34.601856,-45.862194
1.8234403,-0.82203156,-2.057907,-9.638678,-32.952446,-43.011963
1.8635304,-1.0669909,-2.0671253,-5.1568046,-30.66755,-40.339397
1.8835435,-1.2947242,-2.0933366,0.8414231,-27.865574,-37.471985
1.9254019,-1.5036008,-2.131075,7.5293694,-25.187544,-33.947723
1.9902854,-1.6140523,-2.1397276,13.873608,-22.385105,-29.59262
2.0609376,-1.6292607,-2.11665,19.166748,-19.45068,-25.37352
2.1293952,-1.6377218,-2.0820196,24.870405,-16.145658,-21.01709
2.1867418,-1.5430433,-2.0159795,30.163567,-12.97749,-16.052235
2.2754714,-1.3559144,-1.8858514,34.341766,-9.972193,-10.222344
2.3570285,-1.0576336,-1.7170666,37.023438,-6.7948747,-3.9515007
2.3896885,-0.6421117,-1.5294298,37.826645,-3.5981183,1.6223732
2.399002,-0.20702265,-1.328851,37.174297,-0.086829655,6.1466303
2.3783903,0.18222752,-1.1631093,35.574615,3.9427648,9.8344755
2.30419,0.49113247,-1.0855699,33.38508,7.9164667,13.471734
2.2177553,0.7796017,-1.0457298,30.553988,11.784336,17.137362
2.1356003,1.0828538,-1.0198536,26.975489,15.650173,20.345642
2.0485685,1.3448106,-1.0290257,23.03762,19.333502,23.052315
1.9840789,1.3024755,-0.9966316,22.31239,18.724876,22.32662
1.9216626,1.2615016,-0.96527904,21.610474,18.135818,21.624256
1.8612491,1.2218423,-0.9349325,20.93108,17.565662,20.94443
1.8027706,1.1834532,-0.9055579,20.273447,17.013767,20.286377
1.7461618,1.1462916,-0.87712246,19.63684,16.479519,19.649366
1.6913601,1.1103163,-0.8495948,19.020557,15.962324,19.032688
1.6383051,1.0754876,-0.82294446,18.423916,15.461614,18.435665
1.5869386,1.0417675,-0.7971423,17.846262,14.97684,17.857645
1.5372049,1.009119,-0.7721603,17.28697,14.507473,17.297997
1.4890498,0.97750694,-0.7479713,16.745432,14.053006,16.756111
1.4424214,0.94689715,-0.72454923,16.221064,13.612949,16.23141
1.39727,0.91725683,-0.70186895,15.713302,13.186829,15.723324
1.3535469,0.8885542,-0.67990625,15.221604,12.774189,15.231313
1.3112056,0.8607588,-0.65863764,14.745447,12.374591,14.754852
1.2702014,0.83384097,-0.63804066,14.284326,11.987611,14.293436
1.2304909,0.80777246,-0.61809343,13.837751,11.61284,13.846578
1.1920321,0.78252566,-0.598775,13.405255,11.249883,13.413805
1.1547847,0.7580741,-0.58006513,12.986382,10.898358,12.994664
