ax,ay,az,gx,gy,gz
-1.9354721,0.96546334,-4.9545903,56.430515,-3.8836715,30.85119
-2.543219,1.2554109,-5.863408,63.16132,-33.49911,25.16685
-3.0776646,1.3832519,-6.493773,60.30443,-58.867924,12.2803335
-3.3083556,1.3339839,-6.704608,51.428577,-75.43114,-0.45317265
-3.3495228,1.107675,-6.837671,43.846317,-85.35589,-10.274926
-3.3360314,0.7818791,-7.090263,39.16588,-94.42161,-16.604595
-3.2730844,0.40466824,-7.3664026,36.32862,-104.19577,-20.724619
-3.2400236,-0.055100765,-7.6927056,36.59546,-114.28072,-24.256248
-3.2168612,-0.47072563,-7.977512,40.1802,-124.59161,-27.931402
-3.1002338,-0.84003437,-8.147584,46.16589,-134.8924,-30.86228
-2.9092774,-1.0959785,-8.190529,52.790497,-145.48676,-31.968779
-2.6611323,-1.2357209,-8.1218195,59.006317,-157.1569,-30.9235
-2.1535883,-1.3575962,-7.845901,64.87904,-167.25668,-28.160685
-1.4753345,-1.4378045,-7.4066563,71.19328,-174.8523,-23.700546
-0.660268,-1.3913009,-6.7960877,77.17618,-179.44858,-18.517008
0.24468882,-1.2232981,-6.051432,81.984314,-181.02841,-12.974583
1.1847626,-1.0204538,-5.2410574,84.75035,-179.15413,-6.3557634
2.1480582,-0.8003379,-4.3536024,85.84428,-174.6878,1.6757504
3.0852702,-0.52402097,-3.4525955,85.20803,-167.38467,10.529709
3.917921,-0.20006885,-2.5955734,83.48836,-157.35912,18.733824
4.58499,0.13647641,-1.8387405,81.806274,-145.03008,25.083576
5.0716567,0.45741883,-1.2029432,79.83832,-129.70569,28.507593
5.36737,0.72003776,-0.7367451,77.023315,-112.880974,30.883732
5.536772,0.93824434,-0.41487938,73.35548,-95.691,33.397457
5.5923157,1.138663,-0.23217604,69.23185,-78.912,35.866707
5.545551,1.3201872,-0.17134199,65.40301,-63.0369,37.957787
5.412426,1.4861038,-0.1972172,62.11184,-48.265663,38.79629
5.2330117,1.6565185,-0.27865508,59.145153,-34.717064,38.732826
5.054856,1.8475275,-0.36763993,56.017242,-22.390324,37.997906
4.897651,2.045443,-0.4506708,52.558304,-10.760347,36.84759
4.7544527,2.2421455,-0.56221485,49.196102,0.094640605,35.42012
4.5892367,2.450183,-0.724108,45.041214,9.296982,33.092293
4.358828,2.6288679,-0.9423764,40.620083,17.144474,30.050709
4.1067657,2.7724624,-1.1910813,35.941017,23.609476,26.401411
3.8485987,2.863435,-1.465371,31.06561,28.81038,22.353954
3.5966551,2.8945255,-1.7575405,26.101645,32.953613,18.31997
3.3504066,2.8739302,-2.0644484,21.598566,35.85789,14.60294
3.0624814,2.8038986,-2.411314,17.677864,37.43292,11.06913
2.7609966,2.7165442,-2.7625089,14.563904,37.617172,7.52273
