ax,ay,az,gx,gy,gz
-2.9318447,1.191829,-9.952818,39.728542,72.133385,-34.29122
-2.9938595,1.2166867,-10.317878,33.594727,65.10055,-44.271194
-2.9929354,1.2365011,-10.416483,28.556656,58.04695,-51.207565
-2.8423946,1.1609777,-10.422485,30.889513,53.907513,-58.14087
-2.9745128,1.1169825,-10.809507,28.913374,44.583824,-64.697235
-3.2163742,1.0009769,-11.256081,23.128613,30.044243,-70.08092
-3.4272716,0.7884593,-11.589909,16.75247,12.802326,-73.96439
-3.570245,0.5336773,-11.832203,11.249385,-5.266303,-76.38944
-3.6621814,0.28705257,-12.042753,5.5518546,-24.82073,-78.74605
-3.6088846,-0.12583418,-12.126719,-0.031350397,-44.980534,-80.23101
-3.4307396,-0.7023842,-12.128891,-2.8236997,-64.27457,-80.35908
-3.165238,-1.4568805,-12.098919,-2.8591347,-83.64072,-77.97909
-2.8585825,-2.2503772,-11.968334,-0.026844513,-103.65116,-71.37056
-2.4417334,-2.8545363,-11.687686,6.2434664,-123.582275,-61.998634
-1.7457597,-3.211579,-11.036961,14.280821,-139.08229,-51.96746
-0.90004224,-3.2640557,-10.085731,23.594606,-149.19334,-39.96118
-0.015873754,-2.9917321,-8.94395,29.844194,-156.8912,-28.26578
0.9584405,-2.6732028,-7.5792584,33.69506,-160.2698,-16.75762
2.0206234,-2.3984036,-6.0987267,37.356915,-155.44905,-6.503336
3.027475,-2.0761597,-4.6570573,39.781055,-145.53432,2.3955994
3.8017693,-1.7015651,-3.4487715,41.54302,-132.3845,10.062781
4.3370204,-1.2782848,-2.4866085,41.762688,-117.77023,16.293447
4.679034,-0.86552185,-1.7270421,42.31079,-101.39486,21.469412
4.8857384,-0.45179227,-1.190414,41.959095,-84.24711,26.164455
4.9508076,-0.052410338,-0.90728056,39.91309,-66.71471,29.927927
4.931249,0.31062582,-0.8079986,37.45702,-50.227943,32.425438
4.8180394,0.6353333,-0.87612474,35.388428,-35.91256,33.207993
4.655715,0.9076461,-1.0193013,33.56541,-23.573578,32.796883
4.4809737,1.1492068,-1.2016639,31.554827,-13.214404,31.97329
4.3072205,1.3917035,-1.4189454,28.929943,-4.3930726,30.914965
4.1399364,1.6101379,-1.6521136,25.765224,3.1598513,29.36667
3.9734392,1.8041787,-1.898929,22.41467,9.597564,27.255367
3.8006124,1.985145,-2.1699517,19.565933,14.782739,24.339928
3.6146395,2.153356,-2.468914,16.733833,17.829449,20.001755
3.426303,2.2594788,-2.7649577,13.90093,19.542915,15.245234
3.244438,2.3258119,-3.0469146,11.130724,20.27899,10.707318
3.0648785,2.3717732,-3.3265762,8.198102,20.121424,6.608762
2.8831081,2.3986518,-3.6047857,5.138605,19.1345,3.027011
2.7070575,2.4037273,-3.8759956,2.251181,17.471092,-0.1590501
2.5300405,2.3824925,-4.141061,0.062056333,15.0044,-3.4317555
2.339851,2.3454363,-4.4010515,-1.8317908,11.769592,-6.845414
2.1441796,2.306106,-4.641744,-3.7277982,7.730527,-10.153248
1.9588705,2.2666306,-4.8518767,-5.5507846,2.9238389,-13.210574
1.7917285,2.2359586,-5.0345116,-7.9921055,-3.0541055,-15.889766
1.6529943,2.203584,-5.1828976,-10.869808,-10.1294,-18.209042
1.5431849,2.1938686,-5.281,-13.855944,-17.824335,-20.41837
1.4826374,2.2140994,-5.3174143,-17.020163,-25.869719,-23.343445
1.5126948,2.2167714,-5.261426,-20.621052,-33.548534,-27.32198
1.6475825,2.1438172,-5.089371,-23.761518,-39.656864,-31.409727
1.8500067,2.0721152,-4.7734027,-26.82769,-44.327965,-34.882915
2.0440733,2.0514364,-4.40792,-30.443434,-48.016346,-38.56253
2.2221496,2.0007436,-4.0192437,-34.64116,-50.802837,-43.231327
2.37986,1.8058547,-3.6316123,-37.7393,-52.319126,-48.636127
2.531476,1.4747294,-3.2472415,-38.23604,-52.456795,-53.340366
2.7497714,1.157508,-2.8413203,-37.533497,-51.85133,-56.27841
3.0165622,0.9097498,-2.4142058,-37.642384,-50.772633,-57.843357
3.2879295,0.67684555,-2.0201254,-38.544067,-48.87426,-58.903667
3.5124915,0.39824855,-1.7012742,-39.343166,-46.06434,-59.591614
3.6613178,0.09509999,-1.4681029,-38.432724,-42.24242,-59.363594
3.7001016,-0.13571417,-1.3446811,-37.087414,-38.596077,-58.264957
3.6868455,-0.31190735,-1.2859311,-35.99177,-35.5799,-56.493313
