ax,ay,az,gx,gy,gz
-1.7791071,6.455513,-5.041864,55.59778,8.267347,36.288513
-1.5675048,7.431073,-4.7393723,46.00327,-4.3963575,30.57257
-1.1876217,8.314261,-3.9962935,31.649445,-11.535947,24.223145
-0.65427846,9.292938,-3.0647287,16.8938,-15.062169,17.426516
-0.15700772,10.319149,-2.1644664,1.578015,-14.11348,7.9426146
0.1865506,11.204826,-1.4815779,-12.622179,-11.848505,-4.240193
0.40241838,11.748785,-1.0570246,-24.74141,-8.868145,-18.278818
0.5418547,12.024019,-0.8322056,-35.653034,-5.6674223,-33.05524
0.643391,12.072585,-0.7473014,-46.569298,-3.2050369,-47.097576
0.75184333,11.881009,-0.73596305,-57.03372,-1.4422649,-60.648136
0.87367547,11.32005,-0.8078818,-64.631485,-0.30577427,-73.43103
1.0201638,10.505123,-0.8982666,-69.74825,-0.31096292,-85.42484
1.2460597,9.482671,-0.92830765,-73.981895,-1.6462978,-95.432915
1.5979974,8.289411,-0.8758836,-78.366394,-3.5067346,-102.253
2.0510113,6.925321,-0.75783116,-81.99542,-4.384998,-105.5353
2.4650466,5.3691015,-0.6562233,-83.45553,-3.4914317,-104.69791
2.766484,3.807976,-0.60814136,-82.64706,-1.9228458,-101.61516
2.945231,2.313645,-0.59157157,-79.64389,0.13025169,-96.77266
2.9792538,0.97301084,-0.5852655,-74.560646,2.8098621,-90.14863
2.8920457,-0.13328755,-0.61107975,-67.00989,6.054623,-81.493355
2.72122,-0.8964686,-0.6980722,-59.15858,8.848266,-72.09306
2.544508,-1.4046985,-0.80289525,-51.366028,11.220711,-62.428806
2.3693054,-1.7197007,-0.9171398,-43.766098,13.419706,-53.077316
2.1976287,-1.880557,-1.0478046,-36.153263,15.404311,-44.30266
2.0345538,-1.9066386,-1.1829504,-28.361155,17.164434,-36.286366
1.8938626,-1.7466526,-1.2917747,-20.968029,18.834175,-29.1669
1.7693688,-1.4611512,-1.381434,-14.824211,20.506248,-22.972748
1.6424512,-1.1104938,-1.4697266,-9.950073,22.031782,-17.619184
1.4981676,-0.71811736,-1.5700341,-6.2860208,23.08324,-13.078132
1.3295126,-0.3002485,-1.6865585,-4.1248264,23.391869,-9.630802
1.140101,0.099829875,-1.831322,-3.0313559,22.96911,-7.2501564
0.9453588,0.4843894,-2.008347,-2.4684484,22.039482,-5.7904286
0.74724215,0.8378764,-2.2274864,-2.5675216,20.451523,-5.1263485
0.54713774,1.140112,-2.490806,-3.1373656,17.904411,-5.1456037
0.35381088,1.390944,-2.7871258,-4.15328,13.783983,-5.9531574
0.1864456,1.5752513,-3.0981145,-5.4999876,8.514067,-7.0859137
0.06248488,1.7113267,-3.3885102,-7.034895,2.1992052,-8.239953
-0.012986314,1.818496,-3.6393661,-8.605885,-5.1342134,-9.400975
-0.034419872,1.9097528,-3.8182077,-10.193746,-13.088973,-10.684261
0.005854364,1.9702783,-3.9088466,-12.017106,-21.17154,-12.304443
0.119654,1.9611443,-3.8707638,-14.395125,-28.990166,-14.128432
0.2942149,1.8664396,-3.7288306,-16.974571,-36.191128,-15.966485
0.5342367,1.6678574,-3.4842556,-19.177275,-42.233643,-17.295662
0.8080327,1.401606,-3.155138,-20.82584,-46.82336,-17.837357
1.086429,1.111042,-2.770683,-22.066559,-50.12572,-17.64029
1.3624673,0.83081734,-2.3215516,-22.909573,-51.824062,-17.07608
1.6471043,0.5664659,-1.8288517,-23.31332,-52.083,-16.404535
1.9178822,0.32170054,-1.3197054,-22.99938,-50.721615,-15.630448
1.8524932,0.31073236,-1.2747108,-22.21523,-48.992294,-15.097538
1.7896852,0.30019712,-1.2314923,-21.462034,-47.331234,-14.585663
1.729324,0.2900723,-1.1899574,-20.738178,-45.73488,-14.093728
1.6712848,0.28033695,-1.1500204,-20.042168,-44.199936,-13.620717
1.6154519,0.2709717,-1.1116014,-19.372616,-42.72334,-13.165688
1.5617176,0.26195842,-1.0746266,-18.728231,-41.302246,-12.727761
1.5099816,0.25328037,-1.0390267,-18.10781,-39.934002,-12.306121
1.4601501,0.24492176,-1.0047374,-17.510225,-38.616123,-11.900002
1.4121356,0.23686792,-0.9716983,-16.934431,-37.3463,-11.50869
1.3658558,0.22910509,-0.93985295,-16.379442,-36.122353,-11.131517
1.321234,0.22162034,-0.9091484,-15.844333,-34.942253,-10.767857
1.2781976,0.21440153,-0.8795349,-15.3282385,-33.804085,-10.417117
1.236679,0.20743728,-0.85096556,-14.830342,-32.70605,-10.078745
