ax,ay,az,gx,gy,gz
-1.448195,0.18727443,-2.9927545,12.151928,-31.239374,0.94364494
-1.4423845,0.15522039,-2.9371247,12.090975,-26.911446,-2.3266551
-1.6720313,0.041717928,-3.181721,15.36336,-24.565763,-6.427096
-1.966772,-0.03655146,-3.4677246,14.45626,-24.2745,-6.527199
-2.2679088,-0.14930274,-3.7720277,12.073519,-25.433979,-5.6246734
-2.520627,-0.27982417,-4.1122704,11.641008,-28.456987,-4.532163
-2.6711147,-0.35049927,-4.437079,11.861236,-33.150288,-3.6849108
-2.7251365,-0.373182,-4.724341,11.099295,-37.82024,-2.6773345
-2.7528903,-0.41948077,-4.9140763,9.432895,-42.722065,-0.52367884
-2.73813,-0.39233422,-4.9394345,6.5693235,-48.001095,3.0178187
-2.6585543,-0.30397135,-4.814778,3.6850352,-52.934414,6.3627806
-2.526003,-0.1743133,-4.625863,1.6112393,-57.055515,8.217677
-2.382184,-0.0575659,-4.4299474,0.08757734,-60.735996,8.806605
-2.2399821,-0.019836769,-4.2159185,-0.9957695,-64.29581,8.883209
-2.07081,0.007934835,-3.917167,-2.4226234,-68.05227,9.726586
-1.8449059,0.065672785,-3.5389104,-4.396027,-71.55166,10.937816
-1.5794586,0.12660477,-3.1422942,-6.2431345,-74.15833,11.363887
-1.3065649,0.101817235,-2.7685263,-7.382454,-75.92442,11.1484165
-1.0477756,0.013658977,-2.4240098,-7.8363986,-76.98457,10.87314
-0.8144899,-0.0655943,-2.0893474,-7.5797033,-77.708755,10.773889
-0.5956014,-0.069270074,-1.7338188,-7.5036845,-78.0919,10.808285
-0.37647185,-0.03687393,-1.3766388,-7.6115894,-77.82755,10.475471
-0.1580169,-0.043411095,-1.0392138,-7.643159,-76.86745,9.921633
0.039526664,-0.10987225,-0.7331656,-7.4669566,-75.310425,9.479677
0.21766199,-0.1792471,-0.42317784,-7.124711,-73.47142,9.4787445
0.40440118,-0.19857262,-0.07944317,-6.6973276,-71.48911,9.897615
0.61781174,-0.19179276,0.29407683,-6.2226367,-68.80882,10.4110775
0.8674865,-0.20443042,0.67864966,-5.798431,-65.10163,10.737172
1.1169778,-0.2189244,1.0255014,-5.829978,-60.08759,10.797841
1.332389,-0.23006952,1.3075732,-6.452027,-54.42186,10.517275
1.2772082,-0.22054121,1.2534201,-6.184817,-52.167984,10.081702
1.2252398,-0.21156758,1.2024196,-5.933162,-50.045315,9.671487
1.1762049,-0.2031005,1.154298,-5.695713,-48.04247,9.284428
1.1298574,-0.19509748,1.1088136,-5.4712777,-46.14939,8.918582
1.0859792,-0.18752083,1.0657527,-5.2587996,-44.35717,8.572227
1.0443763,-0.18033707,1.0249246,-5.0573397,-42.657887,8.243833
1.0048755,-0.1735163,0.9861596,-4.8660593,-41.044464,7.932031
0.9673218,-0.16703174,0.94930536,-4.6842074,-39.51057,7.635599
0.93157583,-0.16085932,0.91422516,-4.5111094,-38.050514,7.353437
0.8975121,-0.15497738,0.88079584,-4.346157,-36.659172,7.0845532
0.86501706,-0.14936632,0.84890604,-4.188802,-35.3319,6.828052
0.833988,-0.1440084,0.8184549,-4.038545,-34.06451,6.5831227
0.8043314,-0.13888748,0.7893507,-3.8949347,-32.85318,6.3490276
0.77596235,-0.13398886,0.76150995,-3.7575586,-31.694433,6.1250944
0.7488029,-0.12929912,0.7348564,-3.6260407,-30.585098,5.9107103
0.7227821,-0.12480599,0.70932025,-3.500036,-29.522268,5.705314
0.69783455,-0.12049819,0.68483734,-3.3792288,-28.503279,5.5083895
0.67390037,-0.11636536,0.66134894,-3.2633288,-27.525679,5.3194637
