ax,ay,az,gx,gy,gz
-3.2845752,0.08727352,-5.7073245,29.29754,-15.591959,-8.267347
-3.3910296,0.043308236,-6.020209,27.116016,-22.38354,-4.1538424
-3.4504826,0.2009136,-6.0308056,20.601633,-27.556604,0.06826931
-3.455016,0.2993474,-5.949577,16.26055,-32.166428,2.0837045
-3.4559994,0.38372663,-5.8133206,14.160099,-35.58648,1.8290384
-3.4874425,0.45476705,-5.6835237,11.513733,-39.79795,1.7586988
-3.4616883,0.4602239,-5.5805426,7.9364552,-44.98952,3.4155197
-3.3297787,0.42827672,-5.4661183,4.2239823,-50.173664,5.5711236
-3.1615028,0.39519256,-5.3368163,1.8140367,-54.04349,5.9740415
-3.036864,0.33394876,-5.179241,0.37949184,-57.34853,5.203794
-2.9290504,0.26884738,-4.9541454,-0.8002065,-61.000114,5.783053
-2.8111024,0.3046141,-4.6806827,-2.1826024,-64.599846,6.8623753
-2.6755328,0.36308634,-4.433956,-3.8571503,-67.7245,7.8241816
-2.5342805,0.39476067,-4.2322383,-5.9731464,-70.6635,8.776394
-2.383539,0.40269545,-4.0304575,-7.9629183,-73.65047,9.502192
-2.2032776,0.4346265,-3.7870495,-9.496309,-76.39562,9.528002
-2.0257401,0.45264384,-3.515235,-11.065738,-78.655464,9.341326
-1.8790708,0.3967334,-3.2709274,-12.708591,-80.85596,9.418896
-1.7032516,0.2911553,-3.0117106,-14.203827,-82.97684,10.094863
-1.4830492,0.22286424,-2.7262683,-15.083251,-84.63336,10.570226
-1.2362422,0.20395686,-2.4267893,-15.505917,-85.421684,10.189179
-0.9987607,0.18517332,-2.1155894,-16.037891,-85.67334,9.688908
-0.7793367,0.12372454,-1.8049935,-16.77146,-85.505684,9.496504
-0.5638413,0.024893483,-1.5038301,-17.304602,-84.91093,9.524505
-0.34076938,-0.077638395,-1.2133327,-17.381193,-83.8288,9.446299
-0.11589026,-0.16414051,-0.93166286,-16.869194,-81.92903,9.173722
0.07938748,-0.21537505,-0.6490427,-16.29099,-79.71856,8.98327
0.26285815,-0.23960356,-0.3511923,-15.880322,-77.223274,8.996195
0.44812515,-0.25917166,-0.04530117,-15.556554,-74.278854,9.018795
0.6442851,-0.2870192,0.24925476,-15.417764,-70.71379,9.17652
0.838385,-0.32209682,0.5046914,-15.426346,-66.14718,9.266659
0.9935168,-0.3660371,0.6778767,-15.1612425,-61.230507,9.13545
0.9537556,-0.35138807,0.65074766,-14.55448,-58.78002,8.769844
0.9161736,-0.33754185,0.62510544,-13.98097,-56.463837,8.424274
0.8805938,-0.32443336,0.60082936,-13.438018,-54.271053,8.097116
0.84685904,-0.3120046,0.5778121,-12.923219,-52.19198,7.786923
0.8148288,-0.30020386,0.5559579,-12.434432,-50.217957,7.492403
0.78437746,-0.28898478,0.5351809,-11.969739,-48.341236,7.212401
0.7553919,-0.27830577,0.51540405,-11.527414,-46.554855,6.945877
