ax,ay,az,gx,gy,gz
-0.57818705,-1.7054701,-3.4973044,29.74118,-43.724033,21.80656
-0.6490915,-1.6499759,-4.2271066,22.724642,-49.209583,10.631238
-0.5786118,-2.1977499,-4.7260404,17.33338,-56.30547,1.9095588
-0.3351232,-3.0409286,-5.0836945,13.523346,-62.244633,-1.1129731
-0.08767485,-4.056289,-5.5515714,10.590099,-73.01298,2.9722805
0.15090778,-5.054311,-5.791437,5.0599065,-84.38396,12.621454
0.57738996,-5.993269,-5.742134,3.8063464,-91.22631,22.94628
1.0273497,-6.602714,-5.6019998,6.5571246,-94.23559,32.081635
1.4428341,-6.894377,-5.412226,11.741714,-95.91707,40.99093
1.9022874,-6.682448,-5.071446,15.457573,-97.59273,49.151073
2.3166826,-6.322923,-4.5957007,15.974172,-99.47738,56.835083
2.7016423,-6.1681986,-3.9713743,14.955482,-99.82007,65.11078
3.0006115,-6.2253413,-3.2709305,14.108886,-97.81662,74.57492
3.2269106,-6.195512,-2.5788376,14.172331,-93.76316,84.088104
3.4013216,-5.846454,-1.9144573,13.498372,-88.91665,92.27472
3.4820468,-5.443493,-1.3129404,12.015537,-83.38067,98.86975
3.490691,-5.078503,-0.73047304,10.25035,-77.4505,105.08709
3.4807003,-4.6685066,-0.14188378,8.584379,-70.985886,111.6861
3.463351,-4.1241302,0.42696717,6.7209034,-63.84956,117.76638
3.393989,-3.48643,0.94477725,4.316632,-55.942936,122.208176
3.3465955,-2.876892,1.4283494,1.8577434,-47.630264,125.30995
3.353207,-2.2627268,1.8751943,0.28852063,-38.43414,127.27349
3.3643494,-1.6069444,2.2396553,-1.1211104,-28.666016,127.64069
3.370181,-0.96747994,2.4955077,-3.1845567,-17.92784,126.51838
3.3025568,-0.38222912,2.5452833,-5.5844345,-7.6589904,124.67942
3.1728954,0.20448856,2.462246,-8.363209,1.5335226,122.09716
3.0225093,0.8787478,2.2701492,-12.177717,8.96167,118.536995
2.9166625,1.591985,1.9953071,-18.031076,14.953856,114.87613
2.8164244,2.2578397,1.6231357,-24.745552,18.977926,110.123634
2.7080681,2.767209,1.2088956,-30.025108,21.32478,104.06435
2.6171181,3.2039206,0.8399758,-33.20523,22.390518,96.84509
2.5735354,3.6683898,0.5090524,-35.330982,22.30151,88.77209
2.569352,4.156226,0.20449303,-37.78377,21.474943,80.31692
2.56126,4.61508,-0.06020493,-41.097797,19.80381,71.7816
2.561949,5.0258756,-0.1793821,-45.939503,16.899063,62.94254
2.5937858,5.2659636,-0.14940974,-50.01109,13.784874,52.62813
2.6779487,5.254467,0.028181722,-52.03016,10.800316,41.299767
2.9487445,5.091734,0.36993736,-53.43192,9.057746,30.192215
3.3677702,4.771135,0.7796067,-54.96919,9.90037,20.117785
3.7823243,4.126878,1.1033376,-55.213333,11.948696,10.791991
4.1519723,3.2835803,1.3350415,-53.340256,15.26395,2.1851482
4.433525,2.3350215,1.4401064,-49.675377,19.163063,-5.615231
4.6148267,1.3312709,1.4169886,-44.51007,23.284739,-11.829104
4.7465677,0.37814862,1.30236,-38.43449,27.955118,-14.686182
4.852916,-0.4508887,1.098327,-31.968576,32.864273,-15.165513
4.9307237,-1.1480799,0.83220094,-25.027124,37.705482,-13.9364605
4.9899626,-1.7192472,0.5261755,-16.964743,42.545017,-11.980736
5.0372605,-2.151666,0.18922749,-8.350609,47.548077,-9.587408
5.0550833,-2.4488099,-0.18592075,-0.2331938,52.2801,-6.76547
5.0314827,-2.6334941,-0.58976024,6.9492145,56.525284,-3.291325
4.952983,-2.7483525,-1.0179025,13.575978,60.33339,0.66506535
4.795747,-2.782171,-1.4785413,19.61804,63.45009,5.0407476
4.5672836,-2.746453,-1.9771585,25.242804,65.60418,9.529444
4.30553,-2.644754,-2.491095,30.034933,66.008484,13.912354
4.0183287,-2.4154193,-3.000496,33.957348,64.78828,17.503447
3.735859,-2.1291516,-3.464446,37.25193,62.128487,20.202978
3.48697,-1.798735,-3.8807998,39.5734,58.554123,22.420729
3.2636893,-1.4474514,-4.2791276,40.812855,54.052765,24.254313
3.0774832,-1.1251845,-4.6547575,41.304012,48.48236,25.491823
2.9438865,-0.7883432,-4.9955096,41.310524,42.487614,26.61976
2.848717,-0.34462404,-5.305439,39.966682,36.006405,27.469992
2.7810802,0.14680208,-5.587931,36.694477,28.668446,27.641893
2.7598767,0.57399035,-5.82056,32.178932,20.508606,26.517775
2.7832253,0.8653141,-5.9479375,26.754675,11.857198,24.346123
2.8103733,0.9780427,-5.8504834,19.900469,3.1120272,22.34919
2.8430483,0.9575558,-5.553395,12.6334915,-5.575666,20.890789
2.9921021,0.8350184,-5.027923,5.560416,-13.313124,19.481901
3.2959151,0.6203277,-4.291018,-0.47712097,-19.406818,17.70664
3.6859663,0.32633582,-3.4230294,-4.717189,-21.901978,15.848772
3.9291368,0.017468762,-2.653024,-7.9862895,-21.78355,14.683633
3.9772742,-0.26754397,-2.0665348,-11.037645,-20.495296,14.245275
3.8926573,-0.5099364,-1.6367364,-13.776213,-18.712254,14.186285
3.7576492,-0.68398327,-1.3138362,-16.114141,-16.455154,14.336632
3.638474,-0.66229045,-1.2721673,-15.603075,-15.933273,13.88194
3.5232108,-0.6413098,-1.2318664,-15.108785,-15.428523,13.442174
3.411719,-0.6210156,-1.1928841,-14.63067,-14.9402895,13.016798
3.3038647,-0.6013835,-1.1551735,-14.168152,-14.467983,12.605299
3.1995192,-0.58239007,-1.1186899,-13.72068,-14.011043,12.207188
3.0985591,-0.56401294,-1.0833899,-13.287728,-13.568928,11.821993
3.000867,-0.54623055,-1.0492324,-12.868788,-13.141123,11.4492655
2.9063287,-0.52902234,-1.0161778,-12.463375,-12.72713,11.0885725
2.8148365,-0.5123685,-0.9841882,-12.071024,-12.326475,10.7395
2.7262857,-0.49625012,-0.95322704,-11.691287,-11.938703,10.40165
2.6405764,-0.48064893,-0.9232594,-11.323734,-11.563372,10.074642
2.5576122,-0.46554747,-0.8942515,-10.967955,-11.200063,9.758107
2.477301,-0.4509288,-0.8661711,-10.62355,-10.84837,9.451694
2.3995528,-0.43677682,-0.8389872,-10.290139,-10.507903,9.155061
2.3242831,-0.42307588,-0.8126696,-9.967356,-10.178288,8.867883
2.2514088,-0.40981102,-0.7871896,-9.654845,-9.859165,8.589844
2.180851,-0.39696777,-0.76251954,-9.352267,-9.550184,8.320642
2.1125329,-0.38453218,-0.7386325,-9.059295,-9.251011,8.059987
2.0463808,-0.3724909,-0.7155029,-8.775611,-8.961324,7.8075957
1.9823236,-0.36083096,-0.6931058,-8.500912,-8.680811,7.5631976
1.9202932,-0.34953994,-0.6714173,-8.234902,-8.409173,7.3265314
1.8602232,-0.33860573,-0.6504142,-7.977301,-8.14612,7.0973454
1.80205,-0.32801682,-0.6300744,-7.7278337,-7.891373,6.8753963
1.7457122,-0.31776196,-0.61037624,-7.486237,-7.644664,6.6604495
1.6911503,-0.30783036,-0.59129906,-7.252256,-7.405731,6.452278
1.638307,-0.2982116,-0.57282275,-7.0256453,-7.1743245,6.250664
1.587127,-0.28889558,-0.554928,-6.8061666,-6.9502015,6.055396
1.5375568,-0.2798726,-0.5375961,-6.593592,-6.7331285,5.86627
1.4895447,-0.27113327,-0.52080905,-6.3876996,-6.5228786,5.683089
1.4430411,-0.26266846,-0.5045494,-6.1882753,-6.319234,5.5056624
1.3979975,-0.25446945,-0.4888002,-5.9951124,-6.1219835,5.333807
1.3543675,-0.24652773,-0.47354528,-5.8080115,-5.930923,5.1673446
1.312106,-0.2388351,-0.4587688,-5.6267786,-5.745855,5.006103
1.2711693,-0.23138365,-0.4444556,-5.451228,-5.566589,4.849917
1.2315155,-0.2241657,-0.43059093,-5.2811785,-5.392941,4.698625
1.1931039,-0.21717384,-0.41716057,-5.1164556,-5.224732,4.5520725
1.155895,-0.21040092,-0.40415072,-4.9568906,-5.06179,4.4101086
1.1198508,-0.20384,-0.39154813,-4.80232,-4.903949,4.2725883
1.0849344,-0.19748437,-0.37933984,-4.652586,-4.7510457,4.139371
1.0511101,-0.19132754,-0.36751342,-4.5075355,-4.602926,4.010321
1.0183437,-0.18536325,-0.35605684,-4.367021,-4.459438,3.8853064
0.98660153,-0.1795854,-0.34495842,-4.2308993,-4.3204355,3.7641997
0.9558514,-0.17398813,-0.33420685,-4.099032,-4.185777,3.6468782
0.9260621,-0.16856577,-0.32379124,-3.9712849,-4.055327,3.5332227
0.8972034,-0.16331278,-0.31370097,-3.8475285,-3.9289513,3.4231174
0.86924595,-0.15822384,-0.30392587,-3.727637,-3.8065228,3.3164508
0.84216154,-0.15329382,-0.29445598,-3.6114893,-3.687917,3.2131152
0.8159226,-0.14851771,-0.28528172,-3.4989676,-3.573014,3.1130054
0.7905028,-0.14389068,-0.27639386,-3.3899581,-3.4616976,3.0160205
0.7658762,-0.13940804,-0.26778334,-3.2843506,-3.3538554,2.9220622
0.74201804,-0.13506529,-0.2594415,-3.1820383,-3.249378,2.8310359
0.71890426,-0.130858,-0.2513599,-3.0829182,-3.14816,2.7428493
0.69651145,-0.12678199,-0.24353044,-2.9868898,-3.0500996,2.6574137
0.67481714,-0.12283308,-0.23594515,-2.8938568,-2.9550977,2.574643
0.65379936,-0.119007334,-0.22859643,-2.803725,-2.8630586,2.4944532
0.6334369,-0.11530088,-0.22147685,-2.7164037,-2.7738893,2.416764
0.6137094,-0.11170999,-0.21457927,-2.631805,-2.6875002,2.3414974
0.5945969,-0.10823105,-0.20789671,-2.5498438,-2.6038046,2.268577
0.5760802,-0.10486057,-0.20142247,-2.4704375,-2.522718,2.1979299
0.55814064,-0.10159513,-0.19515003,-2.3935063,-2.4441586,2.129485
0.5407602,-0.098431475,-0.18907309,-2.3189728,-2.368048,2.063173
0.5239215,-0.09536641,-0.18318553,-2.2467623,-2.2943091,1.9989277
0.50760746,-0.09239686,-0.17748144,-2.176802,-2.2228682,1.9366845
0.49180177,-0.08951985,-0.17195511,-2.1090217,-2.1536536,1.8763808
0.4764886,-0.08673248,-0.16660096,-2.043353,-2.0865953,1.8179561
0.4616525,-0.08403195,-0.16141361,-1.9797307,-2.0216265,1.7613517
0.44727862,-0.08141556,-0.1563879,-1.9180905,-1.9586818,1.7065108
0.43335253,-0.07888067,-0.15151873,-1.8583704,-1.8976979,1.6533782
0.41986027,-0.07642475,-0.14680125,-1.8005106,-1.8386137,1.6019009
0.40678826,-0.07404533,-0.14223072,-1.7444533,-1.7813702,1.5520271
0.39412344,-0.071740024,-0.13780254,-1.690142,-1.7259095,1.5037068
0.3818531,-0.06950652,-0.1335123,-1.6375223,-1.6721762,1.4568914
0.3699649,-0.06734259,-0.12935568,-1.5865415,-1.6201166,1.4115343
0.358447,-0.06524604,-0.12532851,-1.5371486,-1.5696783,1.3675897
0.34728774,-0.063214794,-0.12142677,-1.4892938,-1.5208108,1.3250136
0.33647606,-0.0612468,-0.11764654,-1.4429295,-1.4734653,1.2837636
0.32600105,-0.059340097,-0.11398402,-1.398009,-1.4275941,1.2437981
0.31585225,-0.057492767,-0.11043556,-1.3544872,-1.3831514,1.2050772
0.30601948,-0.055702966,-0.1069976,-1.3123207,-1.3400925,1.167562
0.29649287,-0.053968895,-0.10366669,-1.2714673,-1.2983747,1.131215
0.28726292,-0.05228882,-0.100439504,-1.231886,-1.2579557,1.0959998
0.27832037,-0.050661057,-0.0973128,-1.1935371,-1.2187952,1.0618811
0.26965627,-0.049083978,-0.094283454,-1.1563823,-1.1808541,1.0288248
0.2612619,-0.047556005,-0.09134843,-1.1203843,-1.1440943,0.9967976
0.25312895,-0.046075605,-0.08850479,-1.0855073,-1.1084791,0.96576774
0.24524918,-0.044641297,-0.085749686,-1.0517161,-1.0739728,0.93570393
0.23761475,-0.04325165,-0.08308036,-1.0189769,-1.0405409,0.90657616
0.23021802,-0.04190526,-0.08049414,-0.98725706,-1.0081497,0.87835526
0.22305158,-0.040600795,-0.077988446,-0.9565248,-0.9767671,0.85101295
0.21610823,-0.03933694,-0.075560756,-0.9267493,-0.9463615,0.82452196
0.20938107,-0.03811243,-0.073208645,-0.89790076,-0.9169025,0.79885566
0.20286334,-0.036926046,-0.070929766,-0.8699504,-0.8883606,0.7739884
0.1965485,-0.035776597,-0.06872183,-0.8428702,-0.86070734,0.74989533
0.19043028,-0.03466293,-0.066582635,-0.81663305,-0.83391494,0.7265523
0.18450251,-0.03358393,-0.06451003,-0.7912127,-0.80795664,0.70393604
0.17875929,-0.032538526,-0.06250195,-0.7665837,-0.7828064,0.68202376
0.17319486,-0.031525664,-0.06055639,-0.7427214,-0.7584391,0.66079366
0.16780365,-0.030544333,-0.05867139,-0.7196019,-0.73483044,0.6402245
0.16258027,-0.029593552,-0.056845073,-0.69720227,-0.71195674,0.62029564
0.1575195,-0.02867237,-0.05507561,-0.67549986,-0.689795,0.6009872
0.15261626,-0.027779862,-0.053361226,-0.65447307,-0.6683233,0.5822798
0.14786567,-0.026915139,-0.051700212,-0.6341008,-0.6475199,0.56415474
0.14326297,-0.026077334,-0.05009091,-0.6143627,-0.6273641,0.54659396
0.13880353,-0.025265608,-0.0485317,-0.5952391,-0.60783577,0.5295798
0.13448292,-0.024479153,-0.047021028,-0.57671076,-0.58891535,0.51309526
0.1302968,-0.023717178,-0.04555738,-0.5587592,-0.5705839,0.4971239
0.126241,-0.022978922,-0.044139296,-0.54136646,-0.55282307,0.4816497
