ax,ay,az,gx,gy,gz
3.2973027,1.4700134,4.424586,-0.3327303,-43.83494,19.087446
3.8103135,1.512889,5.107084,-0.29045326,-36.55884,15.721948
4.024794,1.4615414,5.569184,2.702856,-27.07171,8.688581
4.088005,1.3931077,5.9747853,4.162924,-17.859426,3.812361
4.339769,1.258917,6.4132457,3.4257967,-9.662976,3.1564384
4.6818748,1.0300583,6.790025,3.990151,-1.2559278,2.5129411
5.107077,0.74787813,7.124717,5.8337374,8.48848,1.1089414
5.5705223,0.55889225,7.358114,7.025835,19.885542,-0.14255568
5.9378695,0.40353268,7.456698,8.452305,33.514572,-1.931179
6.1426425,0.3239175,7.3278627,9.68664,46.403175,-3.7365108
6.283335,0.2571401,7.0754724,11.088787,58.30014,-5.528561
6.414431,0.23378052,6.7569237,11.858239,69.3522,-6.819087
6.504744,0.25375956,6.368283,12.145536,79.88549,-7.877357
6.5233064,0.28140447,5.8898215,12.150151,89.930145,-8.967615
6.438309,0.28010336,5.275848,12.111046,98.98963,-9.882719
6.272982,0.2520659,4.6056666,12.440051,106.79727,-10.744594
6.0454245,0.24366893,3.9157639,12.894783,113.22853,-11.411909
5.764586,0.28609303,3.2297308,12.941932,118.30801,-11.915545
5.44144,0.35590252,2.5576766,12.537625,121.66034,-12.563479
5.086336,0.4492384,1.9131398,12.096991,123.83515,-13.377821
4.723285,0.5685708,1.3084,11.483016,124.904625,-14.462791
4.3651986,0.70990163,0.75653374,10.643208,124.991936,-15.64117
4.0167937,0.87594044,0.25770202,9.495277,124.1798,-16.823944
3.6871274,1.0608624,-0.19239628,7.890114,122.30396,-18.294577
3.3856702,1.2380342,-0.60205144,6.0095224,119.878044,-20.01318
3.1126149,1.3972969,-0.9784036,3.675915,117.05822,-21.73734
2.8455763,1.5328152,-1.3299574,1.0727202,114.02725,-23.449078
2.5647752,1.6361396,-1.6727777,-1.6118206,110.50309,-25.50845
2.2876256,1.6825135,-1.9970152,-4.2207685,106.1045,-28.105484
2.0319262,1.6361516,-2.3041348,-6.6675253,101.1061,-30.770365
1.8033189,1.5126874,-2.5963528,-8.992455,95.56897,-33.234577
1.5922922,1.3105568,-2.8639505,-11.000768,89.58926,-35.398888
1.3849335,1.067769,-3.0825455,-12.8883915,83.23629,-37.064835
1.1702616,0.7692514,-3.249401,-14.203573,76.09875,-38.08391
0.97075516,0.41304544,-3.3662794,-15.249576,68.324615,-38.309162
0.8268755,0.011142731,-3.41971,-15.925672,60.212364,-37.578102
0.7510842,-0.42329025,-3.3761494,-16.045883,52.385357,-35.789745
0.71176624,-0.839897,-3.2335343,-15.708535,45.188225,-32.85553
0.6916352,-1.1966503,-3.0372913,-14.645362,38.664585,-29.431063
0.740866,-1.5086055,-2.7976286,-12.721662,32.758175,-26.272621
0.8806971,-1.7594162,-2.5163243,-10.148466,27.850817,-22.972382
1.0866795,-1.9196014,-2.2008626,-7.400189,24.020908,-19.264915
1.3044598,-1.9830545,-1.8804727,-4.7040296,21.373974,-15.250453
1.4913769,-1.967463,-1.5918733,-1.8967137,19.931238,-11.281102
1.6220572,-1.8305932,-1.3596115,0.6029027,18.810638,-7.6284018
1.7366257,-1.6281196,-1.1512299,2.537468,18.144253,-4.417288
1.8294519,-1.3747338,-0.9686325,3.9666886,18.048876,-1.6293548
1.8787911,-1.073848,-0.82987607,4.84174,18.355125,0.6287585
1.8876626,-0.73444366,-0.73046106,5.0637374,18.82808,2.0827215
1.8570923,-0.37192145,-0.6804024,4.931383,19.23683,2.7508874
1.8086568,-0.030131742,-0.66295177,4.51187,19.606993,2.6951737
1.7431221,0.271828,-0.6814795,3.8339937,19.901463,2.108978
1.6622059,0.5297037,-0.7314406,2.8393288,20.07874,1.1454492
1.5722234,0.74239516,-0.80819625,1.640464,19.97121,-0.28333142
1.4746552,0.9150103,-0.90714204,0.2758876,19.616936,-2.1422124
1.3756293,1.0425603,-1.0112897,-0.990108,18.993708,-4.4724994
1.2805101,1.1395148,-1.1210777,-2.3765306,18.039968,-6.8803964
1.1888278,1.2034706,-1.2341087,-3.9028764,16.730629,-9.239276
1.1030759,1.2268466,-1.3460635,-5.402477,15.039503,-11.65325
1.012749,1.196852,-1.4479492,-6.987942,13.177854,-13.947638
0.90787184,1.1256557,-1.5459499,-8.503633,11.013077,-16.175024
0.80141765,1.0192733,-1.6330686,-9.89311,8.463355,-18.186003
0.7074875,0.867886,-1.6992216,-11.175105,5.607773,-19.835136
0.6215741,0.6643018,-1.7422601,-12.12349,2.4001586,-21.084873
0.54967827,0.37658963,-1.736396,-12.78012,-1.0115435,-21.818419
0.51311636,0.044305835,-1.6941599,-13.004719,-4.402792,-21.860596
0.5107731,-0.30938578,-1.6386476,-12.728795,-7.6437173,-21.402546
0.5578068,-0.6800506,-1.568631,-11.788528,-10.66388,-20.344913
0.6540077,-1.0341362,-1.4598329,-10.053367,-12.958759,-18.414476
0.75674695,-1.3015989,-1.3287513,-7.992888,-14.6766405,-16.075686
0.84068465,-1.5112448,-1.1884732,-5.575457,-15.954478,-13.676855
0.9186257,-1.67225,-1.0315468,-2.8928149,-16.780418,-11.074293
0.9967212,-1.762424,-0.8716152,-0.18256693,-17.168186,-8.191446
1.0664722,-1.7789342,-0.7237702,2.7616868,-17.070847,-5.527434
1.1345671,-1.7005942,-0.5816971,5.634444,-16.533924,-3.0301638
1.1927124,-1.5544077,-0.44835517,8.312758,-15.558757,-0.7517267
1.2312577,-1.33674,-0.33039626,10.444487,-14.322101,1.3867815
1.2497886,-1.0762843,-0.23427705,11.970966,-13.01965,3.3111331
1.2583783,-0.8044944,-0.1696442,12.968349,-11.71134,4.5952487
1.2817603,-0.5600711,-0.14150062,13.590928,-10.272155,5.5664716
1.3116332,-0.33620447,-0.14728151,13.697318,-8.648707,6.398655
1.3331459,-0.14366418,-0.18857488,13.556245,-6.939239,6.9023833
1.336822,0.018620005,-0.25625563,13.333322,-5.167611,7.098075
1.3090992,0.15117511,-0.3464436,12.979381,-3.4412925,7.1051774
1.2679687,0.14642535,-0.33555868,12.571583,-3.3331707,6.8819404
1.2281531,0.14182745,-0.32502183,12.176823,-3.2285058,6.6658406
1.1896087,0.13737632,-0.3148213,11.794663,-3.1271822,6.4566393
1.1522927,0.13306707,-0.30494592,11.4246855,-3.029088,6.2541056
1.1161644,0.12889497,-0.29538482,11.066483,-2.9341156,6.058018
1.0811844,0.124855466,-0.2861276,10.719666,-2.8421621,5.868163
1.0473148,0.120944194,-0.27716425,10.383857,-2.7531273,5.6843348
1.0145191,0.11715693,-0.2684851,10.058696,-2.6669157,5.506335
0.982762,0.11348961,-0.2600808,9.743832,-2.583434,5.333972
0.9520096,0.10993832,-0.25194243,9.4389305,-2.502594,5.1670628
0.9222292,0.10649927,-0.24406126,9.143664,-2.4243085,5.0054283
0.8933891,0.10316881,-0.23642893,8.857723,-2.3484952,4.848898
0.86545885,0.09994342,-0.2290374,8.580802,-2.2750738,4.6973057
0.8384091,0.096819706,-0.22187889,8.312611,-2.2039669,4.5504923
0.8122114,0.09379438,-0.21494584,8.052867,-2.1350994,4.4083033
0.78683823,0.090864286,-0.20823103,7.8012986,-2.0684,4.27059
