ax,ay,az,gx,gy,gz
-2.988209,3.3754852,-6.34733,40.450367,14.204675,14.92559
-3.167261,3.7988331,-6.909404,29.1746,4.8775125,6.738177
-3.2864249,4.010884,-7.4832163,20.121237,-0.9396399,0.20144242
-3.4799638,4.1103044,-8.152223,11.863328,-8.046004,-4.1511006
-3.7374575,4.081043,-8.793627,3.5735712,-16.995888,-7.799895
-4.001835,3.950464,-9.402857,-1.8056073,-27.970701,-12.104801
-4.205102,3.8066714,-9.920548,-6.678943,-42.951965,-17.834044
-4.1847315,3.6314092,-10.273475,-11.308348,-58.14068,-23.385696
-3.9983604,3.4151692,-10.489278,-16.631308,-72.79377,-28.160543
-3.7578073,3.0935466,-10.593056,-21.87598,-86.64269,-32.019344
-3.4903119,2.6577137,-10.568612,-26.348345,-100.319954,-35.494377
-3.1187065,2.1393547,-10.344906,-29.33671,-113.83584,-37.03752
-2.6005342,1.6345184,-9.721219,-31.814276,-126.04335,-37.30748
-1.9666528,1.1518351,-8.782715,-33.19695,-135.9173,-37.15512
-1.1787813,0.6870977,-7.5749106,-33.44764,-142.68788,-36.68591
-0.28904295,0.23652834,-6.172786,-32.97803,-145.90218,-35.354565
0.611021,-0.1868316,-4.684736,-31.793188,-144.44125,-32.1132
1.4590396,-0.5041137,-3.1749504,-30.06814,-139.65182,-28.480394
2.1908736,-0.75496435,-1.80154,-27.205025,-131.4696,-25.48263
2.7712812,-0.93225515,-0.6593973,-23.433311,-120.47851,-23.220015
3.1813707,-1.0403023,0.19398765,-19.632359,-107.95025,-20.883408
3.4148247,-1.1015221,0.76871926,-16.399525,-94.48679,-18.054464
3.4747663,-1.148568,1.0577478,-13.711407,-80.9829,-15.132948
3.4474347,-1.1853877,1.1699106,-11.380158,-67.870316,-12.16128
3.371838,-1.1911027,1.1647974,-9.273453,-55.599464,-9.196224
3.2581778,-1.1659461,1.058246,-6.062488,-44.78037,-6.5662546
3.119441,-1.1177695,0.9077993,-2.4476426,-35.19538,-4.5941896
2.98262,-1.0235277,0.7189962,0.85331655,-26.37396,-2.7242348
2.8401809,-0.8700252,0.51185906,3.350363,-18.590937,-0.9063252
2.6999288,-0.6614509,0.30324954,4.746801,-11.879077,0.5796144
2.570096,-0.41567618,0.11393162,5.2048993,-5.7577834,1.4453677
2.4540467,-0.12911607,-0.057773568,5.055208,-0.052448887,1.3766289
2.3368642,0.2054213,-0.24179766,4.5451365,4.827649,0.6791236
2.2125492,0.5267466,-0.4404426,3.4449244,8.795753,-0.43712565
2.084799,0.82943773,-0.65413535,2.0335407,11.966965,-1.9561195
1.9561646,1.1203021,-0.8844446,0.295512,14.358796,-4.1001234
1.8322146,1.3734735,-1.1320508,-1.9641285,15.923363,-7.1238265
