ax,ay,az,gx,gy,gz
-4.2418566,2.649115,-9.140083,56.042328,-64.14331,-19.697453
-4.756033,2.5018318,-9.709898,36.232105,-84.44399,-26.190529
-4.86299,2.219116,-9.859557,21.307945,-101.10061,-29.581015
-4.6987267,1.7683967,-9.800422,13.10323,-114.06376,-29.406954
-4.4513564,1.1825114,-9.612501,10.879131,-122.06227,-25.832731
-4.292758,0.6209196,-9.565916,11.11907,-132.91174,-19.032463
-4.263962,0.26382744,-9.658701,10.220306,-148.73482,-12.578842
-4.084139,0.037650924,-9.496001,8.713536,-164.72014,-6.7411885
-3.6852386,-0.10003077,-9.01156,10.087538,-176.1124,-0.8093861
-3.121157,-0.06253927,-8.417191,11.509698,-183.70772,2.4130228
-2.426055,-0.10847368,-7.7472696,14.438383,-187.61394,0.9297572
-1.5425495,-0.23516418,-6.8996716,18.095293,-188.52432,-0.5595517
-0.6751049,-0.2834112,-6.011294,20.676468,-187.73273,-0.2993675
0.12533136,-0.26791528,-5.136446,21.561918,-185.89616,1.3589478
0.8512044,-0.23985535,-4.285529,21.85849,-182.43253,2.9370763
1.492415,-0.1796562,-3.4933462,22.364279,-176.73251,3.042771
2.0610623,-0.08640383,-2.7396915,22.704168,-169.61299,2.4729037
2.5490992,0.0024325252,-2.0524495,22.767187,-161.386,2.1748075
2.9424264,0.078146674,-1.449936,22.35944,-152.38104,2.4455402
3.255308,0.14050755,-0.93659425,21.735167,-142.57622,3.1739674
3.4879098,0.21474189,-0.51829004,20.560675,-131.68108,4.3612413
3.6101258,0.32030857,-0.22569412,19.024927,-120.552574,5.5475874
3.6304655,0.42634374,-0.0511353,17.397648,-109.706894,6.599625
3.557528,0.51425374,0.022029858,16.085636,-99.382866,7.4768147
3.4107103,0.58465296,0.014162857,15.042942,-89.72843,8.160798
3.211355,0.65661705,-0.06333079,13.447349,-81.04115,8.696795
2.939195,0.7115224,-0.21946998,11.998135,-73.692986,9.272567
2.6226811,0.7642136,-0.4184697,10.900855,-67.79154,9.745474
2.2816286,0.8281543,-0.6225723,10.1449175,-63.255688,9.783134
1.950679,0.9055081,-0.7964296,9.845566,-59.62521,9.244012
1.6425653,1.0075334,-0.9338679,9.923155,-56.953606,8.016888
1.3872589,1.1530566,-1.0200934,9.817397,-54.889545,6.6525865
1.1879056,1.3186998,-1.0600703,9.385398,-52.993267,5.172359
1.0189043,1.5030055,-1.0773267,8.33254,-51.460667,3.3716087
0.8713733,1.6949675,-1.0750616,6.5630717,-50.301254,1.2377477
0.7437513,1.8835646,-1.0611912,3.713905,-49.424118,-1.5804532
0.6307475,2.0338492,-1.0353514,0.25149882,-48.679016,-4.7918186
0.52581775,2.1446989,-0.9977425,-3.6925967,-47.95696,-8.171069
0.43477097,2.1971838,-0.9612419,-7.773872,-47.123066,-11.694402
0.35886884,2.1887672,-0.9394033,-11.93535,-46.29492,-15.196983
0.30065492,2.125814,-0.93450093,-16.16814,-45.686127,-18.321676
0.2867852,1.9990882,-0.9509119,-20.483673,-45.52517,-20.935432
0.32846907,1.829322,-0.9571025,-24.736366,-45.592693,-23.040705
0.4201909,1.6213562,-0.93685365,-28.604216,-45.403267,-24.59392
0.5476926,1.3766872,-0.88127726,-31.5103,-44.247772,-25.365238
0.6681812,1.1213211,-0.8195518,-33.35711,-42.07598,-25.58245
0.7311666,0.8512226,-0.7833255,-34.37353,-39.998016,-26.073011
0.74909866,0.5546758,-0.73872715,-34.551105,-38.13842,-26.985334
0.760926,0.22090288,-0.6952661,-33.375187,-36.51974,-28.135838
0.81527746,-0.07067272,-0.6428068,-31.436554,-35.231888,-27.839958
0.8918628,-0.25196794,-0.567534,-29.779312,-34.270058,-25.110039
0.95493,-0.3117761,-0.49116305,-28.984726,-33.588985,-21.370785
0.9949541,-0.31479022,-0.41816294,-28.34472,-32.57698,-17.71047
1.0091256,-0.27551395,-0.35938233,-27.805908,-30.868078,-15.085096
0.9909012,-0.23451804,-0.32448626,-27.25884,-28.53526,-13.758397
0.95820004,-0.22677861,-0.31377774,-26.35926,-27.593557,-13.304351
0.9266913,-0.21932139,-0.3034597,-25.492481,-26.68619,-12.866859
0.89632094,-0.21213359,-0.29351446,-24.657019,-25.811607,-12.445175
0.86703855,-0.2052033,-0.28392547,-23.851486,-24.968353,-12.038598
0.8387967,-0.19851924,-0.27467725,-23.074577,-24.155064,-11.646467
0.8115507,-0.19207089,-0.2657551,-22.325062,-23.370453,-11.268163
0.7852584,-0.18584827,-0.2571453,-21.601786,-22.613308,-10.903102
0.7598803,-0.17984198,-0.24883482,-20.903654,-21.882486,-10.550734
0.7353788,-0.17404318,-0.24081141,-20.22964,-21.17691,-10.210537
0.7117185,-0.16844346,-0.23306347,-19.578764,-20.495558,-9.88202
0.6888659,-0.1630349,-0.22558002,-18.95011,-19.837463,-9.564717
0.6667891,-0.15780994,-0.21835063,-18.342794,-19.201714,-9.258187
