ax,ay,az,gx,gy,gz
-2.0791097,1.6791061,-5.14641,12.207384,0.99909997,-27.688435
-2.378755,1.5289685,-6.0186257,20.175634,-15.936967,-30.17062
-2.9446979,1.6349771,-6.8198752,28.231956,-47.3361,-41.486397
-3.073051,1.4597005,-6.748177,35.03713,-58.250336,-46.765087
-2.959589,1.3907018,-6.835747,32.929066,-64.77307,-50.797054
-2.7754667,1.0670528,-6.9668565,27.631227,-69.709785,-51.95597
-2.5725846,0.5186872,-7.1184535,23.80068,-73.08003,-50.22027
-2.3479466,-0.05405764,-7.2660537,23.4099,-75.99196,-43.694542
-2.1765041,-0.33691308,-7.3545265,24.318758,-80.30088,-36.24327
-2.0839543,-0.42055768,-7.348666,25.323328,-86.84404,-29.635105
-1.9904034,-0.43710867,-7.2460947,26.012789,-94.137695,-24.59935
-1.8395145,-0.38790584,-7.0431094,26.174774,-101.56593,-21.417856
-1.6007377,-0.3342019,-6.745844,25.534504,-108.64576,-20.058084
-1.2395061,-0.3640658,-6.315537,24.85468,-114.88629,-18.863817
-0.8443558,-0.45066252,-5.830178,24.655272,-120.23117,-16.870089
-0.42708474,-0.55785686,-5.319461,25.178133,-124.23732,-13.810136
-0.0010825935,-0.6276786,-4.793548,26.23555,-126.70738,-10.056459
0.42193136,-0.6014913,-4.237167,26.599014,-127.4147,-6.421333
0.85766846,-0.55958545,-3.6292102,26.44376,-126.37046,-3.2974172
1.2521517,-0.555313,-3.049579,26.119432,-123.63818,-0.17163263
1.5815922,-0.53858465,-2.521119,25.765404,-119.35261,2.9697425
1.8225592,-0.4862966,-2.066725,25.508402,-114.13443,5.9038157
1.9930362,-0.39530218,-1.6794605,25.330793,-108.3608,8.504805
2.1079142,-0.27017218,-1.341037,24.819082,-102.35046,10.791446
2.1816938,-0.15218021,-1.0514301,24.007454,-96.04607,12.86557
2.2064443,-0.048010968,-0.81738275,23.076954,-89.48402,14.637941
2.1818395,0.051949758,-0.6409492,22.276958,-82.83572,16.171928
2.1100357,0.16587277,-0.51567817,21.858019,-76.4944,17.136189
2.0125804,0.30463013,-0.42362142,21.636929,-70.51139,17.683521
1.9062436,0.46261612,-0.3506241,21.262115,-64.9879,17.928959
1.7975607,0.6378585,-0.29112643,20.424536,-59.847027,17.879057
1.6862532,0.8167335,-0.2463633,18.888176,-55.03025,17.457027
1.5666614,0.99259496,-0.22982022,16.400404,-50.839558,16.719284
1.4319514,1.1588181,-0.23132466,14.703167,-47.17679,15.343788
1.2711757,1.3412728,-0.27104044,13.176938,-44.54113,13.112406
1.0987396,1.527483,-0.33179715,11.386142,-43.04523,9.897757
0.9402738,1.7029983,-0.38623118,9.279508,-42.400578,6.284596
0.80766946,1.8870157,-0.420268,6.3460865,-42.48797,2.6784477
0.6876566,2.0754411,-0.42631847,2.529891,-42.76963,-0.85107553
0.55105954,2.246772,-0.44484565,-1.7516978,-43.2322,-4.9063597
0.40981913,2.3951511,-0.48330164,-6.114526,-43.6558,-9.714059
0.28955,2.5105789,-0.53924966,-10.725013,-44.130344,-15.110569
0.20539568,2.5623689,-0.59887475,-15.587333,-44.703274,-20.05352
0.19779858,2.523629,-0.6683972,-20.361279,-45.31806,-24.006893
0.2679125,2.4242394,-0.7475204,-24.741531,-45.848953,-27.210638
0.43370733,2.2768219,-0.81849635,-28.891485,-46.024582,-30.036165
0.6669763,2.0768425,-0.86027807,-32.891315,-45.5441,-32.376446
0.9096343,1.8370719,-0.8694946,-36.59053,-44.120186,-33.801094
1.0838691,1.5589274,-0.84165674,-40.03763,-42.34332,-34.794125
1.1979961,1.2351416,-0.7891164,-42.75475,-40.58071,-35.534832
1.3351314,0.8910511,-0.7442552,-44.192654,-38.7324,-35.34296
