ax,ay,az,gx,gy,gz
-3.7154882,4.8636804,-5.4118676,-51.825016,-25.856598,-9.765543
-3.90346,4.3864126,-6.3124533,-57.405865,-32.178078,-3.3096333
-4.3182564,3.873415,-7.0869355,-57.37553,-33.890186,-1.2734834
-4.8332686,3.4125855,-7.847079,-53.29568,-37.81612,-5.922507
-5.2874184,2.9006534,-8.550663,-45.899067,-45.85363,-14.123114
-5.686511,2.2384202,-9.269773,-36.192245,-54.466778,-21.805798
-5.9028125,1.7168348,-9.897234,-25.128994,-64.202805,-28.458916
-5.9529767,1.3147254,-10.429273,-13.173664,-74.243645,-34.431816
-5.93308,0.9882733,-10.904576,-0.19207026,-84.57489,-40.82625
-5.8390455,0.6931265,-11.331661,15.091883,-95.9677,-48.39999
-5.543918,0.4044277,-11.749379,31.56039,-106.94203,-56.199577
-5.1099715,0.1296484,-12.120236,48.896786,-117.22139,-62.926193
-4.6044445,-0.06793362,-12.405289,66.28578,-127.4841,-67.94155
-3.9681675,-0.15479808,-12.517201,83.69305,-137.88223,-71.491936
-3.092598,-0.083268985,-12.333875,101.41763,-147.13309,-73.376175
-1.9499947,0.23826425,-11.657604,117.94378,-153.59824,-74.52682
-0.755996,0.6971159,-10.690044,131.97491,-157.08096,-74.45289
0.41123673,1.1796898,-9.629638,143.5298,-158.25986,-73.23901
1.5841361,1.6900766,-8.493628,151.86212,-155.18301,-71.58721
2.6681676,2.144619,-7.399958,157.03044,-147.32607,-69.46632
3.5705285,2.5169146,-6.418869,159.92715,-137.46465,-66.52066
4.3445067,2.884695,-5.507402,160.07526,-126.20387,-62.717022
4.9611425,3.192212,-4.7273493,158.22731,-113.948975,-58.01477
5.3879995,3.455982,-4.071537,154.66228,-101.17221,-53.12856
5.657799,3.6745136,-3.551909,149.22818,-88.00303,-48.442158
5.7763214,3.811002,-3.2139554,142.88211,-75.10262,-43.958755
5.8336267,3.9087107,-2.991028,135.86319,-62.311016,-39.41805
5.8268666,3.9811945,-2.8657537,128.2413,-49.479195,-34.903942
5.757712,4.0479784,-2.821064,120.12974,-36.55881,-30.457037
5.586206,4.1223006,-2.8774884,112.73367,-24.848627,-26.765686
5.288673,4.2223053,-2.9731364,105.532005,-14.808052,-24.140532
4.973793,4.353841,-3.0604904,98.01445,-6.3105803,-22.388397
4.661,4.5040045,-3.144074,89.95887,0.64219373,-20.89393
4.363458,4.6751766,-3.2317455,81.327446,6.182152,-19.459734
4.0722933,4.840569,-3.3413095,72.2054,10.099605,-18.009523
3.7694483,4.98344,-3.4836926,63.18458,13.060991,-16.763117
3.456754,5.119092,-3.6303036,54.37717,15.438769,-16.207577
3.13193,5.2332215,-3.7847114,46.044964,17.364046,-16.69447
2.7852714,5.3312507,-3.9300604,38.251423,18.610191,-18.281126
2.4337552,5.4304447,-4.0428634,30.744316,18.657246,-21.08981
2.0952773,5.513629,-4.115316,23.512226,17.75633,-24.542568
1.7829022,5.5817256,-4.137616,16.499105,16.256765,-28.938652
1.5185534,5.6381335,-4.0999007,9.535759,14.519672,-34.23414
1.3311421,5.6557994,-4.014691,2.773509,12.520027,-40.01877
1.2488849,5.6340356,-3.8768682,-3.9866588,10.366384,-45.387955
1.3010832,5.533538,-3.709552,-10.546131,8.434519,-50.544807
1.4872249,5.3458557,-3.5585601,-16.647549,6.725581,-55.248787
1.8389758,5.0847173,-3.439939,-22.388096,5.1970096,-58.78826
2.3423803,4.7310658,-3.3627856,-27.721987,4.451706,-61.00408
2.9328485,4.2802687,-3.3477392,-32.10035,5.4203005,-61.29898
3.4832156,3.722579,-3.4212396,-35.200653,7.3269277,-60.12082
3.9531403,3.1576142,-3.5267498,-37.0817,9.91404,-57.879772
4.3430305,2.6190703,-3.647759,-37.82482,13.096071,-54.763557
4.644556,2.1378565,-3.7577002,-37.626415,16.67417,-50.625526
4.838334,1.7287347,-3.863553,-36.4669,20.454824,-45.33519
4.898947,1.3970796,-3.99092,-34.622917,24.217154,-39.748146
4.891747,1.1222053,-4.1282763,-32.13165,27.886467,-33.931282
4.8310275,0.91464806,-4.2711897,-29.088306,31.255173,-28.000532
4.732593,0.76346505,-4.4116297,-25.563778,34.307808,-22.038982
4.6035204,0.67765313,-4.5397506,-21.528275,36.894093,-16.225649
4.4413843,0.6539198,-4.6473403,-17.43881,39.107693,-10.603432
4.270054,0.6556719,-4.7511635,-13.195906,40.881924,-5.138471
4.094952,0.69556314,-4.836995,-8.958477,42.367626,0.12663011
3.9092288,0.7539709,-4.920507,-4.6962066,43.441875,5.400742
3.7144704,0.8350189,-5.003146,-0.55080044,43.786015,10.690171
3.5120718,1.016242,-5.037466,3.053278,43.72645,15.007297
3.2943032,1.2195468,-5.0526743,5.7603965,43.220974,18.471708
3.0610807,1.4020367,-5.079013,7.9855666,41.902733,21.545744
2.834037,1.5832788,-5.103093,9.995608,40.026466,23.996002
2.6109233,1.770988,-5.1239443,11.597809,37.18345,25.858229
2.3919,1.9621862,-5.1296134,12.639421,33.562584,27.520449
2.1711462,2.146277,-5.1203413,13.504789,29.698952,28.417229
1.9551177,2.32171,-5.1028657,14.612891,26.1743,28.158329
1.7493762,2.4949806,-5.07883,15.8180485,22.779284,27.166548
1.5601138,2.6746962,-5.0466495,16.649145,19.174772,25.638872
1.3888481,2.8399239,-5.0206485,17.200047,15.257492,23.915876
1.2313259,2.9926481,-5.0068445,17.435814,10.786877,22.056158
1.0949723,3.1340556,-4.9972796,17.324648,5.852561,20.208744
0.98219657,3.2651322,-4.9880257,16.939754,0.5506538,18.290318
0.8887719,3.4019296,-4.9647255,16.053532,-4.6046915,15.716208
0.82051086,3.5505657,-4.9233384,14.824813,-9.455118,12.381076
0.7762963,3.7034795,-4.872739,12.995842,-14.107029,8.859429
0.70896566,3.8582406,-4.824678,10.204182,-18.768717,5.1418624
0.6132691,3.9857774,-4.7992234,6.9744425,-23.956268,0.7299966
0.5516166,4.102757,-4.775181,3.6851463,-30.204958,-4.7122383
0.6167857,4.1940475,-4.7107406,0.123455234,-36.556683,-9.984297
0.75196373,4.257944,-4.6126103,-3.8264046,-42.6137,-14.800742
0.9563918,4.2912903,-4.5101113,-7.8341894,-47.90522,-19.814056
1.2416328,4.2815614,-4.4053245,-11.794778,-52.341312,-24.96633
1.5785437,4.20915,-4.2902045,-16.035015,-56.041523,-28.89325
1.9225844,4.0656075,-4.17664,-20.480982,-59.230408,-31.783478
2.2464168,3.8749168,-4.070277,-24.862421,-61.857555,-33.848125
2.5348258,3.654017,-3.9723854,-29.001926,-63.8379,-35.33346
2.7924254,3.4022114,-3.8964593,-32.722088,-65.27429,-36.328716
3.0174835,3.125143,-3.8278756,-35.6335,-65.85574,-36.393227
3.1552222,2.8253953,-3.7367525,-37.798298,-66.24134,-36.32974
3.2743907,2.4966502,-3.62712,-39.39296,-67.52687,-36.323586
3.5049765,2.1257913,-3.4866884,-40.910667,-69.544464,-35.190205
3.827727,1.7452099,-3.318527,-41.84846,-69.94416,-32.770874
4.0480685,1.4453971,-3.1616254,-41.85485,-67.59897,-29.907145
4.0407577,1.2632046,-3.074248,-41.50839,-64.648926,-27.257393
3.9183276,1.1356082,-3.0165033,-41.23571,-62.128944,-24.593758
3.7505722,1.0493594,-2.9720614,-41.2498,-60.39127,-21.61553
3.5794373,0.9804582,-2.9351642,-41.54731,-59.12727,-18.532692
3.422786,0.90192217,-2.9159968,-41.585968,-57.697235,-15.697057
3.2917986,0.8074704,-2.9098184,-41.00442,-55.672127,-13.67601
3.1820774,0.70958394,-2.9168127,-39.81463,-53.560062,-12.184845
3.1151936,0.6051882,-2.9220905,-38.26607,-51.78455,-10.867996
3.124607,0.4982611,-2.8961682,-36.549,-50.07417,-9.375372
3.2016191,0.37946305,-2.8410563,-34.497387,-47.918636,-7.278496
