ax,ay,az,gx,gy,gz
-0.4700043,-1.8227439,-2.0754733,57.317795,-22.028383,-51.825016
-0.8821462,-2.0120234,-2.7646956,77.58489,-33.489136,-58.946762
-1.3300068,-2.0420702,-3.0217109,67.20677,-40.99074,-65.06566
-1.7647835,-2.4805036,-3.4112706,51.575863,-47.84028,-71.23612
-1.9745646,-3.284631,-3.8598952,42.748337,-51.961197,-75.9192
-1.9241621,-4.066632,-4.306073,39.96673,-55.937553,-78.72869
-1.6659454,-4.708101,-4.666021,40.220963,-60.62007,-77.59719
-1.3471384,-5.2210555,-4.934189,43.02067,-65.04412,-71.8266
-1.0794383,-5.654561,-5.1632905,47.289833,-70.46716,-61.384136
-0.9099829,-6.07146,-5.304657,51.62485,-75.170616,-50.100838
-0.80812794,-6.441533,-5.4044003,56.857796,-79.69888,-38.74403
-0.6646719,-6.693399,-5.3881693,62.854675,-83.617485,-26.60358
-0.45145553,-6.7456355,-5.242814,68.776115,-86.34783,-13.481255
-0.19699894,-6.6024237,-4.9896817,72.39214,-88.34231,0.58977216
0.19076319,-6.3115544,-4.561858,75.73587,-89.00074,14.2996025
0.6812135,-5.8979497,-4.049557,79.476654,-88.403824,27.642244
1.2275567,-5.3035917,-3.4406643,81.983,-86.73354,40.611984
1.7725875,-4.530153,-2.7523925,82.3599,-83.99345,52.707024
2.2913442,-3.700613,-2.026632,80.0649,-79.235435,62.90063
2.773207,-2.8935184,-1.333229,76.517685,-72.96291,70.93092
3.2140367,-2.1468983,-0.71413714,72.488014,-64.69989,76.62736
3.564997,-1.4785031,-0.23504056,68.59645,-54.91572,79.89145
3.7948322,-0.90567356,0.073417746,64.935745,-44.488255,80.882
3.8974378,-0.41370913,0.22468598,59.780586,-34.32052,79.88791
3.84359,-0.034279414,0.20792726,53.91136,-25.261803,78.38729
3.7596157,0.298107,0.11373812,47.47986,-17.372303,77.116066
3.6926775,0.6085192,-0.02885101,40.128555,-10.532983,76.03748
3.6455657,0.883244,-0.19223645,33.010307,-3.6534698,74.64956
3.5613084,1.1516508,-0.40177518,26.560616,3.103793,71.89482
3.402945,1.379737,-0.6643371,21.060535,9.010788,67.15015
3.2316968,1.5905498,-0.92834324,15.688874,13.824576,61.699814
3.0488117,1.7643512,-1.1904078,9.80544,17.444214,56.546913
2.8467548,1.8908025,-1.445163,3.5994575,20.151163,52.0586
2.608802,1.9850653,-1.6980138,-2.449156,21.680397,47.837906
2.3500898,2.0789275,-1.931801,-8.246619,22.156345,43.448605
2.1113822,2.1573107,-2.139176,-13.240764,21.58813,38.826317
1.9220291,2.209834,-2.3029778,-17.627031,20.263739,34.38679
1.7797546,2.2470624,-2.4214838,-21.833605,18.272446,30.521914
1.6683488,2.2892241,-2.4877975,-25.878296,15.693589,27.298681
1.59685,2.342163,-2.487622,-29.768332,12.845535,24.086538
1.5790423,2.381766,-2.4225018,-33.306843,10.168433,20.171566
1.6157727,2.3776853,-2.2952492,-36.39237,7.953632,15.093281
1.7238829,2.3001046,-2.1040347,-38.73803,6.474921,9.271615
1.9113494,2.1545048,-1.8558353,-40.002365,6.276669,3.8426278
2.1030374,1.9630319,-1.588574,-40.843216,6.9478235,-1.1070509
2.2291782,1.7293724,-1.3431503,-40.972237,7.9620056,-5.8449903
2.313115,1.4605838,-1.1066762,-40.62403,8.997553,-10.39592
2.3815007,1.1644706,-0.8727761,-40.07643,10.242237,-14.523359
2.4425807,0.8487405,-0.65181804,-39.03258,12.007296,-18.140146
2.4971814,0.5138065,-0.4509399,-37.297398,14.455937,-21.543818
2.5435164,0.17660762,-0.27805585,-34.68905,17.638784,-24.872538
2.5962582,-0.16819292,-0.13028145,-30.835217,21.610727,-27.99333
2.6420507,-0.5099418,-0.01962751,-26.438692,25.9231,-30.406218
2.6526933,-0.8345544,0.035476383,-22.917978,29.393261,-31.242302
2.6344168,-1.147261,0.042715557,-19.908333,32.228878,-30.811897
2.6216977,-1.4490831,0.028039323,-16.87249,34.81913,-29.273376
2.629435,-1.7243137,0.0027178812,-13.355276,37.72637,-26.899813
2.6359427,-1.9580723,-0.047710303,-9.2730465,41.08066,-24.263964
2.6192505,-2.1453316,-0.13808365,-5.4068365,44.745472,-21.618845
2.5674515,-2.2928755,-0.27635247,-1.5428275,48.381462,-18.992178
2.4838924,-2.4131615,-0.45544833,2.0818324,51.526447,-16.014034
2.3752022,-2.501796,-0.66857725,5.294864,53.81979,-12.554851
2.2582362,-2.5659864,-0.8933316,8.068739,55.29764,-8.511721
2.14128,-2.5943294,-1.1317644,10.8826065,55.57908,-3.8938572
2.025572,-2.5532,-1.3697009,13.264064,55.03195,0.8443165
1.9192085,-2.4750721,-1.598584,15.362358,54.003757,5.367835
1.8167443,-2.3707535,-1.825241,17.31314,52.564487,9.532383
1.718061,-2.247309,-2.0566225,19.29762,50.631016,13.17161
1.6180958,-2.102624,-2.2914045,21.117922,47.852226,16.166113
1.5356652,-1.9342731,-2.5158753,22.571743,44.55142,18.86967
1.4559808,-1.7380041,-2.7311797,23.514624,40.505493,21.349075
1.3777324,-1.5337807,-2.9169877,23.73145,36.017464,23.68799
1.2999431,-1.3297986,-3.0808399,23.613594,31.251394,25.864298
1.2288072,-1.1179461,-3.2276237,23.191824,26.16807,27.539179
1.1809464,-0.9188136,-3.3568544,22.677553,21.077599,28.824581
1.1641762,-0.73287416,-3.4653375,21.919355,15.9489565,30.06599
1.1851617,-0.5339382,-3.5355074,20.815454,10.825552,31.24569
1.2399212,-0.28993088,-3.5500512,19.225052,5.8823094,32.252056
1.3045163,-7.126963e-05,-3.5126257,16.328453,1.0339777,32.41497
1.3638679,0.30364347,-3.4091299,12.561527,-3.6170185,31.535395
1.4332114,0.5726638,-3.2539392,8.268234,-7.708293,29.66511
1.5193036,0.8137194,-3.0480282,3.8692253,-10.739716,27.140318
1.588786,1.0319878,-2.823885,-0.89332604,-12.89989,24.187891
1.6333091,1.1936116,-2.6034758,-6.190012,-14.82573,20.814016
1.6649697,1.2497694,-2.376459,-11.370747,-16.60358,17.038116
1.7087122,1.2234627,-2.1494782,-15.994831,-17.902935,12.581813
1.7866479,1.0930159,-1.9444623,-19.860258,-18.683868,7.5187798
1.9027843,0.84828013,-1.758434,-23.33827,-19.279085,2.6956334
2.0599344,0.51322883,-1.5633081,-26.156368,-19.334827,-0.18855512
2.2075768,0.15582636,-1.3604381,-28.190538,-18.702122,-1.4125947
2.28907,-0.14734504,-1.184558,-29.439318,-17.408808,-1.8004594
2.286312,-0.3790274,-1.0527707,-29.947065,-15.848775,-2.1435225
2.216247,-0.55350727,-0.9602161,-29.498749,-14.483362,-2.6667917
2.1099098,-0.679347,-0.8876437,-28.56041,-13.546945,-2.997803
1.9864126,-0.7613879,-0.8305345,-27.548622,-12.827249,-2.9803853
1.8710055,-0.8067204,-0.7840474,-26.400822,-12.258151,-2.6695907
1.7743708,-0.82758164,-0.7454671,-25.069796,-11.617312,-2.2560225
1.7044109,-0.84150314,-0.7136351,-23.837955,-10.8784075,-1.7276901
