ax,ay,az,gx,gy,gz
0.27000245,-1.1400104,-0.14818317,26.079329,22.860209,48.44044
0.3695829,-1.052812,0.1435019,31.625725,25.606941,47.69456
0.55941606,-0.8285956,0.49462107,33.338593,32.04604,44.09625
0.852349,-0.4920841,0.8198183,32.618225,38.679585,43.640846
1.0241352,-0.119352974,1.047942,30.216745,44.330956,44.531918
1.1151323,0.24014951,1.2063255,27.812054,49.620518,45.23278
1.1806252,0.57881993,1.3619945,25.23639,55.03038,45.11007
1.21988,0.9018034,1.4734607,21.819616,60.80115,43.951298
1.1941482,1.2124565,1.5073613,18.433298,65.5828,42.653763
1.1480875,1.5335059,1.5337089,14.286016,69.39105,41.131435
1.102561,1.8528333,1.5589204,9.412381,72.50569,39.281746
1.0546116,2.1553314,1.5647857,3.9898682,75.67685,36.78091
0.9719911,2.4206557,1.50075,-1.7905201,78.43699,33.04941
0.83618474,2.6419966,1.3733698,-7.594525,80.2464,28.909557
0.6850257,2.8310354,1.227924,-12.904321,81.38661,24.23375
0.535773,2.9905865,1.0782098,-18.34544,81.9524,19.125513
0.38185632,3.12477,0.90957797,-23.962465,82.042786,13.625163
0.21036838,3.2142024,0.70607644,-29.051344,81.35712,7.4112954
0.011124812,3.2359715,0.46160373,-33.72381,79.86835,0.9258708
-0.18329735,3.1894474,0.19106236,-37.695526,77.469345,-5.605357
-0.36194983,3.069487,-0.093574636,-40.90766,74.05431,-11.919348
-0.5117717,2.9012718,-0.36759937,-43.288803,69.85023,-18.050503
-0.6156234,2.691317,-0.619358,-44.394985,64.8908,-24.067232
-0.6437159,2.4155314,-0.8282397,-44.646774,59.841995,-29.25144
-0.63159937,2.106995,-1.0009869,-44.205746,54.993664,-33.13759
-0.6106195,1.7842672,-1.1519909,-43.143055,50.351574,-35.768673
-0.59132,1.4593844,-1.2912152,-41.343365,45.742886,-37.587917
-0.56424475,1.1294416,-1.4087347,-38.72656,41.047146,-38.544434
-0.5028682,0.7894331,-1.4832467,-35.868168,36.640583,-38.461605
-0.43319458,0.45439777,-1.53941,-32.844864,32.592964,-37.14489
-0.3534214,0.13018534,-1.5912031,-29.242474,28.859451,-34.527184
-0.28081492,-0.1786524,-1.6477526,-25.005419,25.293604,-30.95919
-0.21558863,-0.45684996,-1.6984288,-19.42224,21.599272,-26.845179
-0.114493474,-0.6245605,-1.6882455,-13.738596,18.261364,-22.687271
-0.0016969773,-0.7071411,-1.6269541,-8.267707,15.454461,-18.568363
0.09643938,-0.7267883,-1.5375041,-3.0500927,13.319208,-14.845431
0.16862564,-0.70364904,-1.4404328,1.7722989,11.499604,-11.506836
0.22723815,-0.6489129,-1.3309929,6.313636,9.906547,-8.401232
