ax,ay,az,gx,gy,gz
-0.69182444,0.96546334,-5.911872,-45.721325,33.236668,-14.70377
-0.5170447,0.044708382,-6.6766624,16.311972,22.228056,-19.330374
-0.40553802,-0.33459416,-7.0086627,51.475666,16.031008,-25.3127
-0.38361844,-0.4049533,-7.169584,68.13026,14.975396,-30.830492
-0.31364945,-0.5856965,-7.29397,72.51083,12.658923,-32.38242
-0.22301897,-0.97266215,-7.4616165,73.147,9.695343,-30.447607
-0.15022537,-1.4704003,-7.7284284,70.2859,2.2309437,-24.394457
-0.038103268,-2.1689255,-8.085013,67.942245,-6.8392205,-16.328047
0.08456429,-2.8686686,-8.467708,67.275536,-17.948273,-6.559973
0.2679757,-3.4718778,-8.80717,68.68547,-30.109653,4.4918594
0.52858907,-3.9438622,-9.068512,71.934296,-42.199936,16.193443
0.8285237,-4.2843513,-9.248183,76.41139,-54.344696,28.475313
1.140329,-4.514,-9.376836,80.60503,-65.895096,40.455517
1.4179243,-4.721502,-9.520312,85.72035,-76.71971,51.893227
1.6566668,-4.870421,-9.709258,92.0225,-87.02806,62.506866
1.8630716,-4.921704,-9.924387,99.161095,-97.277336,72.09781
2.0716782,-4.841546,-10.089611,106.628944,-108.019936,81.35232
2.3881204,-4.46746,-10.030548,112.61234,-119.31737,90.47231
2.7866738,-3.8955553,-9.715072,116.50111,-130.82855,99.27362
3.2566915,-3.143804,-9.116536,117.94222,-141.50473,107.36204
3.7872326,-2.2603056,-8.25589,116.43893,-150.98831,114.31823
4.360239,-1.3146174,-7.166164,112.19863,-157.10837,118.69873
4.925345,-0.3677663,-5.84532,107.90815,-159.44463,120.060875
5.4427996,0.519873,-4.45188,104.32654,-157.15894,118.005035
5.870346,1.3566165,-3.0664525,101.01145,-150.50182,113.006454
6.193012,2.1546168,-1.7695197,96.735664,-140.1957,106.1997
6.4366536,2.881327,-0.6541292,90.56336,-125.893974,97.44387
6.6229725,3.4518845,0.13245362,83.59732,-109.488235,87.56462
6.765774,3.8619008,0.6322337,76.659195,-91.86247,76.38163
6.8926067,4.1310835,0.91494983,69.48781,-73.83585,64.513145
7.02747,4.280629,1.0504615,61.688435,-55.88183,52.673115
7.1615214,4.330936,1.062446,53.28266,-38.32234,41.368378
7.2739987,4.2723083,0.92855906,46.49453,-22.122879,30.819036
7.3411045,4.160546,0.71528107,41.84374,-7.8141665,20.766096
7.4076247,4.0621552,0.48140475,37.030674,4.618181,11.755984
7.4873605,3.938449,0.21088855,32.046288,15.613198,3.9052207
7.5632563,3.7760985,-0.10620988,27.318367,25.228504,-2.572358
7.5867534,3.6256745,-0.50888,22.171139,32.880375,-8.240256
7.566512,3.4595063,-0.9657411,15.902631,38.19491,-12.906777
7.497713,3.2175324,-1.4773785,9.2038,41.491753,-16.347183
7.345986,2.898324,-2.0487986,2.7648494,42.663414,-18.583889
7.11903,2.5049505,-2.6596537,-1.831338,41.356365,-19.482677
6.820112,2.0544438,-3.2897878,-3.6935277,38.303497,-19.846859
6.5080004,1.6382017,-3.885301,-3.0315182,34.173347,-19.926151
6.201847,1.2894454,-4.4328103,-0.07987147,29.62115,-20.019144
5.9007096,1.0140022,-4.9473934,4.4448047,24.074156,-20.08704
5.621382,0.81184214,-5.437783,10.236451,16.794632,-19.94145
5.3842683,0.7078565,-5.876082,15.993843,8.200977,-19.502422
5.188796,0.65907234,-6.243992,21.029657,-1.2265277,-18.693928
5.0224333,0.6454742,-6.5550323,24.896173,-11.271029,-17.433088
4.880157,0.64872974,-6.8353724,27.7269,-21.935024,-15.962003
4.7682567,0.6533032,-7.088248,29.8178,-33.616535,-14.545461
4.6928816,0.66298115,-7.295698,31.843485,-45.76747,-13.582417
4.658858,0.673393,-7.4456897,33.86408,-58.3834,-13.24635
4.6844373,0.66519743,-7.4995985,36.48285,-70.594864,-13.494994
4.7769914,0.6645639,-7.420111,39.267082,-82.12919,-13.718381
4.9461107,0.68016493,-7.202223,41.68887,-92.47023,-13.496078
5.2188754,0.73721707,-6.8021574,43.22104,-102.023575,-12.939755
5.5966372,0.8186551,-6.2436666,43.15697,-110.473,-11.920801
6.06446,0.88814414,-5.5260987,42.166725,-116.79711,-10.788968
6.5826344,0.932023,-4.653524,40.890247,-119.32764,-9.667291
7.07551,0.96506774,-3.744043,38.98416,-117.010025,-8.4069195
7.4705515,0.9750196,-2.9373474,36.282322,-111.735245,-7.0661054
7.7696924,0.9549955,-2.2709842,32.689827,-104.47002,-5.407509
7.966641,0.885467,-1.7659127,29.265846,-96.02262,-3.6369736
8.079131,0.7963493,-1.37518,25.709833,-87.00127,-1.5917538
8.139505,0.6975341,-1.0671928,22.149368,-77.03237,0.58939385
8.149918,0.5965221,-0.8493615,18.81851,-66.75583,3.1381507
8.122838,0.48012647,-0.7147987,16.942665,-56.62397,5.755235
8.072111,0.3651702,-0.6314209,15.952843,-46.80581,8.553333
8.011484,0.25831053,-0.5791585,15.312773,-37.285625,11.74405
7.945716,0.16033837,-0.5611889,14.845289,-27.856236,15.434375
7.872849,0.09615236,-0.5812198,13.891289,-18.519537,19.434885
7.794358,0.057137586,-0.6400449,12.475092,-9.165157,23.46043
7.6984224,0.038030785,-0.741353,11.184676,0.05423112,27.295826
7.5718613,0.036985528,-0.8933955,10.369134,8.686094,30.623291
7.4149394,0.04852469,-1.080879,10.523717,16.413134,33.554714
7.207347,0.07721695,-1.319523,11.72577,23.15819,36.126675
6.9726634,0.13637523,-1.5685365,13.154607,28.578909,38.580536
6.7273207,0.22155297,-1.8165846,14.427513,32.590702,41.045406
6.4662404,0.3433284,-2.0631132,15.6843,35.25582,43.084587
6.1918817,0.51992285,-2.2840703,16.354918,36.06352,44.377876
5.9278536,0.7519637,-2.4476526,16.95213,36.2481,44.805874
5.6706314,1.0063307,-2.579672,17.99647,36.277084,43.994022
5.4185057,1.2617251,-2.6943617,19.48678,35.95997,42.193714
5.170077,1.5388473,-2.7966862,20.946682,35.30994,39.78018
4.904188,1.8482679,-2.916897,22.241222,33.08694,36.405476
4.645739,2.1975138,-3.0230818,22.21173,29.776463,32.213593
4.4204106,2.5417895,-3.085692,20.70966,25.80971,27.34182
4.230449,2.8544385,-3.1061037,18.025414,21.615181,21.94968
4.0707955,3.1219208,-3.0963578,14.334619,17.38555,16.390259
3.9358382,3.3232417,-3.0794058,10.714969,13.221192,10.540773
3.8395877,3.466381,-3.0447097,6.132394,9.030143,4.6377044
3.7684119,3.5468829,-3.009328,1.2860646,5.1321197,-1.3039727
3.7189426,3.5603063,-2.9903295,-3.617118,1.435594,-7.178137
3.6882353,3.5023808,-2.9888494,-8.224219,-1.9781538,-13.132129
3.6795993,3.3698442,-3.0016096,-12.355865,-5.4158516,-19.255087
3.7264314,3.1142159,-3.001278,-16.513699,-8.878735,-24.788252
3.801817,2.7655554,-2.9686475,-20.447107,-11.767181,-29.18591
3.8727365,2.351645,-2.9232986,-23.549318,-13.8211155,-32.46891
3.915721,1.9245807,-2.8717554,-25.549322,-15.099401,-34.84422
3.9258468,1.5211207,-2.8154,-26.255274,-15.662803,-36.35962
3.8947253,1.1793199,-2.7491696,-26.508398,-15.95506,-37.189053
3.837674,0.8870814,-2.6747181,-26.824055,-16.240044,-37.31422
3.7649362,0.62479883,-2.592273,-27.18695,-16.415157,-36.915424
3.686273,0.3799793,-2.5094492,-27.252792,-16.321945,-36.138718
3.6064882,0.1682312,-2.4320614,-27.169935,-16.056442,-34.822712
3.5281744,0.009692402,-2.357972,-27.135372,-15.725016,-33.249012
3.4432058,-0.1322462,-2.2893536,-26.802994,-15.333543,-31.612286
3.3543174,-0.26078984,-2.221075,-26.033714,-14.899127,-29.971611
3.2697082,-0.36500984,-2.1458595,-24.837452,-14.34126,-28.378485
3.185969,-0.44373783,-2.0633004,-23.309423,-13.502087,-26.770512
3.0866425,-0.42990375,-1.9989744,-22.582722,-13.081141,-25.935905
2.9904218,-0.41650224,-1.9366599,-21.878744,-12.67336,-25.1274
