ax,ay,az,gx,gy,gz
1.0227365,1.2872845,-12.0410185,4.7718616,-13.982854,7.2137017
0.9342392,0.8630933,-12.913421,-23.849443,-30.817932,9.6800375
0.3757312,0.42323434,-13.648487,-27.957064,-40.898792,6.374361
-0.36768377,0.18253107,-14.423674,-23.458952,-54.165947,2.677188
-0.9588805,0.21064131,-15.079589,-18.131847,-70.14119,-0.17532882
-1.2761444,0.3919121,-15.646295,-14.797913,-88.57309,-2.4189866
-1.3610466,0.5517792,-16.134808,-13.269459,-109.08684,-4.1556935
-1.2001886,0.82701474,-16.375483,-12.460994,-132.47827,-6.5097017
-0.8763827,1.2337677,-16.351706,-12.075601,-154.69347,-9.524419
-0.44298634,1.6872172,-16.143919,-12.362611,-175.12794,-12.931437
0.06881386,2.0118883,-15.843208,-14.010448,-194.38025,-16.735163
0.7080864,1.9807966,-15.359267,-13.266132,-212.23909,-20.77263
1.695489,1.6862013,-14.3639,-9.1445265,-225.90352,-23.775293
2.7795815,1.5391182,-13.147274,-6.758066,-236.61092,-25.197905
3.8225749,1.4689097,-11.781427,-9.175619,-245.61769,-24.98717
4.7887545,1.3805425,-10.27397,-13.943382,-251.3619,-24.3078
5.6108804,1.2574776,-8.698865,-17.352795,-250.56905,-23.87603
6.1468525,1.0566514,-7.2491894,-18.521677,-246.29503,-23.601343
6.5547147,0.81934744,-5.935125,-18.473953,-239.75334,-22.677176
6.859603,0.6043835,-4.766061,-17.35823,-231.4381,-21.296345
7.0600553,0.43047684,-3.7616987,-15.320215,-221.83545,-19.499325
7.190567,0.30237663,-2.8960114,-12.992167,-211.3433,-17.296492
7.240625,0.20354117,-2.1336615,-10.680646,-199.03654,-14.048182
7.181814,0.14999841,-1.5452415,-8.300792,-186.26253,-10.811065
7.012239,0.15397866,-1.1205832,-6.0536604,-173.81601,-8.210774
6.688623,0.14687252,-1.068868,-5.774283,-165.79437,-7.8318458
6.3874536,0.14025927,-1.02074,-5.5142837,-158.32913,-7.4792004
6.106394,0.1340876,-0.97582555,-5.271645,-151.36235,-7.1501017
5.8434286,0.12831327,-0.93380266,-5.044627,-144.8441,-6.8421903
5.5968113,0.12289791,-0.89439225,-4.8317227,-138.73106,-6.553421
5.36502,0.1178081,-0.8573511,-4.6316175,-132.98553,-6.282012
5.146722,0.11301459,-0.82246625,-4.443161,-127.57447,-6.0264025
4.940747,0.108491674,-0.7895506,-4.2653427,-122.46886,-5.7852216
4.7460604,0.10421664,-0.75843894,-4.09727,-117.64306,-5.557259
4.561746,0.10016937,-0.72898483,-3.9381518,-113.07437,-5.341442
4.3869896,0.09633197,-0.7010581,-3.7872849,-108.74259,-5.136816
4.2210636,0.09268847,-0.6745424,-3.6440408,-104.62969,-4.9425297
4.063316,0.08922456,-0.6493337,-3.5078576,-100.71952,-4.75782
3.913162,0.0859274,-0.62533855,-3.3782296,-96.99758,-4.5820017
3.7700744,0.0827854,-0.6024726,-3.2547023,-93.45079,-4.4144573
3.6335764,0.079788096,-0.5806597,-3.1368637,-90.067345,-4.254629
3.503236,0.076926015,-0.5598308,-3.024341,-86.83653,-4.102011
3.3786614,0.074190535,-0.53992325,-2.9167957,-83.748634,-3.9561439
3.2594945,0.0715738,-0.5208799,-2.813919,-80.794785,-3.816609
3.145409,0.069068655,-0.50264865,-2.7154293,-77.96689,-3.6830242
3.0361066,0.066668525,-0.48518166,-2.6210685,-75.257545,-3.5550394
2.9313123,0.06436739,-0.46843517,-2.5305996,-72.659966,-3.4323337
2.8307748,0.062159732,-0.45236886,-2.4438057,-70.167885,-3.3146122
2.7342613,0.060040433,-0.43694562,-2.3604856,-67.77555,-3.2016025
2.6415575,0.058004793,-0.42213118,-2.2804544,-65.47765,-3.0930538
2.5524647,0.05604845,-0.40789384,-2.2035408,-63.26927,-2.9887333
2.4667995,0.054167364,-0.3942042,-2.1295862,-61.14584,-2.888426
2.3843908,0.052357785,-0.38103494,-2.0584426,-59.10313,-2.791932
2.3050795,0.050616223,-0.3683607,-1.9899733,-57.137203,-2.699065
2.2287176,0.048939425,-0.35615778,-1.9240502,-55.24438,-2.609651
2.1551669,0.047324356,-0.34440407,-1.8605539,-53.42124,-2.523529
2.084298,0.045768175,-0.33307892,-1.7993727,-51.664574,-2.440547
2.0159893,0.04426822,-0.322163,-1.7404021,-49.97138,-2.3605633
1.950128,0.042822,-0.31163806,-1.683544,-48.338837,-2.283445
1.8866068,0.04142717,-0.30148715,-1.6287062,-46.764305,-2.2090666
1.8253256,0.04008152,-0.29169416,-1.5758022,-45.245293,-2.1373112
1.7661895,0.038782977,-0.28224397,-1.52475,-43.779457,-2.0680676
1.7091094,0.03752958,-0.27312237,-1.4754729,-42.364586,-2.0012314
1.6540011,0.03631948,-0.26431584,-1.4278979,-40.998585,-1.9367039
1.6007848,0.035150927,-0.25581166,-1.3819563,-39.679485,-1.8743918
1.5493851,0.034022264,-0.24759778,-1.337583,-38.405415,-1.8142068
1.4997303,0.032931916,-0.23966277,-1.2947161,-37.174595,-1.7560651
1.4517528,0.0318784,-0.23199576,-1.2532971,-35.98535,-1.6998872
1.405388,0.030860296,-0.22458649,-1.2132704,-34.836082,-1.6455977
1.3605746,0.029876256,-0.21742512,-1.174583,-33.72527,-1.5931246
1.3172542,0.028925003,-0.21050236,-1.1371845,-32.651463,-1.5423999
1.2753713,0.028005315,-0.2038093,-1.101027,-31.61329,-1.4933584
1.2348728,0.027116029,-0.1973375,-1.0660648,-30.609434,-1.445938
1.1957084,0.026256032,-0.19107886,-1.0322541,-29.638645,-1.4000795
1.1578295,0.025424268,-0.18502568,-0.9995533,-28.699722,-1.3557264
1.1211901,0.024619719,-0.17917056,-0.96792257,-27.791523,-1.3128245
1.085746,0.023841418,-0.17350645,-0.93732375,-26.912952,-1.2713224
1.0514551,0.023088438,-0.16802663,-0.9077204,-26.062963,-1.2311703
1.0182767,0.022359889,-0.16272458,-0.8790775,-25.240553,-1.1923211
0.98617214,0.021654919,-0.15759416,-0.85136163,-24.444761,-1.1547291
0.9551042,0.020972712,-0.15262938,-0.8245407,-23.674664,-1.1183511
0.92503715,0.020312482,-0.14782454,-0.79858387,-22.929377,-1.083145
0.8959368,0.019673482,-0.1431742,-0.7734616,-22.208052,-1.0490708
0.86777025,0.019054983,-0.13867307,-0.7491454,-21.509872,-1.01609
0.8405058,0.018456295,-0.1343161,-0.725608,-20.834053,-0.9841655
0.8141131,0.01787675,-0.13009845,-0.7028232,-20.179844,-0.95326173
0.7885629,0.017315704,-0.12601542,-0.68076575,-19.546518,-0.9233445
0.763827,0.01677254,-0.12206254,-0.6594113,-18.933378,-0.89438075
0.7398785,0.016246665,-0.11823547,-0.6387365,-18.339752,-0.86633885
0.7166911,0.015737502,-0.11453003,-0.61871886,-17.764994,-0.8391883
0.69423974,0.0152445035,-0.110942215,-0.5993366,-17.20848,-0.81289953
0.6725002,0.0147671355,-0.10746816,-0.5805689,-16.669613,-0.7874443
0.6514492,0.014304886,-0.104104124,-0.5623956,-16.14781,-0.76279527
0.6310642,0.01385726,-0.10084652,-0.54479724,-15.642516,-0.738926
0.6113235,0.013423782,-0.09769187,-0.5277551,-15.1531925,-0.7158112
0.59220606,0.013003992,-0.09463684,-0.51125103,-14.679319,-0.69342625
0.5736918,0.012597445,-0.09167819,-0.4952677,-14.220397,-0.6717475
0.55576116,0.012203714,-0.088812806,-0.47978818,-13.775941,-0.6507521
0.53839535,0.011822385,-0.08603767,-0.46479627,-13.345485,-0.6304181
0.52157605,0.011453059,-0.08334989,-0.45027623,-12.928577,-0.61072415
0.50528586,0.01109535,-0.08074665,-0.4362129,-12.524783,-0.5916496
0.48950773,0.010748885,-0.07822525,-0.42259166,-12.133682,-0.57317466
0.47422528,0.010413304,-0.07578305,-0.40939832,-11.7548685,-0.5552801
0.45942265,0.010088259,-0.07341754,-0.39661923,-11.387948,-0.5379474
0.44508457,0.0097734155,-0.07112625,-0.38424116,-11.032542,-0.52115864
0.43119618,0.0094684465,-0.068906836,-0.37225133,-10.688284,-0.50489646
0.41774324,0.009173039,-0.066757,-0.3606374,-10.354818,-0.48914412
0.40471184,0.008886889,-0.064674534,-0.3493874,-10.031803,-0.4738854
0.39208865,0.008609702,-0.0626573,-0.33848983,-9.718905,-0.45910466
0.37986073,0.008341194,-0.060703225,-0.3279335,-9.415805,-0.44478673
0.36801556,0.008081091,-0.05881032,-0.31770754,-9.122192,-0.43091697
0.356541,0.007829127,-0.056976642,-0.30780157,-8.837767,-0.41748118
0.34542537,0.0075850436,-0.055200323,-0.29820547,-8.562239,-0.40446568
0.33465734,0.0073485933,-0.053479552,-0.28890944,-8.295325,-0.39185718
0.32422596,0.0071195345,-0.051812574,-0.279904,-8.036757,-0.3796428
0.31412056,0.0068976353,-0.050197694,-0.27118006,-7.7862697,-0.36781022
0.30433095,0.006682669,-0.048633274,-0.26272866,-7.543609,-0.35634735
0.29484713,0.006474418,-0.04711772,-0.2545413,-7.308529,-0.34524256
0.28565952,0.0062726713,-0.045649506,-0.24660964,-7.0807905,-0.33448458
0.2767588,0.006077224,-0.04422713,-0.23892564,-6.8601637,-0.32406253
0.2681359,0.005887878,-0.042849164,-0.23148152,-6.6464243,-0.31396586
0.2597822,0.005704443,-0.04151421,-0.22426978,-6.4393563,-0.30418432
0.2516892,0.005526732,-0.040220916,-0.21728308,-6.238751,-0.29470804
0.24384873,0.0053545665,-0.03896798,-0.21051441,-6.044405,-0.28552747
0.23625286,0.005187772,-0.03775413,-0.2039569,-5.856122,-0.27663332
0.22889394,0.0050261808,-0.036578145,-0.19760396,-5.6737127,-0.2680166
0.22176453,0.0048696296,-0.03543884,-0.19144915,-5.4969926,-0.25966865
