ax,ay,az,gx,gy,gz
0.5172774,0.5745507,0.9527359,4.0509458,-6.103692,-13.761034
0.58337414,0.45564803,1.0252848,7.180883,-5.69646,-14.82354
0.57743627,0.4877552,1.1654468,11.349761,-4.9009995,-15.417991
0.8015733,0.66823834,1.4857905,13.44219,-2.640446,-15.468668
1.1305697,0.93574077,1.8668333,12.403722,1.5054746,-15.439335
1.4526843,1.1308962,2.1976752,10.260177,6.8015695,-15.328732
1.7227693,1.2419529,2.4857452,8.656325,12.677998,-15.170629
1.9752606,1.420781,2.7686508,6.7784624,19.675188,-15.13574
2.2335846,1.7936078,3.066392,3.0383594,26.726704,-16.048437
2.4276903,2.0530102,3.2955608,-2.319967,33.93367,-17.503716
2.5342395,2.0945168,3.388504,-7.272887,41.04445,-19.469053
2.5636833,1.9680855,3.345987,-10.458583,47.294132,-22.182442
2.5698814,1.7435325,3.240008,-11.499096,52.52049,-24.91544
2.5659115,1.5246547,3.1117077,-11.598035,56.958244,-27.297173
2.5499406,1.3475175,2.97458,-11.498706,60.939983,-29.419071
2.5144215,1.1786305,2.818132,-11.186777,64.6049,-31.391241
2.457362,1.0063478,2.6297948,-10.743246,67.944275,-33.179012
2.3796902,0.822212,2.407535,-9.828663,70.5909,-34.524536
2.288461,0.6599759,2.1676242,-8.662216,72.6947,-35.546753
2.2008507,0.5321151,1.9294935,-7.586533,74.485565,-36.434105
2.1036525,0.4179223,1.6779878,-6.739374,75.97662,-37.237865
1.9950036,0.30085245,1.4158177,-5.841685,77.16503,-38.007206
1.8897564,0.18571626,1.1509262,-4.9625497,78.062614,-38.452698
1.7680161,0.10857485,0.85951406,-4.5957556,78.45835,-38.646015
1.6250607,0.039273586,0.5557643,-4.5891333,77.922005,-38.842182
1.4789464,-0.053962376,0.27748966,-4.3717136,76.68352,-39.066418
1.351387,-0.16162394,0.03337554,-3.8835425,74.986786,-39.099224
1.2485377,-0.2665409,-0.17718984,-3.2319393,73.20463,-38.477203
1.1506733,-0.3329652,-0.3645096,-2.4120052,71.3138,-37.750664
1.049819,-0.36799616,-0.5254128,-1.5709172,69.1773,-37.0178
0.96235824,-0.37992382,-0.65684664,-1.086242,67.00495,-36.205124
0.8766524,-0.3885937,-0.77440363,-0.9277888,64.78768,-35.26093
0.78489894,-0.3946931,-0.881883,-0.86380416,62.3536,-34.438427
0.68647105,-0.4085361,-0.97440886,-0.8417849,59.771534,-33.588852
0.5838114,-0.42595226,-1.0573449,-0.7142974,56.96202,-32.760857
0.48793086,-0.44353798,-1.131613,-0.5256136,54.008232,-31.978128
0.40105554,-0.46458468,-1.1999348,-0.16177714,50.928993,-31.230337
0.32814166,-0.47584903,-1.2614882,0.31642032,47.670795,-30.574156
0.26934335,-0.46709663,-1.3115791,0.6723783,44.35969,-29.890917
0.22398926,-0.44844455,-1.3514512,0.7169747,41.070503,-29.101465
0.18955807,-0.42909464,-1.3820287,0.58935064,37.92617,-28.288704
0.15650082,-0.41251883,-1.41363,0.5244115,34.84703,-27.608923
0.123554535,-0.39735186,-1.4445447,0.55352044,31.717436,-26.97226
0.10314866,-0.36679524,-1.4680157,0.48232633,28.596693,-26.229738
0.09988838,-0.3241363,-1.4910107,0.20909764,25.579134,-25.450521
0.11139447,-0.2696437,-1.5245092,-0.44719243,22.658365,-24.71245
0.1157989,-0.2253375,-1.5600775,-1.6831334,19.86439,-23.983768
0.08689272,-0.22762388,-1.5966707,-2.988196,17.070885,-23.140255
0.011002283,-0.27124342,-1.655938,-3.783202,13.956333,-22.40125
-0.06009558,-0.32483822,-1.7161206,-3.8577173,10.432896,-21.780382
