ax,ay,az,gx,gy,gz
2.392749,1.4227402,2.005473,-45.44405,-28.9639,-53.10139
3.0699282,1.4152405,3.049663,-50.110065,-21.765009,-56.590847
2.7845957,0.8247387,2.9890168,-40.701393,-15.520147,-56.38989
2.5479658,0.6392385,2.9461713,-30.841913,-7.731312,-54.49388
2.472009,0.7473161,3.0211146,-25.394854,-0.29294136,-50.60615
2.4700217,0.8326566,3.1071503,-20.475193,7.1190104,-47.362522
2.4767268,0.90364105,3.1533725,-15.392363,14.5529585,-44.27012
2.4908357,1.0655435,3.2074876,-11.832083,20.961788,-41.613785
2.5470667,1.2399664,3.2702785,-9.980317,27.587368,-38.86355
2.6034963,1.3905345,3.2992833,-9.436194,34.52013,-36.259987
2.6338577,1.450554,3.277617,-9.159521,41.3599,-34.728035
2.634473,1.4175096,3.1980445,-8.538657,47.708626,-34.896374
2.5909047,1.3330535,3.0226367,-8.06458,52.294975,-36.101326
2.5458682,1.2204399,2.844591,-7.0650897,55.88827,-37.54706
2.5113783,1.1108316,2.6857681,-5.879528,59.32431,-39.0004
2.4647245,1.0234063,2.5109103,-5.020714,62.550148,-40.262154
2.4068828,0.9425046,2.3150847,-4.751909,65.73303,-41.148277
2.327663,0.84122604,2.0846784,-4.519208,68.66564,-41.95479
2.228594,0.73428345,1.8351756,-4.412731,71.09042,-42.72625
2.115761,0.617507,1.579832,-4.313,72.95037,-43.311825
2.002071,0.4889459,1.328308,-4.077964,74.340256,-43.706623
1.8872249,0.36595887,1.0895257,-3.4482267,75.23667,-43.937572
1.7832729,0.28317007,0.8684557,-3.0450118,75.87238,-43.950203
1.6818806,0.21200155,0.6502738,-2.941244,76.229095,-43.917248
1.5745163,0.13145028,0.42789215,-2.9580534,76.09045,-43.80579
1.4632244,0.036821656,0.21136053,-2.9004092,75.50833,-43.662918
1.3462788,-0.06632747,0.0059755524,-2.714834,74.27403,-43.41455
1.237538,-0.16003701,-0.17896315,-2.3402536,72.668274,-43.05921
1.1459179,-0.23143536,-0.342909,-2.0291922,70.84257,-42.48757
1.0531143,-0.2826529,-0.4936241,-1.81217,68.83413,-41.845875
0.95756537,-0.31890532,-0.63134426,-1.7851604,66.65321,-41.11636
0.8637133,-0.35109425,-0.76104707,-2.1223037,64.169624,-40.158604
0.7747589,-0.4090404,-0.88434887,-2.4184046,61.635693,-39.15478
0.68331105,-0.4824884,-1.0063702,-2.2870147,59.043453,-38.191513
0.5952596,-0.5408775,-1.1187447,-1.8592447,56.40443,-37.175293
0.50901586,-0.5720275,-1.2234534,-1.5004321,53.70117,-36.069145
0.41321123,-0.5927531,-1.332478,-1.3167126,50.654346,-34.875767
0.3201483,-0.6122703,-1.4432667,-1.1648456,47.351665,-33.652233
0.23599958,-0.6278547,-1.5490918,-1.0338509,43.815517,-32.343258
0.16158831,-0.63480747,-1.6460608,-0.84429955,40.106564,-31.017775
0.093898654,-0.62898535,-1.730273,-0.6148535,36.320915,-29.735632
0.02667995,-0.6048805,-1.8074218,-0.69790024,32.167446,-28.56607
-0.029386653,-0.5745166,-1.87842,-1.1874571,27.67031,-27.519896
-0.06817049,-0.55139625,-1.9395993,-1.9636022,23.000282,-26.47607
-0.09893034,-0.54112715,-1.9906096,-2.7387116,18.275146,-25.45537
-0.13305716,-0.54692596,-2.0278404,-3.264974,13.612365,-24.471102
-0.16974565,-0.56422096,-2.0504885,-3.2260065,8.988146,-23.510588
-0.18573718,-0.5671973,-2.0409026,-2.801365,4.4282427,-22.568167
-0.17060822,-0.5374262,-1.9989016,-2.2501144,-0.034481358,-21.78832
-0.13349606,-0.48333403,-1.9277394,-2.1158824,-4.3437977,-21.03512
-0.085249305,-0.43829685,-1.8411027,-2.5488775,-8.413204,-20.230955
-0.036609918,-0.42519778,-1.7516907,-3.3154998,-12.186783,-19.277468
0.008109249,-0.44840917,-1.6592968,-3.783818,-15.702728,-18.490746
0.06594944,-0.47503898,-1.5534784,-3.8508153,-18.95859,-17.831022
0.14032269,-0.4861023,-1.4273455,-3.7454753,-21.889174,-17.161478
0.22142947,-0.47369042,-1.2850322,-3.7447336,-24.329159,-16.492393
0.28968108,-0.4573247,-1.1439617,-4.139408,-26.308893,-15.827643
0.3410466,-0.4694728,-1.0209991,-4.6758533,-28.083055,-15.114911
0.38384217,-0.50790936,-0.90995544,-4.858089,-29.70395,-14.477532
0.42651767,-0.5427978,-0.7953658,-4.459297,-31.140022,-14.033775
0.47360018,-0.55423814,-0.6655547,-3.8505368,-32.33511,-13.526377
0.5280086,-0.5289927,-0.51780397,-3.3145022,-33.081028,-12.900314
0.59274167,-0.46781462,-0.34952945,-3.0594308,-33.38876,-12.376879
0.65649617,-0.40923345,-0.18103808,-3.0001526,-33.30013,-11.9778
0.71867305,-0.36080366,-0.019103665,-2.9389844,-32.921917,-11.777007
0.7838008,-0.31479764,0.14407806,-2.8171952,-32.284233,-11.745732
0.85206944,-0.26362345,0.31152642,-2.6955988,-31.181133,-11.897425
0.9204955,-0.20589215,0.47853342,-2.6952918,-29.77555,-12.153337
0.9866215,-0.15240087,0.64142776,-2.8353267,-28.060476,-12.50786
1.0435197,-0.11093513,0.7978193,-3.0232258,-26.0116,-12.94784
1.0899893,-0.0743533,0.94505215,-3.2787008,-23.753092,-13.470336
1.1402267,-0.042323884,1.0852691,-3.609162,-21.266798,-14.126873
1.216906,-0.02167336,1.216596,-4.0837555,-18.509935,-14.773329
1.30549,-0.0130888475,1.3316089,-4.7440147,-15.429643,-15.307501
1.3910078,-0.014955094,1.4213046,-5.371005,-12.05603,-15.756472
1.4642022,-0.015842572,1.4818633,-5.7978625,-8.435474,-16.266066
1.5183487,-0.0074701337,1.5106668,-6.150983,-4.6880045,-16.888332
1.5467306,0.0012300059,1.4916645,-6.565856,-1.0855666,-17.594452
1.5661769,-0.00016566018,1.4533677,-7.0539494,2.3749642,-18.233358
1.5812104,-0.0057409527,1.4054329,-7.5993595,5.806226,-18.766901
1.579345,-0.017468445,1.3404905,-8.146377,9.190145,-19.256311
1.5600681,-0.04071768,1.2577761,-8.491326,12.547677,-19.858679
1.5334206,-0.08174853,1.1555743,-8.642789,15.707008,-20.387917
1.5065593,-0.12853639,1.0515589,-8.668481,18.619122,-20.85795
1.4732062,-0.1813348,0.9492098,-8.520765,21.238548,-21.251568
1.4288929,-0.23753202,0.84473217,-8.316446,23.507816,-21.49271
1.3810356,-0.29375562,0.7368107,-8.059271,25.331112,-21.639942
1.3495721,-0.34247822,0.63700277,-7.9022017,26.987165,-21.665697
1.3183575,-0.38651475,0.5487742,-7.627665,28.61346,-21.627487
1.2764454,-0.41520557,0.46529293,-7.3656774,30.220596,-21.494843
1.2243043,-0.44073015,0.3777265,-7.1942067,31.652445,-21.381697
1.1781691,-0.47819027,0.28228962,-7.0683174,32.82674,-21.19379
