ax,ay,az,gx,gy,gz
-0.4354585,-0.4390949,-1.7918345,-39.451267,-21.029282,18.311075
-0.70206153,-1.1327856,-2.0301468,-33.798813,-33.431107,17.874596
-0.5262394,-1.8800144,-1.8520349,-33.547127,-36.29626,23.459356
0.053523675,-2.1250634,-1.7969446,-42.129314,-36.37576,28.339998
0.44981185,-2.5413704,-1.7945879,-47.11207,-34.96703,31.840635
0.5757808,-3.1153936,-1.9283719,-46.01221,-33.685303,33.157
0.59607935,-3.9076166,-2.1182888,-34.418587,-34.61827,33.834385
0.75151783,-4.6636696,-2.2068467,-15.167538,-34.432755,34.5451
1.0919957,-5.1744547,-2.1980948,2.3817673,-32.201588,35.12161
1.4097304,-5.519851,-2.138491,14.991125,-28.429976,37.61218
1.6562821,-5.796333,-2.0626123,23.09459,-24.389013,41.795185
1.8817207,-6.0769916,-2.0036309,29.449972,-20.61042,46.581493
2.1309805,-6.3543677,-1.9618937,36.10683,-17.309214,51.09675
2.368663,-6.4603434,-1.8580757,40.942898,-13.668307,57.405525
2.5405464,-6.3906136,-1.731809,44.684723,-9.87578,64.21646
2.672434,-6.2454696,-1.6130766,48.33052,-5.8832126,70.67965
2.7918763,-6.089919,-1.5497445,52.56108,-2.1484792,76.21738
2.8921611,-5.8891263,-1.5251305,56.100204,1.5141898,81.590836
2.9398375,-5.437007,-1.4815612,58.620205,5.134388,86.26042
2.9231663,-4.8707757,-1.3938339,59.936417,8.589993,90.10698
2.8776977,-4.29432,-1.2754648,60.093838,12.339559,93.343056
2.7889738,-3.742925,-1.2105207,59.44584,15.883298,95.967766
2.6625786,-3.2034316,-1.1963277,58.61196,18.74645,97.95366
2.49547,-2.5729115,-1.218001,57.406284,20.75105,99.38194
2.335056,-1.9190769,-1.242119,55.42078,22.1624,100.32975
2.2003412,-1.2876929,-1.2726648,52.69973,23.254986,100.57537
2.0782123,-0.7117197,-1.329144,49.48584,24.142653,99.97947
1.9465493,-0.19845043,-1.4222455,46.40598,24.589682,98.54248
1.8217264,0.24676354,-1.5470772,43.679478,24.274597,96.188675
1.7101079,0.6218846,-1.6962658,41.248707,22.971897,93.36041
1.612944,0.9462924,-1.8569033,38.68348,20.870384,90.474686
1.5266855,1.2812332,-2.0253193,36.066418,18.265371,87.25029
1.4795537,1.6585386,-2.1815472,33.262432,15.284698,82.96219
1.4927323,1.9834845,-2.305649,30.179228,12.327891,78.03125
1.5113059,2.2297971,-2.437081,27.343243,9.317626,72.56658
1.5203351,2.4083638,-2.5879009,24.91386,5.9467444,66.793724
1.5229322,2.5400853,-2.7498977,22.60031,2.0305517,61.074768
