ax,ay,az,gx,gy,gz
1.0009181,1.6709243,2.566387,4.7718616,-78.01435,5.270957
0.78845286,1.2211756,3.119857,-0.23526387,-80.88776,6.9181237
0.45318347,0.88211775,3.4879892,0.41276908,-87.52954,6.9507236
0.42180318,0.8605459,4.127674,-3.4088664,-96.29915,4.9203568
0.8588789,0.77658236,5.2875137,-13.502373,-98.79487,3.347348
1.4801481,0.47380492,6.6091967,-23.146236,-89.929924,3.8742104
1.9224387,-0.045266278,7.5898476,-28.266542,-76.24953,4.5756845
2.1727097,-0.69316506,8.18992,-24.453651,-62.67154,4.399541
2.358244,-1.2300895,8.602755,-16.228659,-49.065662,4.0559087
2.4792414,-1.5966107,8.8797655,-6.4178457,-36.717964,3.698658
2.5858324,-1.7681803,9.085647,2.3788383,-25.06089,3.3593543
2.7683194,-1.7280173,9.260568,7.6636596,-12.700591,3.669389
2.972237,-1.6393518,9.313432,9.701277,0.56467193,4.8773856
3.1399324,-1.5690571,9.172112,10.654608,13.590388,6.467778
3.2714298,-1.481462,8.873488,11.204501,25.155712,8.262882
3.3934913,-1.3471653,8.485711,10.4835005,34.803665,10.327451
3.5090513,-1.1897268,7.9772034,8.497498,43.146355,12.453274
3.5960402,-1.0722982,7.354234,6.07146,50.52973,14.563631
3.6459305,-1.0133274,6.619422,4.5028634,56.648945,16.450977
3.6526287,-1.011524,5.8102183,4.8168917,61.463024,17.855398
3.6119177,-1.0283685,4.978874,7.099824,64.575455,18.778488
3.5220926,-1.017711,4.163775,10.003275,66.371346,19.558695
3.408351,-0.9394058,3.4040995,12.704967,66.95875,20.20431
3.2870204,-0.79755294,2.702679,14.715488,66.598625,20.745647
3.1632547,-0.60965294,2.0601327,16.140984,65.80289,20.988882
3.0333765,-0.39137867,1.4659892,16.70868,64.706825,20.763859
2.8707216,-0.15442887,0.89319956,17.415665,63.598854,19.886646
2.6802058,0.09596053,0.33551133,18.34667,62.1996,18.316015
2.4755573,0.34672332,-0.21224041,19.096857,60.03359,16.286629
2.2705057,0.5879743,-0.7493633,19.697344,56.81988,13.793515
2.081757,0.8107462,-1.2518355,19.728392,52.15632,10.747593
1.9236491,0.99817044,-1.6999104,19.255976,46.810574,7.603319
1.7939961,1.1619682,-2.0964787,18.292358,41.024044,4.5192738
1.7016326,1.308711,-2.4417202,16.830801,34.905266,1.5248926
1.6359378,1.4420434,-2.7482958,15.233789,28.617104,-1.6086355
1.5897777,1.5616812,-3.018249,13.792072,21.895075,-5.2857885
1.5790446,1.632194,-3.2295153,12.471691,15.007168,-9.054152
1.6072958,1.6709784,-3.3792062,10.958643,8.0231,-12.525024
1.6674452,1.7009854,-3.4654481,8.961317,0.996306,-15.688986
1.7471422,1.7023023,-3.492198,6.5625196,-5.9899197,-18.79777
1.83461,1.6536672,-3.4567091,4.3250275,-12.760488,-21.887133
1.9510972,1.5680909,-3.3243196,2.1928515,-19.087692,-24.71452
2.094756,1.4934474,-3.0992496,-0.78695726,-25.104618,-27.041365
2.2382445,1.4044796,-2.790942,-4.494199,-30.365217,-29.329626
2.3665843,1.2509837,-2.4316595,-7.2294445,-34.14965,-32.13129
2.4833932,1.0364037,-2.0343754,-9.277345,-36.417995,-34.84094
2.6082585,0.74628305,-1.5827903,-11.310288,-37.714314,-36.800514
2.730007,0.43430018,-1.1155924,-13.164386,-38.434624,-37.989674
2.8279598,0.1178259,-0.63675064,-14.52392,-38.82645,-38.421623
2.9110272,-0.1804602,-0.12259698,-15.430394,-38.90689,-38.14952
3.015075,-0.4395377,0.43608195,-15.898077,-37.604954,-37.177784
3.1263633,-0.6640815,1.0069987,-15.874581,-34.943775,-36.05703
3.2359602,-0.86699396,1.5367028,-15.334067,-31.20522,-34.848392
3.3444643,-1.0466793,2.0127351,-14.616921,-26.630661,-33.443596
3.446416,-1.2090485,2.414814,-13.797048,-21.324417,-31.876703
3.5409842,-1.3575531,2.7332177,-12.940891,-15.242643,-30.000916
3.6261196,-1.4908768,2.9424798,-11.871102,-8.943068,-27.878399
3.7194529,-1.5836279,3.0839446,-10.649917,-2.4650512,-25.458536
3.8249278,-1.6173878,3.1748657,-9.719752,4.034126,-22.852177
3.9437883,-1.5957142,3.2164004,-9.403153,10.517087,-20.151527
4.064532,-1.5426475,3.1969304,-9.972043,17.162018,-17.494556
4.1697416,-1.4970107,3.0651395,-10.924399,23.643534,-14.669602
4.2439203,-1.4534131,2.86292,-12.466967,29.635374,-11.3964615
4.2860656,-1.4020675,2.60581,-14.912699,34.86922,-7.421646
4.3058186,-1.3558953,2.303056,-17.590637,39.300835,-2.8507855
4.303994,-1.3126798,1.9723628,-19.38147,42.85018,1.8364284
4.264351,-1.2193983,1.628508,-19.984823,45.471188,5.7033916
4.2081323,-1.0776664,1.2996265,-19.370861,47.51747,8.199843
4.1374507,-0.9225264,0.9832052,-17.997824,49.033005,9.620189
4.0543394,-0.7676988,0.6772121,-15.882518,50.23702,10.200907
3.9581723,-0.60720414,0.38507545,-13.827976,50.938416,10.4669
3.8422084,-0.4400163,0.10702044,-12.419909,51.207047,10.809437
3.7120094,-0.27622756,-0.16654277,-11.287111,51.12569,11.030178
3.5704634,-0.112505436,-0.42456207,-10.421975,50.466274,11.005562
3.4250736,0.042040776,-0.65576935,-9.908142,49.35094,10.7593975
3.2823212,0.17501129,-0.8614051,-9.69118,47.920563,10.2818
3.1531408,0.27051347,-1.0377922,-9.627917,46.42494,9.842925
3.0293632,0.3508441,-1.2002611,-9.578303,44.889317,9.46845
2.903259,0.42191026,-1.3517472,-9.495621,43.305294,9.094575
2.7773266,0.48298347,-1.4888088,-9.298233,41.651306,8.688535
2.6590834,0.53650856,-1.6116472,-9.193728,39.727688,8.282153
2.5475144,0.57414305,-1.7124585,-9.180987,37.62201,7.8850236
2.4365125,0.59867626,-1.7930094,-9.091866,35.418903,7.3912177
2.3310213,0.61534864,-1.8578974,-8.994066,33.253887,6.890213
2.2361355,0.631487,-1.9116899,-9.284878,31.261772,6.625784
2.1420224,0.64575917,-1.9670595,-9.434131,29.342928,6.189663
2.074797,0.62549263,-1.9053252,-9.138049,28.422026,5.9954057
2.0097141,0.605872,-1.8455584,-8.851404,27.530478,5.80734
1.9467028,0.58687586,-1.7876939,-8.573882,26.667303,5.6252604
1.8856941,0.5684835,-1.7316685,-8.3051815,25.831564,5.448968
1.8266221,0.5506749,-1.6774216,-8.045011,25.022354,5.278271
1.7694231,0.53343105,-1.6248946,-7.7930875,24.2388,5.112987
1.7140356,0.5167332,-1.5740311,-7.549144,23.480062,4.952937
1.6604003,0.50056374,-1.5247769,-7.3129177,22.74533,4.7979507
1.6084603,0.48490527,-1.4770794,-7.0841575,22.03382,4.647863
1.5581603,0.46974126,-1.4308879,-6.862621,21.344774,4.5025144
1.5094472,0.45505562,-1.3861538,-6.648073,20.677467,4.361751
1.4622697,0.44083294,-1.3428298,-6.4402885,20.031197,4.2254257
1.4165782,0.42705825,-1.3008704,-6.2390494,19.405283,4.093394
1.3723248,0.41371712,-1.2602317,-6.044144,18.79907,3.9655178
