ax,ay,az,gx,gy,gz
-2.6272967,-0.051818654,-9.62736,1.8309257,-28.464806,-8.267347
-2.2602758,-0.36208507,-9.944516,18.116604,-31.827326,-2.903117
-2.097311,-0.48324478,-10.578077,22.9723,-41.22682,-3.0892227
-2.1638227,-0.5957964,-11.142096,21.158691,-54.697407,-5.799433
-2.3043408,-0.6037289,-11.745049,13.90098,-73.927734,-11.122122
-2.2405708,-0.83082587,-11.982188,9.81272,-92.41979,-15.109581
-1.9119312,-1.1644043,-11.951475,12.323618,-107.7413,-14.70401
-1.5026467,-1.3920597,-11.826001,15.407628,-122.09782,-11.897517
-1.1529315,-1.4884014,-11.637014,19.432493,-135.06374,-8.467028
-0.9497067,-1.4513816,-11.482577,24.149357,-148.65634,-7.623129
-0.75264335,-1.4445369,-11.199339,28.033958,-162.09439,-8.193028
-0.4321843,-1.4821396,-10.714354,31.003317,-174.87354,-7.3714695
0.10149826,-1.4066918,-9.87803,31.458557,-186.75304,-3.3946168
0.73515207,-1.1886278,-8.790145,30.668522,-196.64684,2.2395833
1.4720663,-0.85257,-7.505323,30.459368,-203.41313,6.702519
2.3883736,-0.4715437,-6.0242977,30.765406,-206.55421,9.173589
3.5176861,-0.09440662,-4.325378,31.98373,-202.37009,10.821713
4.713632,0.35374182,-2.5427485,31.954021,-192.78168,12.601547
5.7202773,0.7789771,-0.95705914,29.732897,-179.01434,14.241294
6.483362,1.1396924,0.3440476,27.0459,-162.31671,15.241247
7.003819,1.4507802,1.3162702,23.788765,-144.20479,15.3110895
7.3301926,1.6623133,1.9740702,19.557928,-124.884865,14.947305
7.4898367,1.7492582,2.3131173,14.690452,-105.33729,14.800446
7.5170903,1.7465649,2.3946533,10.502796,-85.89415,14.608584
7.4311805,1.7041776,2.2768755,7.9228935,-68.02633,14.156427
7.2732925,1.6531274,2.0430384,6.317888,-51.96633,13.173548
7.09209,1.5942261,1.7523866,5.20068,-37.578163,12.063694
6.8903375,1.5449342,1.4040948,4.155386,-24.644869,11.221336
6.679353,1.5389942,1.0532923,2.969777,-13.098842,10.972025
6.479248,1.5794683,0.7053062,2.2931685,-2.6441045,10.990678
6.2763047,1.6844771,0.32709247,1.7836338,6.0977187,10.414154
6.0783806,1.8180399,-0.050912958,1.0430259,13.362076,8.527638
5.8644147,1.9764402,-0.45200357,-0.11501313,19.803558,5.7705493
5.6137085,2.119539,-0.8967201,-1.7699528,25.112791,2.1713018
5.3187666,2.2126448,-1.373122,-3.4836729,29.167345,-1.9970828
4.9945655,2.2521553,-1.873013,-5.262876,31.8823,-6.522153
4.6395054,2.2572932,-2.392011,-7.171472,32.18619,-12.074393
4.249029,2.2392693,-2.9152863,-9.458142,30.25344,-18.555046
3.8520732,2.1761427,-3.3879116,-11.7610445,26.555225,-25.768005
3.4567947,2.0390158,-3.8006687,-13.997989,21.404055,-33.221786
3.1213207,1.768559,-4.0958295,-14.759611,16.3929,-39.71133
2.8402953,1.3999281,-4.338216,-13.980578,11.005719,-44.239822
2.5822265,0.97936356,-4.5344634,-13.103615,4.482974,-46.655876
2.3502097,0.5296527,-4.665512,-11.666252,-2.5509715,-46.91332
2.179853,0.057887323,-4.759297,-9.384393,-9.746429,-45.365322
2.0994468,-0.4201979,-4.8170753,-6.5406904,-17.049593,-42.19181
2.1241102,-0.8843272,-4.8153124,-3.0306005,-23.998844,-36.68856
2.3059878,-1.2569277,-4.704657,1.4945401,-29.466335,-30.062815
2.5570934,-1.4775549,-4.529083,6.2505856,-33.343605,-23.175789
2.8459907,-1.5804363,-4.287917,10.8644285,-35.846928,-16.606152
3.1268382,-1.5733051,-3.9764144,15.844046,-37.139053,-10.300661
3.381007,-1.4235086,-3.6003072,19.88854,-37.338814,-3.6949086
3.60263,-1.0950658,-3.1545453,22.06854,-36.80711,2.4966393
3.7787015,-0.7347289,-2.7075763,23.880342,-35.337162,7.186591
3.872297,-0.38828892,-2.315889,25.454922,-33.011993,10.056254
3.8790526,-0.07384214,-1.9979903,27.027935,-30.127869,11.625825
3.8117716,0.22881068,-1.7549499,27.584225,-27.077946,12.485894
3.6656775,0.49480143,-1.6103905,26.83624,-24.38225,13.158855
3.4830656,0.6993844,-1.5223007,25.690317,-21.968552,13.524563
3.28577,0.8451026,-1.477536,24.571203,-19.738047,13.557182
3.0864012,0.94105196,-1.4653052,23.650162,-17.576284,13.259574
2.9864094,0.9105642,-1.4178329,22.883955,-17.006855,12.829996
2.889894,0.8811364,-1.3720111,22.144386,-16.457224,12.415354
2.7967126,0.85272515,-1.3277721,21.430367,-15.926579,12.015035
2.7067304,0.8252893,-1.2850521,20.740858,-15.414153,11.628459
2.6198196,0.79879004,-1.2437901,20.074888,-14.919219,11.25508
2.5358598,0.7731904,-1.2039292,19.431528,-14.441088,10.894377
2.4547355,0.7484554,-1.1654146,18.809898,-13.979106,10.545857
2.3763382,0.7245519,-1.1281946,18.209164,-13.532653,10.209053
2.3005643,0.7014482,-1.09222,17.62853,-13.101139,9.883518
2.227315,0.6791142,-1.0574439,17.067242,-12.684002,9.56883
2.156496,0.65752137,-1.0238218,16.52458,-12.280706,9.264583
2.0880182,0.63664234,-0.99131113,15.999854,-11.890742,8.970393
2.0217957,0.61645097,-0.95987135,15.492413,-11.513622,8.685893
1.9577473,0.5969224,-0.92946357,15.001628,-11.148882,8.410732
1.8957946,0.57803285,-0.90005076,14.526903,-10.796077,8.144576
1.8358631,0.55975956,-0.8715976,14.067666,-10.4547825,7.8871026
1.7778813,0.54208076,-0.84407,13.623368,-10.12459,7.6380053
1.7217808,0.52497554,-0.8174356,13.193487,-9.805111,7.39699
1.6674958,0.5084239,-0.7916632,12.777518,-9.495973,7.163775
1.6149638,0.49240676,-0.766723,12.374981,-9.1968155,6.9380903
1.5641241,0.4769056,-0.7425863,11.985412,-8.907296,6.719677
1.514919,0.46190286,-0.7192256,11.608368,-8.627086,6.5082855
1.4672928,0.4473815,-0.6966145,11.2434225,-8.355866,6.303677
1.4211919,0.43332523,-0.67472756,10.890166,-8.093333,6.1056223
1.3765652,0.41971838,-0.6535405,10.548204,-7.839195,5.9139
1.3333629,0.4065459,-0.6330297,10.217158,-7.5931687,5.728297
1.2915376,0.39379328,-0.61317265,9.896664,-7.3549843,5.5486107
1.2510436,0.3814465,-0.5939476,9.5863695,-7.1243806,5.374643
1.2118365,0.36949217,-0.5753336,9.285937,-6.9011064,5.2062044
1.173874,0.35791734,-0.55731046,8.995043,-6.6849194,5.0431128
1.1371152,0.34670946,-0.5398588,8.713371,-6.475587,4.885192
1.1015205,0.33585656,-0.5229598,8.440619,-6.2728844,4.732273
1.067052,0.325347,-0.50659543,8.176497,-6.0765944,4.5841913
1.0336728,0.3151696,-0.49074832,7.9207234,-5.8865085,4.4407907
1.0013477,0.3053136,-0.47540155,7.673025,-5.702425,4.3019176
0.97004235,0.2957685,-0.46053898,7.4331417,-5.524149,4.1674256
0.9397238,0.2865243,-0.4461449,7.2008204,-5.3514924,4.0371737
0.9103603,0.2775713,-0.43220425,6.9758167,-5.1842747,3.911024
0.88192105,0.26890007,-0.41870236,6.757895,-5.02232,3.7888453
0.8543763,0.26050162,-0.40562516,6.5468283,-4.8654594,3.6705096
0.8276974,0.25236714,-0.39295906,6.342396,-4.71353,3.555894
0.80185664,0.24448824,-0.38069087,6.144386,-4.5663733,3.4448786
0.7768273,0.2368567,-0.36880785,5.952593,-4.423837,3.337349
0.75258327,0.22946465,-0.35729775,5.766819,-4.2857738,3.2331939
0.72909975,0.22230446,-0.34614867,5.5868716,-4.152041,3.1323056
0.7063525,0.21536875,-0.3353491,5.4125657,-4.0225005,3.0345802
0.684318,0.20865038,-0.324888,5.2437224,-3.8970199,2.9399173
0.6629737,0.20214246,-0.31475455,5.080168,-3.7754698,2.8482199
0.6422978,0.19583832,-0.30493844,4.9217343,-3.6577256,2.7593935
0.62226903,0.1897315,-0.29542953,4.76826,-3.5436668,2.6733472
0.602867,0.18381576,-0.2862182,4.6195884,-3.433177,2.5899937
0.5840719,0.17808507,-0.27729496,4.4755664,-3.3261433,2.5092473
0.56586444,0.17253359,-0.2686508,4.3360486,-3.2224567,2.431026
0.54822624,0.16715564,-0.26027685,4.2008924,-3.1220114,2.35525
0.53113925,0.16194579,-0.2521646,4.06996,-3.0247056,2.2818422
0.5145862,0.1568987,-0.24430585,3.943119,-2.93044,2.2107282
0.49855027,0.15200931,-0.23669259,3.8202403,-2.8391192,2.1418355
0.48301512,0.1472726,-0.2293171,3.7011993,-2.7506504,2.0750947
0.46796507,0.1426838,-0.22217192,3.5858753,-2.6649442,2.0104377
0.45338488,0.13823825,-0.21524979,3.4741516,-2.5819137,1.9477993
0.43925977,0.13393147,-0.20854373,3.3659153,-2.5014746,1.8871161
0.4255755,0.1297591,-0.20204696,3.2610567,-2.423546,1.8283267
0.4123182,0.12571692,-0.19575292,3.15947,-2.3480492,1.7713717
0.39947453,0.121800855,-0.18965523,3.061053,-2.2749076,1.7161936
0.3870315,0.11800694,-0.18374775,2.9657059,-2.2040477,1.6627368
0.37497658,0.11433136,-0.17802453,2.8733325,-2.135398,1.6109473
0.36329758,0.110770404,-0.1724798,2.78384,-2.068889,1.5607728
0.35198277,0.10732049,-0.16710795,2.6971378,-2.004454,1.5121629
0.34102076,0.10397814,-0.1619036,2.6131394,-1.942028,1.4650687
0.3304005,0.10073999,-0.15686151,2.5317593,-1.8815483,1.4194427
0.32011127,0.097602785,-0.15197659,2.4529164,-1.8229538,1.3752389
0.3101428,0.094563365,-0.14724393,2.3765306,-1.7661858,1.3324131
0.300485,0.09161867,-0.14265877,2.302526,-1.711187,1.2909219
0.2911282,0.088765755,-0.13821653,2.2308273,-1.6579022,1.2507238
0.28206295,0.08600175,-0.1339127,2.1613634,-1.606278,1.2117784
0.27328017,0.08332386,-0.12974298,2.0940638,-1.5562624,1.1740465
0.26477107,0.08072941,-0.12570319,2.028861,-1.5078051,1.1374904
0.2565271,0.07821579,-0.12178925,1.9656898,-1.4608577,1.1020732
0.24853994,0.07578049,-0.11799725,1.9044867,-1.4153728,1.0677593
0.2408016,0.07342105,-0.11432339,1.8451902,-1.371305,1.0345144
0.23330434,0.07113511,-0.110763974,1.7877408,-1.32861,1.0023053
0.2260406,0.06892038,-0.10731543,1.732081,-1.2872448,0.9710993
0.21900313,0.06677464,-0.103974305,1.678155,-1.2471681,0.9408654
0.21218483,0.06469572,-0.100737244,1.6259085,-1.2083397,0.9115732
0.20557891,0.06268156,-0.097601004,1.5752892,-1.1707206,0.88319325
0.19917873,0.060730126,-0.09456244,1.5262465,-1.1342732,0.8556973
0.19297788,0.058839466,-0.09161851,1.4787313,-1.0989608,0.8290576
0.18697011,0.05700769,-0.08876626,1.4326956,-1.0647482,0.8032475
0.18114945,0.055232953,-0.086002834,1.3880937,-1.031601,0.7782412
0.17551006,0.053513486,-0.08332546,1.3448807,-0.99948597,0.7540136
0.17004627,0.051847562,-0.08073146,1.3030133,-0.96837103,0.73054045
0.16475262,0.05023351,-0.07821824,1.2624496,-0.938225,0.70779824
0.15962379,0.048669722,-0.07578327,1.2231491,-0.9090176,0.6857642
0.15465467,0.04715462,-0.07342412,1.1850722,-0.8807197,0.6644162
0.14984027,0.0456867,-0.07113843,1.1481808,-0.8533029,0.64373296
0.14517577,0.04426448,-0.068923905,1.1124382,-0.8267398,0.62369365
0.14065652,0.042886544,-0.06677833,1.0778085,-0.8010037,0.6042783
0.13627796,0.04155151,-0.06469956,1.0442569,-0.7760689,0.5854675
0.13203572,0.040258043,-0.06268551,1.01175,-0.75191045,0.5672423
0.12792557,0.039004847,-0.060734164,0.98025507,-0.7285042,0.54958457
0.12394338,0.037790667,-0.05884357,0.94974077,-0.7058266,0.5324766
0.120085165,0.036614288,-0.057011843,0.92017645,-0.683855,0.5159012
0.116347075,0.03547453,-0.055237137,0.89153254,-0.6625675,0.49984187
0.112725355,0.034370262,-0.053517684,0.8637804,-0.64194274,0.4842825
0.109216385,0.033300366,-0.05185176,0.83689225,-0.62196004,0.46920753
0.10581666,0.032263782,-0.0502377,0.81084114,-0.60259944,0.45460188
0.10252277,0.031259466,-0.04867389,0.7856011,-0.58384156,0.4404509
0.09933142,0.030286416,-0.04715876,0.7611468,-0.5656676,0.4267405
0.09623943,0.029343659,-0.045690797,0.73745376,-0.5480595,0.4134569
0.09324369,0.02843025,-0.044268537,0.7144983,-0.53099954,0.40058678
0.09034121,0.027545275,-0.04289055,0.69225746,-0.51447064,0.38811737
0.08752908,0.02668785,-0.041555457,0.67070895,-0.49845624,0.3760361
0.0848045,0.025857117,-0.040261928,0.6498313,-0.4829404,0.36433095
0.08216473,0.025052244,-0.03900867,0.6296035,-0.46790758,0.35299015
0.07960713,0.024272427,-0.03779442,0.61000544,-0.45334274,0.3420024
0.077129155,0.023516884,-0.036617972,0.5910174,-0.43923125,0.33135667
0.07472831,0.02278486,-0.03547814,0.5726205,-0.42555907,0.32104236
0.07240221,0.022075625,-0.034373797,0.5547963,-0.41231248,0.31104913
0.07014851,0.021388467,-0.033303827,0.5375269,-0.39947826,0.30136696
