ax,ay,az,gx,gy,gz
-2.3618398,-4.92459,-4.4591317,-2.219111,-32.515747,7.158247
-2.6387434,-4.566482,-4.849295,2.880568,-51.22244,5.637723
-2.6317167,-4.454834,-4.9678016,3.1331003,-70.390236,-6.105714
-1.6160792,-4.529786,-4.9524274,7.251964,-71.237946,-7.8534656
-0.704304,-4.3818474,-5.0318584,11.854571,-65.47953,-5.7498746
0.028370146,-4.193545,-5.2087903,15.680438,-57.289677,-1.3136076
0.5631164,-4.0293307,-5.5191092,21.00396,-48.694687,3.1250114
0.91873556,-3.8025885,-5.844821,28.718958,-42.307014,6.6056976
1.1893729,-3.4913292,-6.045745,36.76434,-37.557495,10.474285
1.3343986,-3.1551228,-6.152735,44.1923,-34.048615,15.30781
1.3184114,-2.8108323,-6.1778507,50.852962,-31.578629,20.318855
1.190783,-2.482517,-6.1749344,56.6783,-29.862404,24.999311
0.99022406,-2.146899,-6.1479235,62.385403,-29.332632,28.328518
0.7890867,-1.7410619,-6.0531874,67.360985,-29.417042,30.380674
0.609798,-1.336894,-5.9459295,71.306335,-30.176586,31.930756
0.44189572,-0.9635394,-5.8352838,74.37161,-31.59995,33.322468
0.28568235,-0.6220719,-5.711345,76.83002,-33.37833,34.51402
0.1330714,-0.28532258,-5.5616665,78.44889,-35.426384,34.978764
-0.0013931866,0.07283139,-5.357585,79.2667,-37.66892,34.77636
-0.115844704,0.42596796,-5.1337376,79.31876,-40.3446,34.2664
-0.21451029,0.8049618,-4.86583,78.36912,-43.29961,33.47787
-0.27462947,1.2007108,-4.5361013,76.262825,-46.266125,32.063652
-0.31297904,1.5608255,-4.191168,72.986565,-49.019516,30.09412
-0.34178534,1.9003559,-3.8220036,68.849106,-51.55962,27.81221
-0.34805006,2.2154837,-3.451563,63.857388,-53.882637,25.204521
-0.3182809,2.4767175,-3.0937345,58.24288,-55.860558,22.44984
-0.2705395,2.6750298,-2.7505949,52.273006,-57.448414,19.57018
-0.21252131,2.8192666,-2.4114463,45.78058,-58.471,16.377884
-0.12774912,2.8928082,-2.0768206,39.07796,-59.133408,12.991602
-0.0040169503,2.8969524,-1.7648125,32.36956,-59.40945,9.406286
0.17390223,2.8144143,-1.48821,25.81165,-59.077408,5.846911
