ax,ay,az,gx,gy,gz
0.421822,1.3963764,-2.5318413,7.324612,24.08113,-42.33675
0.3918894,2.1766498,-2.3946943,-2.0687497,23.890957,-42.637997
0.235836,2.544849,-2.495944,-13.412277,21.14083,-42.153248
-0.088983566,2.3341067,-2.7716112,-22.216715,14.665463,-40.963177
-0.47926173,1.8291748,-3.1226985,-25.504314,6.039468,-39.42
-0.7372172,1.1930026,-3.4548867,-24.364368,-3.929391,-37.593155
-0.8676389,0.66419774,-3.6270318,-21.069885,-13.935515,-35.81661
-0.8764809,0.2692057,-3.6535435,-16.842129,-22.952969,-34.245583
-0.79458123,-0.0047977865,-3.599518,-13.52141,-30.411375,-31.49346
-0.70100486,-0.18808353,-3.5189877,-11.5595455,-36.683407,-28.24792
-0.6409351,-0.3316264,-3.4536028,-10.8229,-42.450394,-24.730703
-0.6071687,-0.48526967,-3.392296,-11.026316,-47.79547,-21.369635
-0.58190274,-0.71372235,-3.3485816,-10.342952,-52.94741,-18.47734
-0.5583371,-0.98558253,-3.3149052,-7.8756814,-58.04048,-15.637678
-0.5097458,-1.2362965,-3.2584972,-4.829243,-62.856194,-12.435146
-0.425738,-1.4007138,-3.146141,-1.925622,-67.242195,-8.614349
-0.2891178,-1.451025,-2.9616182,0.121618144,-70.92229,-4.2479877
-0.10815042,-1.398974,-2.7311795,0.37709674,-73.9659,0.23440158
0.08881527,-1.3510575,-2.4738646,-1.7682935,-76.511765,4.425246
0.27794108,-1.440145,-2.1869075,-3.6989846,-78.32466,8.247262
0.4373219,-1.7119282,-1.8749815,-4.0872736,-79.18632,12.008689
0.58349186,-1.9491415,-1.5504866,-3.6344285,-79.210434,16.481852
0.71066767,-2.0832174,-1.2288437,-3.047084,-78.674484,21.501156
0.82015365,-2.1412072,-0.91404045,-3.2168899,-77.686844,27.200155
0.928464,-2.172186,-0.6099815,-3.8829112,-76.351265,33.02864
1.0269271,-2.2176814,-0.34157297,-3.306546,-74.630356,37.991417
1.1269807,-2.2300782,-0.096734636,-0.57432,-72.40222,41.463936
1.2439384,-2.1675482,0.14227176,3.441831,-69.55476,43.855923
1.3751998,-2.0218825,0.37928373,7.0285873,-65.891846,46.091286
1.4989341,-1.8200247,0.5884358,10.016283,-61.80492,48.06145
1.6076925,-1.5979983,0.7705606,12.6271925,-57.258434,49.501183
1.6999878,-1.353457,0.92552257,15.1506815,-52.306107,50.20892
1.769064,-1.0815382,1.0476047,17.153128,-47.14724,50.285564
1.8107905,-0.813962,1.1300147,17.73745,-42.10033,50.040524
1.8415562,-0.5967195,1.1742084,17.83083,-37.139824,49.578636
