ax,ay,az,gx,gy,gz
-0.48727718,-0.15181956,-2.3445668,-10.376457,-26.800243,-12.096474
-0.45141008,-0.26435176,-2.4562664,-7.090047,-29.531237,-13.6033125
-0.39989418,-0.44165617,-2.4914055,-5.56792,-31.151838,-13.132359
-0.43443796,-0.564389,-2.5106459,-4.5485606,-33.237885,-12.771424
-0.5178128,-0.66454464,-2.532617,-4.2653136,-35.85638,-12.093983
-0.59992677,-0.7834417,-2.553863,-4.4079137,-38.901993,-10.941018
-0.6741554,-0.9400932,-2.5697253,-3.9182289,-42.435635,-9.335904
-0.69461936,-1.0558196,-2.5222583,-2.5514603,-45.570663,-7.740842
-0.6294555,-1.0910289,-2.394739,-1.4069194,-47.858215,-6.5892878
-0.56146145,-1.1529633,-2.2911632,-0.83461875,-49.872074,-5.4143853
-0.5010693,-1.2895218,-2.2131698,-0.9161769,-51.949493,-3.5202084
-0.454196,-1.5057212,-2.1610324,-1.2211438,-54.094147,-0.88218045
-0.42043024,-1.7831995,-2.1021075,-0.056554932,-56.392506,2.0411022
-0.36229143,-2.0578017,-1.9888144,2.8710334,-58.431828,4.687493
-0.26499447,-2.2469249,-1.838742,6.5946083,-60.14768,7.4887486
-0.13935906,-2.3636012,-1.675727,10.012022,-61.448345,10.601361
-0.015479252,-2.4752758,-1.4949183,13.395834,-62.237053,13.920553
0.100114435,-2.5419893,-1.2808406,17.629877,-62.2456,17.319271
0.24548769,-2.4624174,-1.0266238,21.480331,-61.597427,20.588648
0.38553983,-2.3148952,-0.7873216,23.853796,-60.41518,23.760956
0.49953625,-2.2113535,-0.57967275,25.359781,-58.95949,26.737978
0.5863278,-2.1768255,-0.39785165,27.106611,-57.1921,29.699232
0.67010695,-2.1164994,-0.22042137,29.442709,-55.06405,32.49688
0.7720168,-1.9832689,-0.041038074,31.410889,-52.52304,35.199753
0.8703359,-1.8190265,0.12598899,32.73648,-49.583202,37.74845
0.956252,-1.6467468,0.27874658,33.496,-46.337223,40.175194
1.0258976,-1.4644432,0.4141996,33.826363,-43.025063,42.689182
1.0655918,-1.2679995,0.5292556,34.164192,-39.998524,44.962795
1.0703895,-1.0604745,0.61834383,34.69581,-37.29564,46.73523
