ax,ay,az,gx,gy,gz
4.2200384,-5.455504,-2.9845726,43.22403,39.284904,-40.56128
5.068608,-6.709325,-3.8381286,47.813347,39.963913,-25.888346
5.7098956,-8.076212,-4.6065755,71.45573,47.148243,-6.51573
6.0634236,-9.174122,-5.429233,90.88422,51.459248,17.70131
6.321024,-9.703672,-6.0868144,106.74398,51.566338,47.627323
6.580012,-9.757676,-6.5967193,120.65374,49.53754,78.70396
6.9172745,-9.382635,-6.9781265,132.84282,46.840347,109.285416
7.3203754,-8.756238,-7.294914,140.78517,41.93582,139.5703
7.705165,-7.9483232,-7.6356845,147.64275,37.090763,166.77965
7.8279023,-6.953422,-7.977085,155.90622,31.931961,190.99431
7.5703783,-5.4474535,-8.170343,166.08336,24.307922,211.13493
6.9540057,-3.0689838,-7.942611,168.54895,10.876651,223.88527
6.1590753,-0.19982934,-7.125987,155.53122,-5.4619575,223.42468
5.2878475,2.471706,-5.8905115,135.66681,-17.86342,214.14322
4.4407907,4.514106,-4.667239,115.42238,-24.686663,198.05505
3.6984293,6.0175805,-3.6891642,98.19921,-26.66916,176.18587
3.169403,7.0512533,-2.9653406,83.71289,-24.441824,150.12053
2.8764331,7.665035,-2.5389745,71.23672,-18.508547,121.2194
2.8219268,7.795137,-2.4876895,59.785637,-12.2435875,92.14973
2.9749527,7.5522356,-2.6065316,48.755318,-5.9560504,63.79424
3.3494334,6.9299197,-2.829019,38.162487,0.0674171,37.113087
3.9046814,5.8779716,-3.129954,30.205229,3.890096,15.565159
4.5070915,4.40954,-3.4176645,26.572115,3.0139549,6.7006
5.0869455,2.8584647,-3.5654602,25.250235,0.5853462,7.537191
5.568739,1.64103,-3.6572669,26.639257,-1.8658903,13.814394
5.9269686,0.7371775,-3.7278643,30.111076,-3.396604,22.863777
6.199384,0.09832456,-3.8122962,34.782143,-4.1560946,33.563763
6.41194,-0.3433363,-3.947105,42.90928,-4.553339,45.445374
6.565896,-0.6646646,-4.165133,54.14567,-5.821298,57.229664
6.68804,-0.84522843,-4.4156513,65.301735,-7.857892,69.51009
6.790747,-0.90771407,-4.621995,74.988365,-10.454571,83.35758
6.851669,-0.67510617,-4.7583036,82.2212,-12.460479,98.90722
6.677432,0.1384382,-4.865467,84.67826,-17.289272,110.14473
6.2449927,1.3968754,-4.760121,83.04436,-24.027552,115.547386
5.74433,2.6172366,-4.5020566,79.34999,-30.771877,116.00928
5.218869,3.7547019,-4.181637,74.24085,-36.504765,112.427864
4.7078185,4.7503486,-3.8750625,68.951256,-41.16078,104.74747
4.251108,5.569444,-3.6095357,63.40916,-44.636116,92.61681
3.944242,6.178644,-3.4186878,56.306942,-47.601337,78.79885
3.799506,6.6136065,-3.2826746,46.958984,-50.10118,64.14704
3.8097339,6.8419337,-3.231745,35.968723,-51.478218,49.065067
3.9446185,6.802657,-3.2867804,27.109734,-52.009315,33.308243
4.171042,6.5508695,-3.3672957,22.579731,-52.751335,18.027035
4.5042753,6.147839,-3.3551877,19.316309,-53.646275,4.980677
4.882066,5.6787624,-3.2633736,16.258266,-54.55433,-4.9287047
5.2475286,5.1977625,-3.1047273,12.200059,-55.58976,-11.569978
5.5551167,4.705711,-2.9052346,7.12949,-56.308598,-15.619944
5.7678275,4.2021255,-2.7015316,1.7729392,-55.91388,-17.359703
5.8328514,3.7271867,-2.521802,-3.889454,-54.496544,-17.777096
5.800749,3.28137,-2.3879535,-9.096562,-52.137722,-17.22611
