ax,ay,az,gx,gy,gz
-0.72182477,-0.13091028,-1.2045565,54.821407,-32.0712,51.76956
-0.20446514,-0.41492733,-1.0275221,55.397263,-37.408962,60.13939
0.19705725,-0.648923,-0.91359895,55.207478,-37.233173,62.953716
0.5542176,-0.98677635,-0.9207966,53.421734,-34.12481,65.024124
0.8092937,-1.6116945,-1.1696419,54.32171,-31.052763,68.62063
0.950077,-2.1797063,-1.5478456,57.705364,-29.40866,74.87009
1.0172906,-2.5160136,-1.9191012,61.11635,-30.838837,82.835106
1.1029581,-2.621948,-2.2040982,63.721607,-34.042828,91.20179
1.1962757,-2.5116649,-2.3323643,63.33041,-39.41048,100.55964
1.2874218,-2.1358984,-2.239014,61.63545,-44.535744,108.14791
1.369558,-1.6108613,-1.9726183,59.14281,-48.25521,113.04459
1.4173249,-1.05777,-1.6481123,56.40324,-50.46054,115.525925
1.4172187,-0.5943464,-1.3655969,53.829,-51.802483,116.14842
1.3808669,-0.26775283,-1.1477653,51.59325,-52.10154,116.011086
1.2842362,-0.004926198,-0.98744553,50.116272,-52.258442,115.47288
1.1602571,0.28159606,-0.81956685,48.96031,-52.4373,114.56681
1.0317423,0.60868555,-0.6263063,46.340157,-52.192303,112.31966
0.9169213,0.7456229,-0.5198227,43.521584,-51.24769,108.97898
0.81417835,0.88324165,-0.41150957,41.071754,-50.529285,105.67671
0.75592756,0.96796757,-0.328248,38.691982,-49.692085,102.181885
0.7137496,0.99026924,-0.27874485,36.786705,-48.583046,98.80003
0.68516874,0.95922244,-0.2712334,35.31795,-47.281322,95.950195
0.63703305,0.941578,-0.28574023,34.828445,-46.26134,94.101105
0.58824277,1.010663,-0.26226026,34.23755,-45.815258,92.10574
0.53520966,1.1097095,-0.23443408,33.277542,-45.33914,89.71386
0.4804659,1.2082074,-0.1942634,32.203743,-44.863556,86.452385
0.4206939,1.2796562,-0.16592947,31.102705,-44.206585,82.76307
0.36491302,1.3385017,-0.13526328,29.978514,-43.73583,78.9199
