ax,ay,az,gx,gy,gz
0.8218256,0.84818953,1.4309222,-3.8282166,19.253813,38.84126
0.5784341,0.68324167,1.2484723,-0.14311786,18.978981,36.562195
0.47035637,0.46244124,1.1791623,2.072869,18.388239,32.123447
0.55325896,0.1700329,1.1916077,2.730944,17.547512,29.743073
0.81977075,0.057166323,1.4144456,-2.0107474,20.69664,33.436466
1.1759429,0.10711675,1.8590432,-9.83929,27.008652,39.367382
1.4664011,0.16690281,2.2275589,-15.569605,34.609215,44.58558
1.6867683,0.2372878,2.5003088,-17.992615,42.09484,47.85696
1.9313192,0.33169267,2.7539055,-18.433252,49.878395,49.715916
2.1996138,0.4582472,2.9711032,-18.35234,59.197372,51.540527
2.4389942,0.61100906,3.050191,-18.963263,68.40939,53.843723
2.6081133,0.8089882,3.0174363,-20.72645,77.19181,56.34581
2.7082322,1.0226327,2.8775911,-22.357882,85.38892,58.126
2.75491,1.2616175,2.6611865,-23.923538,92.9722,59.022522
2.7276282,1.5306392,2.377686,-25.8481,98.88682,58.590893
2.634463,1.8402036,2.059537,-27.989723,103.54505,57.394684
2.5177615,2.1774275,1.7426755,-30.311995,107.210464,55.336502
2.3911705,2.5353184,1.4311258,-32.834824,110.2187,52.375774
2.240321,2.913938,1.1178808,-35.02227,112.3889,47.873135
2.0611732,3.2628288,0.7851223,-36.73902,113.157135,40.932697
1.8568102,3.514586,0.4084342,-38.110172,112.7309,33.429874
1.6288477,3.696238,0.006800599,-39.1795,111.0269,25.490135
1.3960563,3.8023772,-0.4038783,-40.068974,108.16897,17.215513
1.1834015,3.8062093,-0.8058908,-41.061127,104.42589,9.221905
0.98380506,3.7154136,-1.2116371,-41.81958,99.70924,1.8035705
0.80082864,3.4836743,-1.6375737,-42.072594,94.28234,-5.045556
0.6734096,3.1473365,-2.042792,-41.82438,87.9869,-10.897482
0.63136977,2.7157514,-2.3944201,-41.76192,80.85491,-14.870784
0.6608526,2.2029572,-2.675609,-42.181885,73.46718,-16.270025
0.7153445,1.6408411,-2.8908672,-42.032192,66.13684,-14.617392
0.75628954,1.1008385,-3.035328,-40.28638,58.67591,-12.0429
0.7874456,0.6485452,-3.1077006,-37.43276,51.8008,-8.726703
0.79691267,0.29798234,-3.1051111,-33.496895,45.60693,-5.0383296
0.78887767,0.045283426,-3.0374496,-28.651157,39.901627,-1.1095527
0.7792513,-0.101252675,-2.8945963,-23.0491,34.384136,3.162182
0.80529183,-0.06511749,-2.6139593,-17.330694,29.197191,6.992589
0.87653816,0.12793225,-2.2023401,-12.739223,24.865616,9.913852
0.97914016,0.45112357,-1.6860026,-9.991288,21.758003,11.582533
1.081755,0.8201001,-1.1322906,-9.279256,20.0608,11.905598
1.1574916,1.1484568,-0.64087296,-10.5178385,19.65756,11.398848
1.1881762,1.4107503,-0.28642425,-12.351262,19.644144,10.499975
1.1956669,1.6200309,-0.04133804,-13.902747,19.758316,8.877565
1.1951809,1.7848145,0.105785355,-14.977554,19.752401,6.434899
1.1945397,1.8980743,0.1779915,-15.7926,19.664953,3.521318
1.2031311,1.9698236,0.20693757,-16.564348,20.006353,0.3794834
1.2121962,2.0026336,0.18793154,-17.549774,20.802183,-2.8384786
1.2015585,1.9992292,0.120006494,-18.850586,21.735834,-5.8963346
1.1614795,1.9595388,0.0036337003,-20.075512,22.273596,-8.765098
1.1005024,1.8831149,-0.14381202,-20.997543,22.227957,-11.537751
1.0270143,1.7667167,-0.30845875,-21.663816,21.60469,-14.132676
