ax,ay,az,gx,gy,gz
0.04363676,1.0091001,2.0882008,21.362923,4.993682,20.031092
-0.38072225,0.8518183,3.035798,0.88964933,-13.932864,14.150969
-0.34267843,0.7604211,3.6505249,-19.122288,-33.947865,6.0866966
0.894011,0.6971576,4.4085655,-34.866528,-43.22366,4.028918
2.5529733,0.49922675,5.2977204,-40.282722,-32.72024,8.06309
3.603342,0.26303512,5.7735505,-38.242443,-15.325887,10.748811
4.147655,0.0021246776,5.9767156,-35.075264,-1.0296277,12.010975
4.489383,-0.2043597,6.090353,-29.701138,10.497386,13.677053
4.778723,-0.25828338,6.198129,-25.840439,21.243174,15.542857
5.0138683,-0.26416302,6.2072845,-22.959393,31.788082,17.248693
5.230839,-0.23420644,6.083575,-19.827265,43.089867,18.486393
5.3672333,-0.1768968,5.8187766,-16.741407,54.763546,19.722742
5.374269,-0.11245128,5.4459405,-14.063497,65.03266,21.380766
5.2481265,-0.023530964,5.0018883,-13.218513,72.90702,23.23974
5.114221,0.060987126,4.554609,-13.49652,79.6533,25.031454
5.0003448,0.16989909,4.1016636,-14.426979,86.214775,26.880638
4.8458195,0.3230736,3.6342967,-15.558734,92.28989,28.148033
4.659289,0.48255438,3.1650438,-16.377348,97.502914,28.510254
4.453719,0.67965335,2.6835394,-17.205755,101.6666,28.463774
4.2405195,0.90225995,2.2039146,-18.20373,104.98742,28.299162
4.005993,1.144053,1.7219173,-19.56071,107.19429,28.067448
3.774025,1.4000455,1.2578295,-21.33292,108.65043,27.665657
3.536854,1.6792614,0.8059045,-23.934557,109.39513,26.735735
3.2697666,1.9582357,0.3398097,-27.042868,109.60835,25.304695
2.992871,2.1917284,-0.13680744,-30.313536,109.27917,23.64872
2.7003772,2.3864946,-0.615209,-33.63831,108.38223,21.864382
2.3693657,2.5306942,-1.0990161,-37.048515,106.629585,19.959223
2.0061145,2.5945103,-1.5835638,-39.728775,103.40673,17.440062
1.6431669,2.5870383,-2.0404475,-41.618816,99.36894,14.318186
1.2987735,2.5527668,-2.4442806,-43.13379,94.55176,10.803073
0.9588078,2.4670477,-2.795302,-44.587997,88.80073,7.211113
0.6129584,2.2786553,-3.10058,-46.10904,81.96892,3.5476253
0.28334984,1.9239658,-3.3825023,-46.747925,73.68344,-0.16551715
0.06948905,1.3818432,-3.641802,-45.75482,64.89966,-3.5982003
0.051178686,0.75450593,-3.8281798,-42.558113,56.32312,-5.7031364
0.18360646,0.12027907,-3.9271636,-37.39239,48.628574,-6.2889924
0.4043526,-0.4518324,-3.9375207,-30.223036,41.909184,-5.84337
0.7039842,-0.8524986,-3.8409708,-21.38841,36.67059,-4.6418996
1.0588497,-0.9308217,-3.5713587,-13.200119,32.8638,-3.2591755
1.3870327,-0.81315964,-3.2075164,-6.5286946,30.278389,-1.41706
1.6495225,-0.53701335,-2.7845433,-1.5080676,28.810886,0.881639
1.8111027,-0.13687137,-2.3554344,2.0884733,28.224041,3.3678024
1.8532376,0.3493703,-1.9418926,3.4466674,27.997416,5.535649
1.771155,0.8838806,-1.5694407,3.0344737,27.619162,7.206809
1.6327909,1.3788329,-1.2688023,1.2448595,26.928062,8.159436
1.4762846,1.8015019,-1.0549235,-1.3986999,26.051702,8.29161
1.3288571,2.1467822,-0.9309793,-4.4872675,25.196753,7.5335145
