ax,ay,az,gx,gy,gz
-3.1845744,3.0318458,-6.286421,4.8827715,-32.84848,-11.374649
-3.7898903,3.050978,-6.9003863,0.54988974,-53.75229,-22.618484
-3.8487418,2.9756875,-7.047302,-0.37723768,-67.5265,-33.711967
-3.592981,2.916031,-7.021768,-1.8538591,-72.52682,-42.82151
-3.2474988,2.6976051,-7.0581183,-2.1022975,-72.692,-48.113205
-3.1860194,2.4040914,-7.2053847,-1.09789,-74.3891,-50.38303
-3.2933476,2.134752,-7.356478,0.22617507,-78.38944,-50.910263
-3.4742625,1.8874731,-7.5167675,1.7010912,-84.75297,-50.72525
-3.6382613,1.7349713,-7.6013374,3.0674975,-92.736176,-52.1863
-3.7629244,1.6966709,-7.519705,2.9788194,-101.58148,-56.488773
-3.6984782,1.5451292,-7.395396,3.0766819,-109.76634,-61.02897
-3.4449744,1.3381782,-7.243474,3.20077,-116.67364,-63.448322
-3.1768198,1.0905298,-7.1192584,2.7190683,-123.5748,-62.927055
-2.9444072,0.7859189,-7.00693,2.7257447,-131.75545,-59.893726
-2.6215851,0.51014334,-6.780145,3.447771,-139.71347,-57.03166
-2.1414807,0.24394377,-6.4798937,4.576836,-145.91556,-55.021107
-1.5364711,-0.06970074,-6.1570334,6.2727585,-149.78198,-53.04015
-0.9004429,-0.44807926,-5.8412757,8.706243,-152.42183,-50.10395
-0.24530734,-0.8350768,-5.493115,12.234842,-153.88493,-45.609142
0.43413094,-1.1288431,-5.038004,16.026365,-153.86023,-40.83115
1.0795873,-1.360019,-4.5512733,20.01917,-151.95848,-36.193714
1.663992,-1.5233817,-4.0707164,24.16532,-148.41516,-31.749905
2.1994202,-1.5927902,-3.5837314,28.090334,-143.59308,-27.459656
2.6636472,-1.6110293,-3.1319747,31.92722,-137.37378,-23.086924
3.0054379,-1.5974762,-2.7468464,35.735764,-130.7084,-18.855148
3.288549,-1.5482582,-2.4036808,39.632786,-123.60865,-14.931592
3.54707,-1.4341478,-2.084948,43.42989,-115.967964,-11.332412
3.786833,-1.2565058,-1.7818216,46.753265,-107.698784,-7.927882
3.9973364,-1.0383655,-1.4983827,49.16087,-98.5978,-4.4823017
4.182472,-0.7790473,-1.2228997,50.488873,-88.94723,-1.0423077
4.344965,-0.5190839,-0.9814135,50.839706,-78.47392,2.3956401
4.4438815,-0.26607573,-0.8170534,50.58651,-67.70633,5.7228427
4.449689,-0.026388936,-0.7286456,49.93479,-57.729725,8.681497
4.4153805,0.19507842,-0.6718386,48.765636,-48.40574,11.283184
4.376608,0.4008241,-0.6554176,47.16335,-39.341465,13.762841
4.3303075,0.6023368,-0.67045707,45.031548,-30.312332,16.113916
4.269137,0.80996877,-0.72131085,42.483437,-21.340063,18.300053
4.145357,1.0103934,-0.8320684,39.81913,-13.320994,20.011179
3.9686692,1.1946292,-0.97285885,37.287586,-6.8743014,20.967789
3.7724695,1.3852234,-1.1111922,34.78146,-1.3581285,21.216553
3.5920398,1.5847085,-1.2414532,32.06591,3.5393782,20.941189
3.4175258,1.7743332,-1.3826612,28.95618,7.918179,20.592838
3.2270837,1.9428399,-1.5487381,25.545551,11.695275,20.277287
3.0106614,2.0906992,-1.7438986,21.914864,14.641052,19.6805
2.7493563,2.2026076,-1.9799834,18.409105,16.722065,18.549463
2.468252,2.2888706,-2.2281332,15.215759,17.835625,16.73199
