ax,ay,az,gx,gy,gz
-5.041864,0.12636478,-5.920963,42.8913,-18.69926,-13.650125
-5.3845086,0.34203053,-6.2892895,43.189903,-27.3837,-11.94479
-5.5404334,0.31810638,-6.4126453,37.201023,-33.820614,-10.372656
-5.598102,0.12198942,-6.537829,34.50397,-41.61857,-12.360823
-5.4773293,-0.16173719,-6.4912977,35.03,-45.473656,-15.18453
-5.3493514,-0.38370264,-6.4306793,38.02057,-47.614655,-17.742254
-5.225128,-0.47366327,-6.3440895,40.48653,-49.78273,-17.596922
-5.088011,-0.4406555,-6.2306023,40.19253,-52.815205,-14.649318
-4.959845,-0.3781858,-6.106867,38.65191,-56.82033,-10.593878
-4.7694645,-0.3923269,-5.969763,38.084396,-60.47042,-7.860805
-4.5312896,-0.49592522,-5.8235292,38.995472,-63.437935,-6.114244
-4.251353,-0.6213707,-5.6450605,40.478817,-66.24921,-4.5463214
-3.9270515,-0.6927692,-5.41121,41.172592,-68.806175,-2.1316833
-3.603483,-0.7151583,-5.172012,40.09773,-71.45316,0.81881195
-3.3392615,-0.7853473,-4.971449,38.721455,-74.3023,3.4965405
-3.0563295,-0.9060093,-4.7444987,37.890877,-77.19987,5.945265
-2.7226322,-1.0291027,-4.4474134,37.96146,-79.28828,8.5786705
-2.3540003,-1.1031064,-4.0855894,37.761665,-80.554375,12.134866
-1.9902312,-1.1037972,-3.6948938,36.532665,-80.7926,16.595184
-1.6701723,-1.0528756,-3.341661,34.637623,-80.26584,20.439686
-1.4351267,-1.0916789,-3.080098,32.88132,-79.7933,23.388512
-1.2583677,-1.2317067,-2.8720999,32.821987,-79.76059,25.497372
-1.0463483,-1.3369181,-2.617945,34.3712,-80.303925,27.077263
-0.71641105,-1.3391641,-2.2470858,36.426407,-80.1174,29.122082
-0.27591872,-1.1736947,-1.7540138,37.52302,-78.611694,31.970322
0.13010672,-0.92782074,-1.2698056,36.836353,-75.724556,34.93693
0.4429054,-0.7199386,-0.867677,35.155743,-72.117,37.6758
0.67585534,-0.5968681,-0.56020623,33.14421,-68.63755,40.20495
0.8845492,-0.52375126,-0.29539746,32.500137,-65.326904,41.861576
1.144082,-0.40512574,-0.0070414874,32.92652,-61.60129,42.62958
1.423505,-0.22604242,0.2869647,33.018856,-57.17195,43.32359
