ax,ay,az,gx,gy,gz
0.770007,3.5063956,-6.6300607,110.86282,37.1767,-71.52247
1.356058,3.1993623,-6.8044186,99.103226,24.87256,-76.471306
1.6384863,2.9216456,-7.1200166,83.4477,9.871987,-76.17745
1.8089982,2.5437496,-7.59347,69.19018,-8.203871,-74.66688
1.9439571,1.9824581,-8.103418,60.138645,-26.732681,-72.8203
2.094229,1.3598093,-8.516412,55.943703,-45.560524,-69.71847
2.2877345,0.85358286,-8.78568,52.323467,-64.06818,-65.56076
2.4970012,0.5226319,-8.914401,49.322388,-80.51502,-61.364185
2.6514735,0.34492898,-8.96877,46.24077,-94.91018,-57.409042
2.7303748,0.2791278,-9.01056,42.960255,-107.774475,-53.61263
2.732765,0.2606474,-9.069458,39.744473,-121.32528,-50.83222
2.7751727,0.24482559,-9.052015,36.52015,-134.9035,-48.645634
2.897573,0.20603903,-8.941626,34.062153,-147.35483,-46.497604
3.0593872,0.17262861,-8.758925,32.43058,-158.2086,-44.198223
3.2327747,0.16551468,-8.500329,31.320204,-167.85199,-41.837345
3.4108744,0.16374087,-8.133969,30.270214,-176.28337,-39.459076
3.5916448,0.1594338,-7.659398,29.536978,-183.10864,-37.505142
3.7435687,0.15728424,-7.145127,29.09292,-188.84013,-36.444427
3.8832815,0.17620257,-6.5572686,27.84979,-193.6545,-35.78819
4.020612,0.24860185,-5.870078,25.11806,-197.52989,-35.30351
4.186136,0.28435695,-5.0825357,21.859573,-198.77837,-35.216858
4.381615,0.1854276,-4.2168565,19.82248,-197.4456,-34.624596
4.533853,0.07945592,-3.348263,19.04433,-194.2201,-33.188686
4.6298294,0.044779643,-2.4602096,18.722973,-189.68611,-31.31821
4.6975,0.05692015,-1.5303546,18.385323,-183.69432,-29.29921
4.741735,0.075060844,-0.5978279,18.21566,-174.90413,-27.302006
4.7385054,0.19946808,0.2939717,18.989422,-164.49484,-26.424427
4.731487,0.35261792,1.0714417,17.450218,-153.24437,-24.055832
4.7179437,0.51175547,1.6824563,15.739366,-141.54596,-22.036875
4.701993,0.61938655,2.1320808,14.333233,-128.68663,-20.596786
4.660661,0.6688614,2.4300163,13.279586,-115.5008,-19.458134
4.6476135,0.6689077,2.5799549,11.472682,-102.583405,-17.077003
4.6640377,0.6804373,2.6297023,10.080456,-89.53533,-13.540537
4.6569433,0.82069933,2.562845,8.959308,-76.31251,-11.412449
4.644285,0.95216805,2.4274328,8.1538925,-63.34146,-10.473863
4.600755,1.094595,2.1896317,6.6911397,-51.206688,-10.46544
4.5414968,1.2698412,1.8914541,4.5266366,-40.294495,-11.667077
4.4713693,1.461675,1.5303537,1.841545,-31.824823,-14.777991
4.416295,1.6214373,1.1579967,-1.6909013,-25.377766,-18.584946
4.3545613,1.6846434,0.72546065,-4.9566646,-21.956903,-23.172413
4.2842293,1.6908838,0.2996655,-7.559356,-21.296732,-27.74528
4.2070985,1.6407043,-0.11240906,-9.633049,-22.181395,-32.028667
4.1090565,1.4977995,-0.49007636,-10.304063,-25.145264,-35.642918
4.0027843,1.2659035,-0.82824653,-9.72753,-29.543335,-38.045437
3.92901,0.9280079,-1.1096104,-6.9944286,-34.90106,-37.89303
3.9183414,0.5635159,-1.3179843,-3.0418208,-40.638645,-35.744823
4.0430703,0.24512286,-1.3438374,1.592562,-47.04123,-30.350363
4.217232,0.021222351,-1.1978028,5.7100325,-51.638847,-22.698538
