ax,ay,az,gx,gy,gz
-1.5963782,11.614651,-1.9181992,30.9621,-13.316484,18.311075
-1.5290161,12.858872,-1.5421718,18.245148,-17.32477,1.4726971
-1.1169744,13.5805435,-1.0732025,-0.47202376,-19.14233,-21.449686
-0.42637834,13.894499,-0.65355265,-17.58456,-18.37086,-40.28502
0.16187103,13.94866,-0.43482652,-32.841476,-16.636946,-56.18112
0.58322966,13.966092,-0.35409617,-46.567627,-14.408964,-70.32751
0.89262956,13.947953,-0.42858607,-61.054924,-11.516173,-84.11546
1.1796966,13.843405,-0.6368661,-77.67334,-9.670123,-97.43722
1.4381963,13.509344,-1.0176655,-93.67119,-9.783771,-109.70347
1.707522,12.995983,-1.4268117,-108.55191,-11.355046,-121.71365
2.12003,12.261815,-1.7757721,-120.76632,-12.7496,-134.05531
2.7305949,11.260645,-2.0527742,-131.02205,-13.034113,-144.99078
3.38711,10.023786,-2.2967386,-139.58638,-11.989215,-152.26895
3.9522514,8.527672,-2.4781346,-146.9911,-10.122358,-155.21625
4.3209786,6.983716,-2.6256657,-152.8624,-8.1382065,-154.21922
4.557534,5.422988,-2.741958,-156.21674,-6.462714,-150.65979
4.755748,3.86117,-2.7912364,-156.07529,-4.747873,-145.93925
4.9389677,2.3415306,-2.73802,-151.23544,-2.053132,-139.13354
5.036199,0.9795869,-2.5850883,-143.95091,1.0333089,-130.50644
5.077972,-0.16953167,-2.3987012,-135.10667,4.1388583,-120.16832
5.129344,-1.1261989,-2.1939337,-124.76708,7.2223883,-109.05389
5.311372,-1.9187723,-1.9459854,-113.60147,10.974699,-97.351234
5.6219697,-2.5582025,-1.6648088,-101.61787,16.72446,-84.76434
5.9732394,-2.9594681,-1.3896327,-89.77233,24.12286,-72.41048
6.247055,-3.1645672,-1.1791272,-78.392654,33.099064,-60.456608
6.3743806,-3.2033534,-1.074822,-67.870895,42.590813,-49.027443
6.390528,-3.1308439,-1.0684361,-57.99924,51.858395,-38.19867
6.345139,-2.9638197,-1.1549245,-48.558456,61.14365,-28.063385
6.226449,-2.6546285,-1.3675343,-39.76225,70.21753,-19.135233
6.042842,-2.2392704,-1.6444558,-32.162018,78.966866,-12.062935
5.7747283,-1.7654312,-1.9734784,-25.979269,87.030975,-6.687282
5.408334,-1.2915485,-2.3493855,-21.475138,93.52792,-2.6577077
4.94236,-0.85073894,-2.765545,-19.257547,96.0381,0.34811276
4.47044,-0.4810189,-3.1748946,-18.106684,95.65454,2.6744974
4.114732,-0.19379325,-3.5199103,-17.42009,93.85971,4.5948772
3.8509455,0.024982212,-3.8257737,-16.701294,91.74644,6.0929985
3.6195126,0.20573592,-4.129004,-15.727962,89.52757,7.111441
3.38125,0.3813545,-4.448755,-14.590487,86.37112,7.452402
3.1326911,0.5488518,-4.786741,-13.7287855,82.121605,7.4521656
2.898828,0.69431573,-5.136465,-13.43433,76.66601,7.248854
2.6814194,0.7970198,-5.513747,-13.345686,70.17777,6.696904
2.4630213,0.8558117,-5.927708,-12.829728,62.644505,5.8502073
2.2399888,0.90023273,-6.396043,-11.105971,52.922478,4.676332
1.9846313,0.9662155,-6.9582872,-8.697143,40.757195,3.4651687
1.6959214,1.081291,-7.5786333,-6.854619,25.391394,1.927537
1.4357865,1.2337635,-8.232675,-5.598354,7.068347,-0.30495447
1.2644911,1.4179488,-8.885002,-4.286459,-13.905427,-3.4396956
1.3140004,1.6442134,-9.396761,-1.9811825,-35.865288,-7.7303658
1.7953448,1.8921064,-9.582311,-0.0054067182,-56.303158,-12.151031
2.612839,2.0005634,-9.460888,1.2695189,-73.54621,-15.999871
3.6509027,1.9092109,-9.049149,2.7006176,-86.53364,-18.908314
4.76754,1.7368976,-8.38056,4.185236,-94.85697,-20.262756
5.7993693,1.5973593,-7.566675,4.3166184,-98.11097,-19.647003
6.6014204,1.4795974,-6.711569,2.7397132,-98.47955,-17.610928
7.18707,1.3647903,-5.922516,0.29135755,-96.511185,-14.991427
7.5592904,1.2505795,-5.2408547,-2.4495847,-92.82262,-12.200453
7.7442164,1.148392,-4.6733923,-5.1246886,-87.92584,-9.5272875
7.7818,1.0604167,-4.2130194,-7.3851085,-81.843796,-7.7188387
7.7081366,0.97229344,-3.866983,-9.087971,-75.31761,-6.7547994
7.4570613,0.9406231,-3.7410245,-8.79195,-72.8643,-6.5347767
7.214839,0.9100695,-3.6195076,-8.506368,-70.497505,-6.322512
6.981096,0.8805855,-3.5022445,-8.2307825,-68.21356,-6.117678
6.7554793,0.8521266,-3.389058,-7.964778,-66.00902,-5.919966
6.5376563,0.8246507,-3.2797818,-7.707963,-63.88063,-5.7290835
6.327312,0.7981182,-3.174257,-7.4599648,-61.825317,-5.544754
6.124148,0.7724913,-3.0723345,-7.220432,-59.840164,-5.3667173
5.9278812,0.7477345,-2.9738724,-6.9890313,-57.922405,-5.1947246
5.7382436,0.7238139,-2.878736,-6.7654467,-56.069424,-5.028541
5.5549803,0.70069736,-2.7867973,-6.549378,-54.278725,-4.867944
