ax,ay,az,gx,gy,gz
-1.3618306,-3.3318484,-10.431913,-96.21451,45.44405,30.240274
-1.2170653,-4.869956,-11.236708,-82.622574,4.481683,41.917873
-0.41850126,-6.848392,-11.3693,-62.13496,-19.255398,55.768806
0.29768378,-8.068907,-11.481838,-35.299156,-33.33835,71.417206
0.64678377,-8.573836,-11.859123,-8.825148,-44.655857,85.67463
0.7171528,-8.597859,-12.516925,19.897139,-61.335777,97.02084
1.0498282,-8.329552,-13.082563,46.458233,-82.20025,110.44865
1.7513156,-7.897947,-13.514909,69.32898,-102.05967,125.8685
2.6061616,-7.243525,-13.716497,90.87607,-119.61142,141.92378
3.50281,-6.045474,-13.65726,110.40017,-134.6973,154.0465
4.312457,-4.1006403,-13.295701,123.52958,-149.6366,156.66022
4.978985,-1.8786087,-12.583067,127.40547,-164.81941,146.33421
5.51586,0.2863341,-11.362207,127.403435,-175.7483,135.29793
5.7950673,2.8721986,-9.96606,121.63742,-183.61368,122.86345
6.075156,5.4968786,-8.436073,110.56584,-185.30374,107.98579
6.3089566,7.7163854,-7.1226463,91.40961,-181.15517,93.0322
6.4235334,9.323258,-6.1717424,64.96388,-171.16992,76.4723
6.4129457,10.115937,-5.772954,37.163166,-158.74597,58.973972
6.2700663,10.271311,-5.8536906,9.965903,-146.57263,41.492493
6.01908,9.797111,-6.270822,-14.124895,-135.93414,23.556004
5.776624,8.631165,-6.837681,-32.49648,-127.937744,5.15041
5.6434827,6.7998533,-7.3872595,-41.914932,-124.168144,-7.6217155
5.6532545,4.396866,-7.7543797,-43.034924,-121.852005,-12.147848
5.621659,2.3468242,-8.046947,-37.450897,-120.33059,-10.41642
5.475214,0.9405034,-8.3324795,-27.118837,-121.04637,-6.0388694
5.312617,0.042444117,-8.593667,-14.177646,-124.08507,0.00015114748
5.168412,-0.5209554,-8.813459,1.5430659,-129.27647,8.283336
5.094471,-0.56016296,-8.91812,17.24266,-135.21696,17.39923
5.099489,0.055571645,-8.844002,28.966692,-142.1339,25.925611
5.2114363,1.269805,-8.446902,33.49108,-149.88048,29.256891
5.455973,2.4090545,-7.7479053,34.09089,-155.32365,27.807623
5.7287135,3.325045,-6.939458,31.658215,-155.7413,26.045353
5.8711586,4.178604,-6.2214684,26.864012,-153.59015,23.295559
5.9483056,4.8711104,-5.6416163,20.790945,-149.88776,19.34246
5.9687214,5.3643126,-5.2260947,13.5315275,-145.2994,14.246531
5.9345603,5.637445,-4.979342,5.7740636,-140.49767,7.6307926
5.838773,5.676158,-4.8717246,-1.3144158,-136.84813,-0.08424163
5.678345,5.5139227,-4.8429213,-8.404746,-134.50986,-7.024383
5.5344725,5.2947907,-4.8038273,-16.114595,-133.28105,-12.464374
5.408925,5.0453835,-4.733847,-23.930283,-132.16364,-16.541367
5.28257,4.7566657,-4.6674514,-30.93965,-130.7596,-20.035055
5.1898947,4.4104505,-4.6157093,-36.564384,-128.82555,-23.03398
5.1513515,3.9767814,-4.569989,-41.11992,-126.56687,-25.435768
5.1433325,3.5160162,-4.494723,-44.900734,-123.84435,-26.654793
5.1495514,3.0561383,-4.395505,-48.00977,-120.385544,-26.572092
4.970605,2.9499378,-4.2427616,-46.341434,-116.20216,-25.648714
4.7990394,2.8481178,-4.0963182,-44.741917,-112.19133,-24.763426
4.634443,2.7504337,-3.9558237,-43.207367,-108.343414,-23.914093
4.476434,2.6566594,-3.8209522,-41.734238,-104.649506,-23.098757
4.324663,2.5665865,-3.6914046,-40.31926,-101.10142,-22.315605
4.178804,2.4800224,-3.5669036,-38.9594,-97.69154,-21.56296
4.0385556,2.3967886,-3.447192,-37.65185,-94.41284,-20.839268
3.903639,2.3167186,-3.332031,-36.39401,-91.25877,-20.143087
3.7737935,2.2396584,-3.2211988,-35.18345,-88.22326,-19.473074
3.6487765,2.1654637,-3.114488,-34.017902,-85.30063,-18.827976
3.528362,2.0940003,-3.0117054,-32.895264,-82.485596,-18.206627
3.4123378,2.0251427,-2.9126706,-31.813559,-79.77319,-17.607933
3.3005056,1.958773,-2.817214,-30.770939,-77.1588,-17.03087
3.1926796,1.8947809,-2.725177,-29.765667,-74.638054,-16.47448
3.0886853,1.8330625,-2.6364105,-28.796116,-72.20689,-15.9378605
2.9883575,1.7735205,-2.5507739,-27.860752,-69.86144,-15.420162
2.8915422,1.7160628,-2.4681349,-26.958132,-67.5981,-14.920588
2.7980928,1.6606027,-2.3883693,-26.086893,-65.41345,-14.43838
2.7078714,1.6070584,-2.311359,-25.24575,-63.304268,-13.972831
2.6207476,1.5553524,-2.2369926,-24.433487,-61.2675,-13.523266
2.5365977,1.5054115,-2.165165,-23.64895,-59.300255,-13.089046
2.4553049,1.4571661,-2.0957756,-22.891048,-57.3998,-12.669568
