ax,ay,az,gx,gy,gz
-0.99637264,-1.2227384,-2.2618387,-6.048237,-29.630268,-3.6063964
-1.1143589,-1.5044551,-2.6068776,-4.765951,-37.788685,1.3690606
-1.1779066,-1.8423395,-3.030911,-2.9100251,-43.841682,4.2403703
-1.2246877,-2.2312558,-3.4826028,-1.1216993,-48.96216,7.520457
-1.320049,-2.6785023,-3.9246507,2.290878,-53.98164,11.672513
-1.3978212,-2.9653785,-4.2071996,7.931787,-59.199265,15.215402
-1.3724412,-3.0031474,-4.333342,15.4936495,-64.87106,18.017937
-1.1837616,-2.7965345,-4.338954,20.718119,-69.3822,21.015322
-1.0442686,-2.6086118,-4.3799944,23.123556,-73.480415,24.464718
-1.0222373,-2.5383606,-4.504583,24.081999,-78.051,28.501062
-1.0541153,-2.5475612,-4.642296,25.570393,-83.437836,32.514877
-1.0609976,-2.5218391,-4.695427,29.540728,-89.27964,34.819485
-0.9122891,-2.326166,-4.576025,33.665554,-94.11507,36.138264
-0.72488517,-2.0527375,-4.3858633,36.004333,-97.74416,37.34294
-0.60428756,-1.8355811,-4.2023487,36.803024,-100.67206,38.758965
-0.5328205,-1.671841,-4.0336065,37.39514,-103.53271,40.032787
-0.42925748,-1.4934411,-3.8276272,37.970737,-106.19381,40.87144
-0.2656315,-1.2617391,-3.5521755,37.566734,-108.30844,41.598473
-0.10900504,-1.0589311,-3.2758098,36.20722,-109.8203,42.270107
0.03135353,-0.9104318,-3.0124533,34.73216,-110.71475,42.66317
0.17211992,-0.782842,-2.7415514,33.698883,-111.15771,42.587772
0.34720555,-0.6352105,-2.4249668,32.662766,-110.65658,42.17678
0.56195915,-0.43982756,-2.0391972,30.874685,-109.31356,41.851707
0.7766603,-0.23951505,-1.6417626,28.376245,-107.287704,41.53725
0.9783861,-0.06606867,-1.2544647,25.472883,-104.52927,41.116337
1.1635689,0.07413871,-0.887411,22.60161,-101.18401,40.506077
1.342346,0.18823121,-0.5337494,19.995459,-97.01274,39.528667
1.5211983,0.2730126,-0.18830189,17.805025,-92.33043,38.186802
1.6928855,0.33399054,0.14024559,16.131475,-87.13475,36.48187
1.8565161,0.38028896,0.44917008,14.809239,-81.40685,34.568672
2.003559,0.41904137,0.72544193,13.708048,-75.320564,32.593525
2.132114,0.455904,0.9669544,12.648624,-68.74669,30.668829
2.235803,0.48628354,1.1614966,11.490241,-62.030952,28.842974
2.3189142,0.501443,1.3123955,10.294312,-55.180637,27.102762
2.3797722,0.49870732,1.4195652,9.131303,-48.289974,25.431578
2.4226105,0.48270532,1.4900323,8.070665,-41.410538,23.774572
2.455304,0.4621033,1.5323166,7.169825,-34.36856,22.039677
2.47637,0.4389291,1.5453473,6.3407445,-27.326963,20.292234
2.489364,0.4131751,1.5290749,5.6823897,-20.353683,18.545431
2.4888022,0.38581753,1.4840232,5.1755376,-13.6572275,16.780424
2.480482,0.35609928,1.4162453,4.791485,-7.2050834,15.056911
2.4632466,0.32478032,1.3250883,4.4335103,-1.0155673,13.404587
2.4291003,0.28090718,1.1978161,4.271517,4.9001646,11.781931
2.3776727,0.24027891,1.0490873,4.4739156,10.393352,10.089799
2.3210876,0.21930361,0.89361006,4.938976,15.353217,8.35873
2.2662144,0.21150908,0.7340173,5.5139136,19.73823,6.672674
2.2098079,0.20403606,0.57110137,5.9682503,23.548405,5.1088367
2.1382692,0.19816989,0.38757017,6.299456,26.726532,3.4012554
2.0637298,0.19778906,0.19341731,6.4072127,29.209333,1.6517277
1.9867756,0.19009988,-0.005243438,6.1692977,31.107841,0.04578137
1.9042863,0.17272696,-0.21356869,5.996233,32.487732,-1.5058352
1.8190297,0.16209704,-0.42062578,6.012133,33.22254,-3.165739
1.7459673,0.18160358,-0.61343104,5.8133225,33.684746,-4.7931447
1.663377,0.19482206,-0.8088683,5.317465,33.825054,-6.314708
1.5553353,0.18647979,-1.0158874,4.7935357,33.44455,-7.769585
1.4259918,0.16026084,-1.2296741,4.3936405,32.381126,-9.162851
1.2919267,0.13046,-1.4343834,4.1387734,30.505491,-10.453132
1.167425,0.10642241,-1.6200947,4.0211263,28.225567,-11.676801
1.0470567,0.08229851,-1.7947755,4.011387,25.52881,-12.854609
0.9252,0.050628018,-1.9616858,4.059647,22.438797,-13.89516
0.80608094,0.018222779,-2.1252117,4.0883727,18.857014,-14.797902
0.702309,-0.0064065685,-2.2777326,4.169484,14.556273,-15.491083
0.6220853,-0.015183977,-2.4121203,4.216201,9.66733,-16.126617
0.55017865,-0.047550905,-2.5273561,4.475822,4.2801075,-16.90748
0.4966027,-0.1187027,-2.622323,5.661289,-1.2775855,-18.12893
0.4740428,-0.207526,-2.688682,7.633324,-6.7494373,-19.475266
0.4817009,-0.2715731,-2.7236567,9.788767,-12.199828,-20.431602
0.50426394,-0.28140792,-2.712599,11.439882,-17.663315,-21.008087
0.5220765,-0.2886127,-2.681888,12.409785,-23.17904,-21.17534
0.54219466,-0.3083949,-2.641236,12.800343,-28.652266,-20.867971
0.57444215,-0.3400311,-2.5914311,12.734805,-34.02089,-20.232706
0.6118515,-0.40378028,-2.531101,12.906254,-39.197758,-19.579697
0.6733959,-0.48593542,-2.4302146,13.791077,-44.01939,-19.02966
0.77252567,-0.5298633,-2.2849832,14.983604,-48.153732,-18.362251
0.8882641,-0.5409553,-2.1045084,16.017082,-51.634186,-17.519518
1.0012913,-0.54171616,-1.9057307,16.655579,-54.48314,-16.499651
1.1053201,-0.5548445,-1.7026896,17.086063,-56.795364,-15.360618
1.2242512,-0.584032,-1.4752711,18.132908,-58.521515,-14.723193
1.3686377,-0.6040998,-1.2182177,19.946993,-59.36543,-14.757423
1.530957,-0.6174962,-0.943536,22.343145,-59.075542,-15.294716
1.690776,-0.6206624,-0.669438,24.381203,-57.702854,-15.374334
1.8193803,-0.60474396,-0.4160703,25.76372,-55.41175,-14.746228
1.9053131,-0.55454415,-0.1827399,27.088354,-52.670143,-14.226651
1.9806604,-0.47964144,0.045964327,28.205465,-49.45619,-13.808189
2.045614,-0.3885063,0.2554671,28.644373,-45.760307,-13.289959
2.0933244,-0.3144155,0.42806354,28.45787,-41.82227,-12.631167
2.1305044,-0.26384267,0.5693214,27.995745,-37.58277,-11.912937
2.1451688,-0.23050314,0.6679331,27.624916,-33.28887,-11.238647
2.1469193,-0.20001186,0.7421174,27.145338,-28.978533,-10.480596
2.139933,-0.16810791,0.79263294,26.510765,-24.671314,-9.645255
2.1250553,-0.13809384,0.8222165,25.812195,-20.38034,-8.77525
2.1021001,-0.11188099,0.8327313,25.032593,-16.17954,-7.93474
2.081375,-0.09279013,0.8249454,24.216515,-12.064045,-7.1724358
2.0593648,-0.081187434,0.80707943,23.36896,-7.9737053,-6.472425
2.0322323,-0.07955493,0.77795374,22.479467,-3.936254,-5.7792726
1.9980133,-0.088450134,0.73101574,21.55508,-0.06447374,-5.0908394
1.9561827,-0.11366547,0.66820747,20.705656,3.5038924,-4.4145584
1.9080446,-0.15796402,0.59003264,19.869663,6.789997,-3.6165428
1.848424,-0.21417843,0.49804056,19.15915,9.694121,-2.6319654
1.782464,-0.27565235,0.4005718,18.480558,12.270414,-1.4019079
1.7193283,-0.33744138,0.2985481,17.888119,14.622688,0.06396259
1.6539929,-0.3901061,0.19105057,17.384813,16.67994,1.7105498
1.5817499,-0.41991794,0.08199736,16.718208,18.434383,3.640806
1.5008502,-0.4310016,-0.026909333,16.144918,19.746996,5.5904584
1.4292303,-0.42082742,-0.12671837,15.787735,20.751738,7.3874865
1.3675956,-0.38513556,-0.22221111,15.868375,21.523075,8.732017
1.3102952,-0.32906643,-0.30800223,16.274014,22.110271,9.571679
1.247491,-0.23519942,-0.38630092,16.81543,22.471529,10.076575
1.1845644,-0.10996314,-0.45887193,17.286581,22.61399,10.301036
1.1238887,0.043162104,-0.52605194,17.385143,22.504526,10.263392
1.072721,0.21534936,-0.58380115,16.997192,22.290003,9.903373
1.028673,0.38140056,-0.6384027,16.32829,22.085995,8.919024
0.97764766,0.5247989,-0.7017403,15.771662,21.79512,7.409811
0.9237602,0.66149986,-0.7671187,15.377049,21.292635,5.338948
0.8760146,0.78766197,-0.82584,14.7893,20.552849,3.011301
0.8351533,0.8951076,-0.8766172,13.964998,19.655441,0.44441262
0.7983736,0.97488713,-0.92057204,13.130332,18.641531,-2.5139875
0.77661026,1.0174279,-0.9592896,12.464372,17.541342,-5.663398
0.7792399,1.0472976,-0.9880107,11.946657,16.363304,-8.898917
0.8084903,1.0720594,-1.0000064,11.207369,15.191639,-11.978256
0.84056634,1.07832,-1.0024053,10.249666,13.993804,-14.786517
0.8571542,1.0646955,-0.99591243,9.17733,12.80862,-17.351192
0.8623519,1.0498761,-0.97980905,7.820916,11.614785,-19.674206
0.86530036,1.0267032,-0.96015847,5.9744487,10.37266,-21.643345
0.86606973,0.9839748,-0.93769443,3.7464058,9.138853,-23.311474
0.8623297,0.914421,-0.9128163,1.591665,7.9378343,-24.902866
0.85618347,0.830186,-0.8785601,-0.22211708,6.8370056,-26.482655
0.85128784,0.7451519,-0.8307649,-1.9565045,5.8009367,-27.87059
0.84280753,0.6602466,-0.7762689,-3.7964883,4.7610474,-29.070765
0.83175755,0.5583058,-0.7184268,-5.600032,3.6623297,-30.233519
0.8256611,0.42930368,-0.6579035,-7.1021314,2.5294454,-31.3106
0.83049864,0.2853888,-0.58927035,-8.300799,1.6713864,-31.945467
0.8375832,0.13552761,-0.51950675,-9.285351,1.1232668,-32.2108
0.8338594,-0.012496527,-0.46266073,-10.030143,0.7860762,-32.15619
0.81773376,-0.15516017,-0.42321813,-10.479941,0.51640964,-31.865686
0.78675944,-0.29231936,-0.39960852,-10.531819,0.09933061,-31.411295
0.7446689,-0.41598788,-0.38598245,-9.856109,-0.73806274,-30.933044
0.70463717,-0.50136566,-0.361883,-8.9886,-1.7717441,-30.540031
0.6798639,-0.55876964,-0.3270763,-8.142421,-2.6705947,-30.039515
0.6668846,-0.5936799,-0.28874585,-7.5145254,-3.1727638,-29.345547
0.6506045,-0.6200302,-0.25652888,-7.2444425,-3.305812,-28.458458
0.62558454,-0.6482373,-0.23976198,-7.197509,-3.2655916,-27.293074
0.59536624,-0.6676887,-0.23469453,-7.210943,-3.3045533,-26.010065
0.57175547,-0.68205106,-0.22604886,-7.227757,-3.3574944,-24.710012
0.5552936,-0.6885252,-0.21409217,-7.342864,-3.3327591,-23.355434
0.54127467,-0.69240046,-0.2028192,-7.619702,-3.2081108,-21.87963
0.53008956,-0.69512767,-0.18981144,-7.9069395,-2.948618,-20.328184
0.52059144,-0.6894265,-0.17599463,-8.238437,-2.6440017,-18.735739
0.5130392,-0.6779567,-0.1590591,-8.707797,-2.295668,-17.057991
0.49706748,-0.6568509,-0.15410735,-8.43671,-2.2242002,-16.52695
0.48159316,-0.6364023,-0.1493098,-8.174066,-2.1549582,-16.012445
0.46660072,-0.61659056,-0.14466165,-7.9195995,-2.0878725,-15.513964
0.45207512,-0.59739566,-0.14015824,-7.673057,-2.0228755,-15.031004
0.43800184,-0.5787985,-0.13579506,-7.434191,-1.9599025,-14.563082
0.42436674,-0.56078035,-0.13156772,-7.2027636,-1.8988904,-14.109731
0.4111562,-0.5433233,-0.12747203,-6.9785414,-1.839778,-13.670495
0.398357,-0.52640975,-0.12350384,-6.761301,-1.7825061,-13.244935
0.38595632,-0.5100228,-0.119659215,-6.550824,-1.7270173,-12.832625
0.37394172,-0.49414608,-0.1159343,-6.346901,-1.6732563,-12.433153
0.36230117,-0.47876367,-0.11232535,-6.1493263,-1.6211691,-12.046118
0.35102308,-0.46386018,-0.10882876,-5.9579034,-1.5707035,-11.671133
0.3400961,-0.44942072,-0.105441034,-5.77244,-1.5218091,-11.307823
0.3295093,-0.43543077,-0.10215878,-5.592751,-1.474437,-10.955824
0.3192521,-0.42187637,-0.098978706,-5.418656,-1.4285398,-10.614783
0.30931422,-0.40874398,-0.09589764,-5.249981,-1.3840712,-10.28436
0.29968575,-0.39602038,-0.092912495,-5.086557,-1.3409873,-9.964224
0.29035702,-0.38369292,-0.090020284,-4.9282207,-1.2992445,-9.654054
0.28131872,-0.37174925,-0.087218106,-4.7748137,-1.2588013,-9.35354
0.2725618,-0.36017737,-0.08450317,-4.6261826,-1.2196171,-9.062382
0.26407745,-0.34896573,-0.08187275,-4.4821787,-1.1816528,-8.780287
0.25585726,-0.33810315,-0.07932421,-4.342657,-1.1448703,-8.506974
0.24789296,-0.3275787,-0.07685501,-4.2074795,-1.1092329,-8.24217
0.24017659,-0.31738186,-0.07446268,-4.0765095,-1.0747049,-7.985609
0.23270042,-0.30750248,-0.07214483,-3.949617,-1.0412517,-7.737035
