ax,ay,az,gx,gy,gz
-0.4781862,5.968236,-3.6063964,-12.0410185,-90.720825,-10.653733
0.19181508,6.4374437,-2.7042556,-24.101818,-98.183815,-6.7115726
0.73608625,7.30597,-2.012921,-39.01566,-86.316574,-8.171774
1.0501534,8.025467,-1.9465976,-47.63371,-79.559746,-16.645601
1.605742,8.302987,-1.8184268,-51.614647,-72.03901,-30.040514
2.239611,8.232325,-1.7036717,-55.789684,-64.248405,-42.876656
2.7026737,7.939117,-1.687305,-59.909695,-56.59417,-52.71618
2.8934753,7.6059623,-1.7621634,-65.082634,-50.20317,-60.679966
2.818884,7.23991,-1.8981795,-69.76024,-46.52842,-67.588615
2.6750546,6.9089417,-1.98414,-73.80203,-44.748188,-73.754265
2.5495942,6.6068287,-1.9985846,-76.96639,-43.694065,-79.57602
2.4763129,6.292815,-1.9541653,-79.616516,-42.958485,-85.47708
2.459613,5.8923187,-1.8469696,-81.63026,-41.824173,-91.405136
2.475032,5.355823,-1.6803098,-82.97082,-40.535454,-96.31445
2.5087514,4.7393746,-1.5165583,-83.63359,-39.227493,-99.57643
2.5502453,4.099664,-1.3741604,-83.595825,-37.742443,-101.47324
2.5806851,3.4584014,-1.2636454,-82.68916,-36.25855,-102.82167
2.6049697,2.8157651,-1.1605991,-80.742386,-34.73652,-103.17111
2.605146,2.1997583,-1.0587461,-78.622826,-33.353493,-102.687744
2.5935342,1.6248384,-0.9510927,-76.5453,-31.88439,-101.66481
2.5760417,1.0698195,-0.8459823,-74.34753,-30.27603,-100.222786
2.5759356,0.5263383,-0.74494475,-71.591545,-28.201237,-98.20499
2.587393,0.018373203,-0.6522097,-67.63624,-25.91061,-94.976295
2.5825486,-0.4132854,-0.53483385,-63.459126,-23.32688,-91.02543
2.5109742,-0.7682657,-0.41311464,-58.988857,-20.856522,-86.52151
2.3962,-1.0519385,-0.26815167,-54.576447,-18.68841,-81.737
2.290242,-1.2889642,-0.082182795,-50.41511,-16.47004,-76.71823
2.233469,-1.487238,0.12463395,-46.340973,-13.757939,-71.24501
2.2522678,-1.6327838,0.33523217,-42.05599,-10.418767,-65.469666
2.2996097,-1.7159352,0.5165739,-37.79526,-6.681847,-59.891083
2.3641088,-1.7447627,0.6731399,-33.730003,-2.7171206,-54.900623
