ax,ay,az,gx,gy,gz
1.1963745,1.1527377,2.1100192,-13.594669,-25.357502,16.59106
0.8450399,0.9841934,1.9413408,-25.670881,-20.5459,20.085917
0.48534334,0.69554377,1.8875852,-26.093298,-17.397327,18.34828
0.5364241,0.47851107,2.2595494,-19.70546,-14.45319,13.169062
0.8601226,0.371864,2.8937857,-9.964675,-7.3986073,7.788859
1.1295198,0.4370895,3.5259926,-4.537984,3.3608193,4.2373033
1.3439647,0.5454067,4.0416675,-1.2419853,13.988174,1.5766813
1.5082142,0.5941139,4.402118,2.9101324,23.796736,-0.845736
1.5920594,0.6219826,4.583447,8.14104,32.450363,-4.0375185
1.6472671,0.65173054,4.674168,11.751124,39.882595,-7.2946754
1.7301639,0.71676856,4.723775,13.883013,47.969975,-10.605139
1.7822725,0.72307765,4.6227365,15.047975,55.96301,-13.188257
1.7429692,0.6685583,4.354601,15.784144,62.701153,-15.286993
1.668499,0.58068097,3.9866982,16.963531,68.04251,-17.319296
1.5735203,0.49092084,3.5458653,18.474033,71.6031,-19.48643
1.4784894,0.40522888,3.098322,19.242966,73.51753,-21.147228
1.3948485,0.34112406,2.6162257,19.234129,74.43918,-22.344519
1.3136894,0.25800708,2.108031,19.192932,74.40362,-23.217987
1.242092,0.18493918,1.5739628,19.382748,73.3861,-23.790854
1.1623683,0.13138774,1.0235217,19.772373,71.35213,-24.360216
1.0788444,0.09348381,0.4748068,19.680681,68.06902,-25.03216
1.0007514,0.039955534,-0.059903547,19.600054,64.20403,-25.65888
0.9197313,-0.010631069,-0.576648,19.424875,59.693836,-25.942827
0.82124114,-0.033654276,-1.0635278,19.046318,54.288494,-26.091442
0.7170344,-0.01869761,-1.5049233,18.146736,48.242817,-26.090048
0.61661005,0.014193504,-1.8862195,16.703632,41.239124,-26.102829
0.53778505,0.06051771,-2.1792011,15.283673,34.003933,-26.243908
0.48569635,0.10858896,-2.3717885,13.418713,26.64489,-26.367512
0.44665048,0.16385764,-2.4552984,11.153392,19.599297,-26.275505
0.4152653,0.22619927,-2.4132504,8.160844,12.888687,-26.186644
0.41036734,0.24023066,-2.2455096,4.6505218,6.728107,-25.744183
0.45498833,0.20124114,-1.9224583,1.3619269,1.4501576,-25.310104
0.5377115,0.13803886,-1.4896965,-1.147446,-2.7359705,-25.220493
0.6615311,0.07680307,-0.97091174,-2.9204633,-5.622453,-25.453274
0.81572497,0.027723067,-0.3961546,-4.466279,-7.049084,-25.87276
0.9547593,-0.035284825,0.16749339,-6.053492,-6.743949,-26.137218
1.0458825,-0.14832507,0.67081463,-7.0941935,-5.2699757,-26.201319
1.1171169,-0.27903846,1.1099741,-7.52706,-2.714513,-26.050138
1.179638,-0.3852415,1.4843144,-7.2037883,1.0576864,-25.942303
1.2124507,-0.44973466,1.760228,-6.248516,5.542852,-26.058279
1.2198204,-0.49043941,1.944941,-4.6853547,10.625841,-26.405373
