ax,ay,az,gx,gy,gz
-1.2572842,-0.25272956,-1.2400112,11.762835,-2.219111,-4.106401
-1.896091,-0.2576231,-1.8598894,11.654756,-9.915429,-11.71777
-2.2945251,-0.2826287,-2.208298,2.5628843,-19.532063,-15.998177
-2.4814296,-0.52507913,-2.4571943,-4.384973,-26.285555,-15.697754
-2.633864,-0.76893604,-2.7483823,-7.758745,-31.973831,-14.888643
-2.8141048,-1.0122168,-3.1132243,-7.6767044,-37.682102,-15.141736
-3.0367444,-1.3191922,-3.536236,-5.4834566,-43.794098,-16.508673
-3.2492774,-1.6856092,-3.96259,-1.9181384,-52.142685,-17.85497
-3.3611093,-2.1503067,-4.257865,1.6872426,-61.376656,-17.645412
-3.2945766,-2.6317158,-4.383281,4.9599113,-70.56266,-14.815712
-3.0510743,-3.0727477,-4.346691,7.947247,-78.446976,-9.664985
-2.6999938,-3.3888655,-4.195691,10.969737,-84.88176,-3.9314933
-2.255712,-3.5794318,-3.939905,13.794341,-89.5756,1.178754
-1.690509,-3.7823968,-3.5453284,16.273226,-92.3679,6.423823
-1.125832,-4.0389915,-3.1347084,18.868141,-93.52277,12.0968275
-0.6090506,-4.328998,-2.759493,21.92587,-93.50941,18.437233
-0.14922518,-4.5709896,-2.4072833,25.561222,-92.91935,26.058681
0.29381648,-4.603749,-2.0255084,29.042463,-91.59977,35.015533
0.7417575,-4.415577,-1.57296,32.44629,-89.030396,42.691654
1.1475047,-4.176445,-1.1352631,35.77426,-85.030716,49.013042
1.4661255,-3.954066,-0.7667352,39.4668,-80.09427,54.15224
1.7081547,-3.699209,-0.46098685,42.936264,-74.83875,59.212975
1.9076889,-3.3559277,-0.1993523,44.691788,-69.56436,64.934135
2.077319,-2.9022117,0.042658374,45.03917,-64.296684,70.19999
2.2539003,-2.4109817,0.276889,44.669193,-58.62414,73.661316
2.4460282,-1.9150065,0.49707657,44.39916,-51.797695,74.1828
2.5991642,-1.4428968,0.65201145,44.392445,-43.850735,72.142494
2.6347103,-1.0153353,0.6904686,44.08274,-36.018154,68.181206
2.5669835,-0.6274874,0.6316662,42.62069,-29.40474,64.36453
2.4974315,-0.26797137,0.5601863,40.03367,-23.928879,61.25655
2.4336348,0.06376093,0.48091048,36.87418,-19.163933,58.09524
2.3757083,0.36336443,0.39457187,33.69497,-14.832826,54.204052
2.3154888,0.63473,0.29029515,30.541342,-10.995331,48.957024
2.2227514,0.8657679,0.15780634,27.421062,-7.8876605,42.725273
2.1208186,1.0473313,0.03443452,23.988224,-5.5357766,36.268528
2.0316803,1.1703675,-0.055800106,20.193275,-3.8015313,30.357027
1.9676969,1.2621863,-0.11613432,15.909052,-2.418083,25.189774
1.9249179,1.3371466,-0.16168517,11.2156,-1.1712543,19.87122
1.9073681,1.3407996,-0.16930924,6.869878,0.34710225,13.9019575
1.8874993,1.2497947,-0.14860173,2.8223836,2.1309948,7.4771385
1.86612,1.0390853,-0.09868854,-0.9878767,4.0227766,1.4122889
1.8711017,0.7130862,-0.02975557,-4.6415625,6.0394187,-3.0456314
1.8906561,0.3254445,0.026420401,-7.827604,8.216454,-5.7588663
