ax,ay,az,gx,gy,gz
-0.19181992,0.24818407,0.4781862,11.097373,-9.155538,-3.3845763
-0.18952338,0.05036258,0.42568612,8.601461,-10.667588,-4.8256145
-0.115995586,-0.07417348,0.3931478,5.8217626,-10.671923,-3.4435582
-0.12970589,-0.14047387,0.2863755,4.904526,-12.482049,-3.7212782
-0.068203874,-0.20055927,0.3064268,5.153228,-12.680728,-3.32424
-0.031596866,-0.26087055,0.28418052,5.41152,-12.137635,-3.1982625
-0.048210766,-0.300139,0.17810841,5.6496572,-11.755464,-3.2905695
-0.10410551,-0.3712483,0.023400338,5.7374153,-11.6741,-3.8665495
-0.15963171,-0.48555687,-0.17237705,5.8814974,-11.953578,-4.5503707
-0.23597029,-0.629647,-0.42630193,6.656478,-13.167001,-4.9573054
-0.36618534,-0.7614779,-0.7882751,7.259645,-15.707633,-5.0300317
-0.48721457,-0.975355,-1.1503532,8.206499,-19.044807,-4.5966787
-0.59854853,-1.2627231,-1.5180482,9.398132,-22.459991,-3.6019194
-0.71884936,-1.6104821,-1.9012923,11.10273,-25.76831,-2.0439355
-0.8726924,-1.9644886,-2.309818,13.955293,-30.078068,-0.5704438
-1.0038345,-2.3391557,-2.6460633,17.717323,-35.121624,1.243879
-1.0458724,-2.6772091,-2.8438616,21.701708,-40.444256,4.572066
-1.004204,-2.9325306,-2.9186685,25.061592,-45.873653,9.559843
-0.8758304,-3.1207445,-2.875068,27.615435,-51.050896,15.552316
-0.6769618,-3.2576582,-2.7288485,30.688564,-55.244354,20.871464
-0.4271504,-3.3333352,-2.4477155,34.54616,-58.054672,25.06636
-0.15666877,-3.325482,-2.0780861,38.058784,-59.672653,29.596725
0.15483533,-3.1978552,-1.6282582,40.178905,-60.593517,35.30941
0.5185891,-2.9769244,-1.1195475,41.30548,-60.653736,41.748417
0.8989523,-2.6828213,-0.60058236,41.32934,-59.474525,48.5418
1.2790474,-2.3235967,-0.10845624,40.41629,-57.357914,54.971634
1.6640272,-1.9362915,0.3562443,39.016926,-53.750164,60.161255
2.0285373,-1.5379739,0.76822287,37.79966,-48.667152,63.785057
2.334957,-1.1407967,1.1004943,36.455738,-42.218716,66.10319
2.55307,-0.7604186,1.3230585,34.736855,-34.607533,67.246826
2.6530428,-0.38886806,1.3990524,32.43879,-26.88773,67.664505
2.6658175,-0.029588744,1.3680046,30.299324,-19.786192,67.16877
2.5974295,0.31169105,1.2496632,28.3808,-13.569174,65.35268
2.4869623,0.6110969,1.0818143,26.59146,-8.330211,62.573074
2.3584194,0.8860073,0.890403,24.345177,-4.349326,59.372704
2.2279224,1.1581933,0.6920229,21.305801,-1.34879,56.33829
2.097514,1.4448795,0.49046668,17.420431,0.6021169,53.018574
1.9647511,1.6981133,0.2960053,13.254427,1.5763878,48.867996
1.8428136,1.8944063,0.13388991,9.528052,1.7910365,43.81201
