ax,ay,az,gx,gy,gz
-1.9572906,-1.8618352,-1.6963791,-20.918373,-32.571205,-4.8827715
-1.9342817,-2.255952,-2.041637,-20.839102,-30.865831,2.99836
-1.9820193,-2.368106,-2.6376722,-24.598135,-31.068834,10.392603
-2.1516662,-2.7056696,-3.315625,-25.404743,-34.639393,10.463204
-2.2624218,-3.3359363,-3.9512274,-22.054111,-39.907635,7.7604413
-2.270461,-4.0857816,-4.4764547,-18.010513,-46.444378,6.839748
-2.1259553,-4.9204817,-4.7958136,-12.399689,-52.516655,10.837717
-1.9147168,-5.5451055,-4.983833,-6.745652,-57.39152,17.145792
-1.6801171,-5.944428,-5.080425,-0.7516263,-61.80854,23.720108
-1.4397926,-6.266499,-5.07376,7.7747993,-65.80853,28.54112
-1.1354547,-6.4768815,-4.9298587,17.08649,-68.671005,34.150963
-0.7609939,-6.452338,-4.5764704,24.627262,-71.173416,41.92009
-0.35976148,-6.2105293,-4.0822067,29.870125,-73.32088,50.57661
0.07068921,-5.8966093,-3.4840097,33.671436,-74.52926,58.335735
0.5216747,-5.576176,-2.8405428,37.103153,-74.24844,64.46388
0.9775443,-5.1679487,-2.1690443,39.749454,-72.33551,69.881546
1.4271588,-4.59718,-1.4561008,41.59183,-69.58742,75.04313
1.8340822,-3.999266,-0.77265584,42.56768,-65.76588,79.66213
2.1830938,-3.4356782,-0.1730346,42.704426,-60.985306,83.37672
2.5052543,-2.9023237,0.33981067,42.729393,-54.954567,85.215225
2.7748284,-2.37866,0.74863577,43.04071,-47.46572,84.59807
2.935295,-1.8737965,1.0460099,42.82474,-39.5673,83.47662
3.0010407,-1.4031849,1.2295258,42.040905,-31.775145,82.16525
2.987489,-0.99263984,1.3071915,40.9408,-24.389778,80.2697
2.9259627,-0.6429226,1.2996485,39.683407,-17.47319,78.14363
2.82448,-0.33302775,1.221994,38.229473,-11.2247715,75.697784
2.689332,-0.040305108,1.077142,36.673,-5.67082,72.575165
2.533947,0.22992368,0.9029764,35.139885,-0.95237786,68.23226
2.356397,0.49080807,0.70996505,33.51888,2.8131025,63.42511
2.1650684,0.7415092,0.51540506,31.4551,5.419715,58.55875
2.0113747,0.9848836,0.35453278,28.822803,7.2098866,53.757446
1.9059747,1.2253609,0.22365499,25.86443,8.766696,48.786156
1.8237734,1.4494221,0.101725824,22.816559,10.162349,43.37732
1.7552977,1.6415801,-0.0074920333,19.748125,11.344424,37.468872
1.7036741,1.7861409,-0.097531684,16.575327,12.33552,31.287365
1.6613168,1.874438,-0.17535545,13.3309145,13.151293,25.13414
1.6245414,1.8846335,-0.22753684,9.774898,13.6073065,19.42572
1.5935029,1.8435386,-0.2399615,6.177446,13.856077,14.144651
1.5683928,1.7469591,-0.20208554,2.6178422,13.984598,8.910305
1.5645756,1.5683004,-0.111070275,-0.53097457,14.218671,3.4669716
1.5950761,1.3020693,0.013877967,-3.1414392,14.846343,-1.4870104
1.6482342,0.94862944,0.1350906,-5.7216997,15.623047,-5.3132668
1.7072198,0.5410549,0.23085023,-8.083671,16.382748,-8.199798
1.7877698,0.08638183,0.31656265,-9.886706,17.421612,-10.190327
1.871745,-0.37305376,0.38101467,-10.73059,18.881899,-11.608903
