ax,ay,az,gx,gy,gz
-0.823,4.34,0.215,22.644,-12.329,19.165
-0.828,5.192,0.402,16.174,-13.855,12.329
-1.297,6.513,0.727,3.662,-17.578,1.587
-1.273,7.302,0.933,-11.658,-25.024,-13.306
-0.785,8.025,1.258,-21.545,-23.926,-25.635
-0.225,8.532,1.407,-31.738,-19.897,-43.03
0.565,8.829,1.584,-46.509,-8.057,-61.462
0.9,8.427,1.206,-59.57,-1.404,-76.599
1.019,8.029,0.88,-76.111,6.287,-92.285
1.134,7.47,0.407,-87.097,7.263,-104.065
1.469,6.795,0.215,-94.727,6.042,-114.807
2.11,5.986,0.201,-101.074,7.751,-122.62
2.608,5.134,0.129,-105.408,11.658,-131.958
2.986,3.967,-0.062,-110.474,15.747,-139.221
3.11,2.211,-0.292,-111.633,17.883,-143.127
3.125,0.818,-0.368,-111.633,22.461,-147.156
3.048,-0.66,-0.479,-112.183,26.123,-144.836
2.986,-2.086,-0.77,-113.831,27.405,-137.085
2.967,-3.718,-1.129,-111.816,26.489,-121.399
3.005,-5.091,-1.416,-101.379,26.306,-111.511
2.594,-5.948,-1.809,-91.309,27.893,-104.309
2.359,-6.996,-2.168,-80.811,27.1,-93.933
2.043,-7.881,-2.45,-69.336,26.978,-78.613
1.349,-8.46,-2.919,-51.697,22.827,-59.265
0.584,-8.867,-3.254,-38.574,17.517,-41.809
0.187,-8.623,-3.316,-27.344,13.0,-20.874
-0.455,-8.475,-3.661,-14.099,5.493,-8.789
-0.967,-8.594,-3.962,1.77,-5.005,2.014
-0.837,-8.666,-4.0,20.264,-23.499,29.175
-0.153,-8.297,-3.57,28.259,-32.593,50.232
0.354,-7.723,-3.211,39.734,-34.546,66.406
0.589,-6.972,-2.972,58.228,-32.471,71.96
0.569,-5.804,-2.67,75.928,-30.396,74.89
0.608,-4.244,-2.244,83.679,-34.485,82.52
1.01,-2.316,-1.536,80.017,-37.048,89.722
1.23,-1.479,-1.096,76.111,-38.025,94.788
1.44,-0.895,-0.646,71.655,-38.818,100.586
1.804,-0.311,-0.163,65.552,-35.156,103.943
2.12,-0.354,0.019,69.58,-24.353,98.938
1.895,-0.287,-0.167,80.2,-18.494,92.834
1.708,0.608,0.01,82.886,-16.968,92.896
1.68,1.904,0.416,77.454,-16.785,96.13
1.479,2.713,0.536,71.289,-17.029,95.154
1.268,2.948,0.479,69.092,-16.357,88.379
1.177,3.153,0.416,70.496,-13.062,80.994
1.096,3.613,0.502,69.275,-11.108,75.439
0.967,4.187,0.603,67.017,-9.094,69.519
0.569,4.867,0.651,63.293,-8.301,62.683
0.096,5.517,0.737,54.26,-9.949,50.476
-0.354,5.752,0.866,46.448,-11.536,40.71
-0.354,5.536,0.952,39.673,-12.085,31.189
-0.234,5.321,1.125,33.569,-10.864,22.766
-0.182,5.201,1.311,26.855,-9.155,14.404
0.0,4.977,1.55,16.602,-5.127,3.967
0.455,4.345,1.66,11.047,-2.258,-4.211
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
