ax,ay,az,gx,gy,gz
-1.034,3.168,-0.048,20.325,-8.057,17.944
-0.876,4.096,0.311,23.254,-8.118,3.418
-0.861,5.886,0.823,27.222,-10.01,-11.169
-0.359,8.025,1.857,3.784,-7.141,-32.349
0.397,9.709,2.527,-24.536,-4.395,-48.401
0.79,9.738,2.412,-32.166,1.77,-66.711
1.182,9.551,2.302,-28.564,10.62,-95.825
1.694,9.135,2.101,-23.56,22.4,-124.939
2.015,8.69,1.742,-31.555,36.011,-143.311
1.814,8.57,0.991,-50.598,33.936,-139.16
1.632,8.408,0.435,-77.515,24.902,-135.681
1.957,7.178,0.019,-101.013,18.311,-140.32
2.641,5.182,-0.292,-113.708,15.869,-148.254
3.225,3.096,-0.479,-113.953,19.897,-162.292
3.531,0.56,-0.679,-105.042,25.757,-167.542
3.393,-0.565,-1.067,-97.351,26.306,-163.574
3.393,-1.943,-1.483,-99.792,23.315,-156.616
3.412,-3.685,-1.971,-95.154,21.912,-146.667
3.278,-5.0,-2.321,-92.407,17.517,-129.333
3.326,-6.522,-2.488,-92.285,19.287,-114.075
3.077,-7.556,-2.708,-86.121,20.386,-97.534
2.507,-8.427,-2.948,-74.646,22.888,-81.482
1.541,-8.8,-3.335,-57.8,23.621,-66.467
0.546,-8.623,-3.551,-40.649,15.564,-47.302
-0.033,-8.556,-3.517,-35.461,7.385,-28.809
-0.34,-8.829,-3.469,-26.428,0.61,-13.123
-0.45,-9.192,-3.56,-13.855,-6.348,1.465
-0.23,-9.479,-3.527,0.732,-11.108,17.273
-0.057,-9.379,-3.412,23.621,-13.55,39.062
-0.139,-8.388,-3.426,37.17,-15.503,53.589
-0.201,-7.651,-3.531,52.917,-21.79,63.599
-0.038,-6.848,-3.393,64.148,-30.945,73.853
0.455,-6.101,-3.106,72.754,-40.039,81.665
1.321,-5.575,-2.694,86.426,-44.617,92.407
2.33,-4.517,-2.149,95.215,-44.006,102.6
2.589,-3.077,-1.522,100.708,-43.64,115.784
2.44,-0.9,-0.751,100.708,-40.527,122.375
2.163,0.325,-0.608,97.412,-36.682,118.896
2.086,0.211,-0.924,96.741,-34.241,113.037
2.158,0.368,-1.105,96.252,-36.56,119.629
2.153,1.981,-0.407,87.769,-41.504,128.052
2.302,3.455,0.33,79.346,-39.185,126.16
2.402,4.005,0.469,74.036,-30.09,120.972
1.809,4.273,0.148,75.439,-25.513,110.779
1.01,6.197,0.737,75.012,-25.574,100.891
0.522,8.12,1.493,65.002,-24.048,86.792
0.191,8.776,1.814,50.11,-24.414,76.233
-0.115,8.216,1.775,41.443,-23.438,64.087
-0.392,7.632,1.584,35.278,-20.813,40.222
-0.536,6.704,1.302,30.64,-20.752,25.635
-0.407,6.092,1.278,26.306,-21.057,12.817
0.062,5.474,1.55,21.606,-17.578,-0.488
0.617,4.895,1.857,8.728,-9.949,-7.263
0.986,4.221,1.933,-18.982,-3.723,-8.789
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
