ax,ay,az,gx,gy,gz
-4.1764016,3.3845763,-5.1855016,8.267347,1.6091055,-10.598278
-5.4469476,3.4772127,-6.223484,6.4513664,-30.594393,-19.594795
-5.996993,3.3863344,-6.5271034,2.5125017,-51.12241,-27.681118
-5.863085,3.2180696,-6.6196156,-8.711316,-62.185413,-29.645672
-5.3595386,2.9173589,-6.695655,-20.275663,-67.76303,-26.096563
-5.1520905,2.5058916,-6.7556195,-29.020868,-70.24554,-21.535402
-5.1720595,2.0403306,-6.895118,-31.804354,-72.0845,-19.559286
-5.125304,1.6239587,-7.040624,-30.01659,-73.963394,-20.867304
-4.9456143,1.2536346,-7.163098,-24.79617,-77.23773,-22.617844
-4.7333555,0.842726,-7.1733766,-19.173712,-81.4442,-23.111729
-4.4159064,0.4677849,-7.1113133,-13.041449,-85.88828,-22.168554
-3.984718,0.17643341,-7.014795,-6.6752944,-90.162315,-20.684605
-3.6162157,-0.1246262,-6.864419,0.17174236,-94.359406,-18.811066
-3.2890313,-0.3976197,-6.648703,8.851102,-98.616234,-17.123945
-2.8657074,-0.5264529,-6.2980766,17.679276,-102.17289,-15.66742
-2.4313536,-0.5667625,-5.866508,25.120201,-105.41494,-13.88434
-1.9959242,-0.5684307,-5.356869,29.794264,-108.13096,-10.987477
-1.557572,-0.54614097,-4.811873,31.918999,-110.324326,-7.299572
-1.1399853,-0.53358704,-4.258647,33.028717,-111.28661,-3.5148988
-0.76861686,-0.51743203,-3.70019,34.826057,-111.51703,-0.28844893
-0.4246805,-0.4307345,-3.1359637,37.165833,-111.21826,2.4131498
-0.07757515,-0.24128164,-2.5505962,39.066525,-110.2199,4.590633
0.26361442,0.017001832,-1.9484235,39.789967,-108.31321,6.3653297
0.59009296,0.27717525,-1.3683496,39.457024,-104.86953,7.2896657
0.8791252,0.47854492,-0.85233146,39.29663,-100.79703,7.288402
1.1737882,0.6274002,-0.37770784,39.57032,-96.33393,6.43659
1.4857007,0.73702323,0.06980367,39.9597,-91.339485,5.2536106
1.7961909,0.8195697,0.47498137,39.96319,-85.86743,4.2919235
2.0804906,0.8866818,0.8328862,38.710064,-79.60696,4.375212
2.2976527,0.9696265,1.1085267,36.360214,-72.921684,4.7495546
2.4448557,1.0269603,1.2950791,33.802795,-66.20101,4.7045135
2.5398707,1.0346113,1.4133184,31.483686,-59.476692,4.264725
2.6013875,1.0102544,1.4762582,29.737598,-53.212547,3.5590916
2.652913,0.97517455,1.5184106,28.272406,-47.181072,2.694913
2.7056158,0.9242937,1.542123,26.987179,-41.136765,1.9502907
2.7535553,0.87513185,1.5486691,25.665737,-34.870396,1.5248568
2.77358,0.8371532,1.5201257,24.161741,-28.509758,1.3887017
2.7375324,0.8121086,1.4375674,22.186703,-22.355465,1.4736583
2.6547737,0.79484725,1.3105371,19.810564,-16.621477,1.6830866
2.5330179,0.7864427,1.1452037,17.606508,-11.309079,1.9496112
2.403184,0.7993883,0.96825933,15.56583,-6.338547,2.2591112
2.2620606,0.8424555,0.7819717,13.625966,-1.5813096,2.6006353
2.0955312,0.9052381,0.5732716,11.906467,2.8178895,2.731722
1.8896391,0.9548199,0.33652684,10.7136755,6.32649,2.4609962
1.673276,0.9909122,0.09293691,9.926375,9.080906,2.0928566
1.4934009,1.0534303,-0.12695828,9.269659,11.304139,1.8652844
1.3297124,1.1639011,-0.32639295,8.401974,13.189189,1.8746284
1.1551119,1.3329242,-0.5231462,7.0022116,14.8741665,1.8061484
0.9561674,1.5305719,-0.74693674,5.011297,15.998526,1.0578399
0.7063532,1.6926839,-1.0329574,2.8320398,16.159689,-0.39140362
0.46077287,1.7895594,-1.3239579,0.7232735,15.340869,-2.4470346
0.250818,1.8303517,-1.5878892,-0.95613354,13.871438,-4.7923307
0.08465684,1.8403287,-1.8062755,-2.1904237,12.147914,-7.1565447
-0.048981246,1.8466045,-1.9811283,-3.126555,10.458737,-9.314112
-0.16592248,1.8596036,-2.1247325,-3.9409466,8.6544485,-11.373256
-0.28710613,1.8656559,-2.2490244,-4.8462095,6.6225057,-13.41501
-0.410152,1.8678705,-2.3576045,-5.573976,4.160877,-15.544895
-0.51636386,1.8773788,-2.4500368,-6.1994143,1.2701184,-17.853878
-0.59361535,1.8907609,-2.526319,-7.1394334,-1.9557716,-20.26757
-0.667503,1.88015,-2.5894673,-8.04009,-5.595855,-22.820152
